time,hvac_oveAhu_yHea_u
1476420,0.0
1476450,0.0
1476480,0.0
1476510,0.0
1476540,0.0
1476570,0.0
1476600,0.0
1476630,0.0
1476660,0.0
1476690,0.0
1476720,0.0
1476750,0.0
1476780,0.0
1476810,0.0
1476840,0.0
1476870,0.0
1476900,0.0
1476930,0.0
1476960,0.0
1476990,0.0
1477020,0.0
1477050,0.0
1477080,0.0
1477110,0.0
1477140,0.0
1477170,0.0
1477200,0.0
1477230,0.0
1477260,0.0
1477290,0.0
1477320,0.0
1477350,0.0
1477380,0.0
1477410,0.0
1477440,0.0
1477470,0.0
1477500,0.0
1477530,0.0
1477560,0.0
1477590,0.0
1477620,0.0
1477650,0.0
1477680,0.0
1477710,0.0
1477740,0.0
1477770,0.0
1477800,0.0
1477830,0.0
1477860,0.0
1477890,0.0
1477920,0.0
1477950,0.0
1477980,0.0
1478010,0.0
1478040,0.0
1478070,0.0
1478100,0.0
1478130,0.0
1478160,0.0
1478190,0.0
1478220,0.0
1478250,0.0
1478280,0.0
1478310,0.0
1478340,0.0
1478370,0.0
1478400,0.0
1478430,0.0
1478460,0.0
1478490,0.0
1478520,0.0
1478550,0.0
1478580,0.0
1478610,0.0
1478640,0.0
1478670,0.0
1478700,0.0
1478730,0.0
1478760,0.0
1478790,0.0
1478820,0.0
1478850,0.0
1478880,0.0
1478910,0.0
1478940,0.0
1478970,0.0
1479000,0.0
1479030,0.0
1479060,0.0
1479090,0.0
1479120,0.0
1479150,0.0
1479180,0.0
1479210,0.0
1479240,0.0
1479270,0.0
1479300,0.0
1479330,0.0
1479360,0.0
1479390,0.0
1479420,0.0
1479450,0.0
1479480,0.0
1479510,0.0
1479540,0.0
1479570,0.0
1479600,0.0
1479630,0.0
1479660,0.0
1479690,0.0
1479720,0.0
1479750,0.0
1479780,0.0
1479810,0.0
1479840,0.0
1479870,0.0
1479900,0.0
1479930,0.0
1479960,0.0
1479990,0.0
1480020,0.0
1480050,0.0
1480080,0.0
1480110,0.0
1480140,0.0
1480170,0.0
1480200,0.0
1480230,0.0
1480260,0.0
1480290,0.0
1480320,0.0
1480350,0.0
1480380,0.0
1480410,0.0
1480440,0.0
1480470,0.0
1480500,0.0
1480530,0.0
1480560,0.0
1480590,0.0
1480620,0.0
1480650,0.0
1480680,0.0
1480710,0.0
1480740,0.0
1480770,0.0
1480800,0.0
1480830,0.0
1480860,0.0
1480890,0.0
1480920,0.0
1480950,0.0
1480980,0.0
1481010,0.0
1481040,0.0
1481070,0.0
1481100,0.0
1481130,0.0
1481160,0.0
1481190,0.0
1481220,0.0
1481250,0.0
1481280,0.0
1481310,0.0
1481340,0.0
1481370,0.0
1481400,0.0
1481430,0.0
1481460,0.0
1481490,0.0
1481520,0.0
1481550,0.0
1481580,0.0
1481610,0.0
1481640,0.0
1481670,0.0
1481700,0.0
1481730,0.0
1481760,0.0
1481790,0.0
1481820,0.0
1481850,0.0
1481880,0.0
1481910,0.0
1481940,0.0
1481970,0.0
1482000,0.0
1482030,0.0
1482060,0.0
1482090,0.0
1482120,0.0
1482150,0.0
1482180,0.0
1482210,0.0
1482240,0.0
1482270,0.0
1482300,0.0
1482330,0.0
1482360,0.0
1482390,0.0
1482420,0.0
1482450,0.0
1482480,0.0
1482510,0.0
1482540,0.0
1482570,0.0
1482600,0.0
1482630,0.0
1482660,0.0
1482690,0.0
1482720,0.0
1482750,0.0
1482780,0.0
1482810,0.0
1482840,0.0
1482870,0.0
1482900,0.0
1482930,0.0
1482960,0.0
1482990,0.0
1483020,0.0
1483050,0.0
1483080,0.0
1483110,0.0
1483140,0.0
1483170,0.0
1483200,0.0
1483230,0.0
1483260,0.0
1483290,0.0
1483320,0.0
1483350,0.0
1483380,0.0
1483410,0.0
1483440,0.0
1483470,0.0
1483500,0.0
1483530,0.0
1483560,0.0
1483590,0.0
1483620,0.0
1483650,0.0
1483680,0.0
1483710,0.0
1483740,0.0
1483770,0.0
1483800,0.0
1483830,0.0
1483860,0.0
1483890,0.0
1483920,0.0
1483950,0.0
1483980,0.0
1484010,0.0
1484040,0.0
1484070,0.0
1484100,0.0
1484130,0.0
1484160,0.0
1484190,0.0
1484220,0.0
1484250,0.0
1484280,0.0
1484310,0.0
1484340,0.0
1484370,0.0
1484400,0.0
1484430,0.0
1484460,0.0
1484490,0.0
1484520,0.0
1484550,0.0
1484580,0.0
1484610,0.0
1484640,0.0
1484670,0.0
1484700,0.0
1484730,0.0
1484760,0.0
1484790,0.0
1484820,0.0
1484850,0.0
1484880,0.0
1484910,0.0
1484940,0.0
1484970,0.0
1485000,0.0
1485030,0.0
1485060,0.0
1485090,0.0
1485120,0.0
1485150,0.0
1485180,0.0
1485210,0.0
1485240,0.0
1485270,0.0
1485300,0.0
1485330,0.0
1485360,0.0
1485390,0.0
1485420,0.0
1485450,0.0
1485480,0.0
1485510,0.0
1485540,0.0
1485570,0.0
1485600,0.0
1485630,0.0
1485660,0.0
1485690,0.0
1485720,0.0
1485750,0.0
1485780,0.0
1485810,0.0
1485840,0.0
1485870,0.0
1485900,0.0
1485930,0.0
1485960,0.0
1485990,0.0
1486020,0.0
1486050,0.0
1486080,0.0
1486110,0.0
1486140,0.0
1486170,0.0
1486200,0.0
1486230,0.0
1486260,0.0
1486290,0.0
1486320,0.0
1486350,0.0
1486380,0.0
1486410,0.0
1486440,0.0
1486470,0.0
1486500,0.0
1486530,0.0
1486560,0.0
1486590,0.0
1486620,0.0
1486650,0.0
1486680,0.0
1486710,0.0
1486740,0.0
1486770,0.0
1486800,0.0
1486830,0.0
1486860,0.0
1486890,0.0
1486920,0.0
1486950,0.0
1486980,0.0
1487010,0.0
1487040,0.0
1487070,0.0
1487100,0.0
1487130,0.0
1487160,0.0
1487190,0.0
1487220,0.0
1487250,0.0
1487280,0.0
1487310,0.0
1487340,0.0
1487370,0.0
1487400,0.0
1487430,0.0
1487460,0.0
1487490,0.0
1487520,0.0
1487550,0.0
1487580,0.0
1487610,0.0
1487640,0.0
1487670,0.0
1487700,0.0
1487730,0.0
1487760,0.0
1487790,0.0
1487820,0.0
1487850,0.0
1487880,0.0
1487910,0.0
1487940,0.0
1487970,0.0
1488000,0.0
1488030,0.0
1488060,0.0
1488090,0.0
1488120,0.0
1488150,0.0
1488180,0.0
1488210,0.0
1488240,0.0
1488270,0.0
1488300,0.0
1488330,0.0
1488360,0.0
1488390,0.0
1488420,0.0
1488450,0.0
1488480,0.0
1488510,0.0
1488540,0.0
1488570,0.0
1488600,0.0
1488630,0.0
1488660,0.0
1488690,0.0
1488720,0.0
1488750,0.0
1488780,0.0
1488810,0.0
1488840,0.0
1488870,0.0
1488900,0.0
1488930,0.0
1488960,0.0
1488990,0.0
1489020,0.0
1489050,0.0
1489080,0.0
1489110,0.0
1489140,0.0
1489170,0.0
1489200,0.0
1489230,0.0
1489260,0.0
1489290,0.0
1489320,0.0
1489350,0.0
1489380,0.0
1489410,0.0
1489440,0.0
1489470,0.0
1489500,0.0
1489530,0.0
1489560,0.0
1489590,0.0
1489620,0.0
1489650,0.0
1489680,0.0
1489710,0.0
1489740,0.0
1489770,0.0
1489800,0.0
1489830,0.0
1489860,0.0
1489890,0.0
1489920,0.0
1489950,0.0
1489980,0.0
1490010,0.0
1490040,0.0
1490070,0.0
1490100,0.0
1490130,0.0
1490160,0.0
1490190,0.0
1490220,0.0
1490250,0.0
1490280,0.0
1490310,0.0
1490340,0.0
1490370,0.0
1490400,0.0
1490430,0.0
1490460,0.0
1490490,0.0
1490520,0.0
1490550,0.0
1490580,0.0
1490610,0.0
1490640,0.0
1490670,0.0
1490700,0.0
1490730,0.0
1490760,0.0
1490790,0.0
1490820,0.0
1490850,0.0
1490880,0.0
1490910,0.0
1490940,0.0
1490970,0.0
1491000,0.0
1491030,0.0
1491060,0.0
1491090,0.0
1491120,0.0
1491150,0.0
1491180,0.0
1491210,0.0
1491240,0.0
1491270,0.0
1491300,0.0
1491330,0.0
1491360,0.0
1491390,0.0
1491420,0.0
1491450,0.0
1491480,0.0
1491510,0.0
1491540,0.0
1491570,0.0
1491600,0.0
1491630,0.0
1491660,0.0
1491690,0.0
1491720,0.0
1491750,0.0
1491780,0.0
1491810,0.0
1491840,0.0
1491870,0.0
1491900,0.0
1491930,0.0
1491960,0.0
1491990,0.0
1492020,0.0
1492050,0.0
1492080,0.0
1492110,0.0
1492140,0.0
1492170,0.0
1492200,0.0
1492230,0.0
1492260,0.0
1492290,0.0
1492320,0.0
1492350,0.0
1492380,0.0
1492410,0.0
1492440,0.0
1492470,0.0
1492500,0.0
1492530,0.0
1492560,0.0
1492590,0.0
1492620,0.0
1492650,0.0
1492680,0.0
1492710,0.0
1492740,0.0
1492770,0.0
1492800,0.0
1492830,0.0
1492860,0.0
1492890,0.0
1492920,0.0
1492950,0.0
1492980,0.0
1493010,0.0
1493040,0.0
1493070,0.0
1493100,0.0
1493130,0.0
1493160,0.0
1493190,0.0
1493220,0.0
1493250,0.0
1493280,0.0
1493310,0.0
1493340,0.0
1493370,0.0
1493400,0.0
1493430,0.0
1493460,0.0
1493490,0.0
1493520,0.0
1493550,0.0
1493580,0.0
1493610,0.0
1493640,0.0
1493670,0.0
1493700,0.0
1493730,0.0
1493760,0.0
1493790,0.0
1493820,0.0
1493850,0.0
1493880,0.0
1493910,0.0
1493940,0.0
1493970,0.0
1494000,0.0
1494030,0.0
1494060,0.0
1494090,0.0
1494120,0.0
1494150,0.0
1494180,0.0
1494210,0.0
1494240,0.0
1494270,0.0
1494300,0.0
1494330,0.0
1494360,0.0
1494390,0.0
1494420,0.0
1494450,0.0
1494480,0.0
1494510,0.0
1494540,0.0
1494570,0.0
1494600,0.0
1494630,0.542723248044337
1494660,0.542723248044337
1494690,0.542723248044337
1494720,0.542723248044337
1494750,0.542723248044337
1494780,0.542723248044337
1494810,0.542723248044337
1494840,0.542723248044337
1494870,0.542723248044337
1494900,0.542723248044337
1494930,0.542723248044337
1494960,0.542723248044337
1494990,0.542723248044337
1495020,0.542723248044337
1495050,0.542723248044337
1495080,0.542723248044337
1495110,0.542723248044337
1495140,0.542723248044337
1495170,0.542723248044337
1495200,0.542723248044337
1495230,0.0
1495260,0.0
1495290,0.0
1495320,0.0
1495350,0.0
1495380,0.0
1495410,0.0
1495440,0.0
1495470,0.0
1495500,0.0
1495530,0.0
1495560,0.0
1495590,0.0
1495620,0.0
1495650,0.0
1495680,0.0
1495710,0.0
1495740,0.0
1495770,0.0
1495800,0.0
1495830,0.5437815422778614
1495860,0.5437815422778614
1495890,0.5437815422778614
1495920,0.5437815422778614
1495950,0.5437815422778614
1495980,0.5437815422778614
1496010,0.5437815422778614
1496040,0.5437815422778614
1496070,0.5437815422778614
1496100,0.5437815422778614
1496130,0.5437815422778614
1496160,0.5437815422778614
1496190,0.5437815422778614
1496220,0.5437815422778614
1496250,0.5437815422778614
1496280,0.5437815422778614
1496310,0.5437815422778614
1496340,0.5437815422778614
1496370,0.5437815422778614
1496400,0.5437815422778614
1496430,0.0
1496460,0.0
1496490,0.0
1496520,0.0
1496550,0.0
1496580,0.0
1496610,0.0
1496640,0.0
1496670,0.0
1496700,0.0
1496730,0.0
1496760,0.0
1496790,0.0
1496820,0.0
1496850,0.0
1496880,0.0
1496910,0.0
1496940,0.0
1496970,0.0
1497000,0.0
1497030,0.5447692833328903
1497060,0.5447692833328903
1497090,0.5447692833328903
1497120,0.5447692833328903
1497150,0.5447692833328903
1497180,0.5447692833328903
1497210,0.5447692833328903
1497240,0.5447692833328903
1497270,0.5447692833328903
1497300,0.5447692833328903
1497330,0.5447692833328903
1497360,0.5447692833328903
1497390,0.5447692833328903
1497420,0.5447692833328903
1497450,0.5447692833328903
1497480,0.5447692833328903
1497510,0.5447692833328903
1497540,0.5447692833328903
1497570,0.5447692833328903
1497600,0.5447692833328903
1497630,0.0
1497660,0.0
1497690,0.0
1497720,0.0
1497750,0.0
1497780,0.0
1497810,0.0
1497840,0.0
1497870,0.0
1497900,0.0
1497930,0.0
1497960,0.0
1497990,0.0
1498020,0.0
1498050,0.0
1498080,0.0
1498110,0.0
1498140,0.0
1498170,0.0
1498200,0.0
1498230,0.5452040061123516
1498260,0.5452040061123516
1498290,0.5452040061123516
1498320,0.5452040061123516
1498350,0.5452040061123516
1498380,0.5452040061123516
1498410,0.5452040061123516
1498440,0.5452040061123516
1498470,0.5452040061123516
1498500,0.5452040061123516
1498530,0.5452040061123516
1498560,0.5452040061123516
1498590,0.5452040061123516
1498620,0.5452040061123516
1498650,0.5452040061123516
1498680,0.5452040061123516
1498710,0.5452040061123516
1498740,0.5452040061123516
1498770,0.5452040061123516
1498800,0.5452040061123516
1498830,0.0
1498860,0.0
1498890,0.0
1498920,0.0
1498950,0.0
1498980,0.0
1499010,0.0
1499040,0.0
1499070,0.0
1499100,0.0
1499130,0.0
1499160,0.0
1499190,0.0
1499220,0.0
1499250,0.0
1499280,0.0
1499310,0.0
1499340,0.0
1499370,0.0
1499400,0.0
1499430,0.5449883426740927
1499460,0.5449883426740927
1499490,0.5449883426740927
1499520,0.5449883426740927
1499550,0.5449883426740927
1499580,0.5449883426740927
1499610,0.5449883426740927
1499640,0.5449883426740927
1499670,0.5449883426740927
1499700,0.5449883426740927
1499730,0.5449883426740927
1499760,0.5449883426740927
1499790,0.5449883426740927
1499820,0.5449883426740927
1499850,0.5449883426740927
1499880,0.5449883426740927
1499910,0.5449883426740927
1499940,0.5449883426740927
1499970,0.5449883426740927
1500000,0.5449883426740927
1500030,0.0
1500060,0.0
1500090,0.0
1500120,0.0
1500150,0.0
1500180,0.0
1500210,0.0
1500240,0.0
1500270,0.0
1500300,0.0
1500330,0.0
1500360,0.0
1500390,0.0
1500420,0.0
1500450,0.0
1500480,0.0
1500510,0.0
1500540,0.0
1500570,0.0
1500600,0.0
1500630,0.5448625098456317
1500660,0.5448625098456317
1500690,0.5448625098456317
1500720,0.5448625098456317
1500750,0.5448625098456317
1500780,0.5448625098456317
1500810,0.5448625098456317
1500840,0.5448625098456317
1500870,0.5448625098456317
1500900,0.5448625098456317
1500930,0.5448625098456317
1500960,0.5448625098456317
1500990,0.5448625098456317
1501020,0.5448625098456317
1501050,0.5448625098456317
1501080,0.5448625098456317
1501110,0.5448625098456317
1501140,0.5448625098456317
1501170,0.5448625098456317
1501200,0.5448625098456317
1501230,0.0
1501260,0.0
1501290,0.0
1501320,0.0
1501350,0.0
1501380,0.0
1501410,0.0
1501440,0.0
1501470,0.0
1501500,0.0
1501530,0.0
1501560,0.0
1501590,0.0
1501620,0.0
1501650,0.0
1501680,0.0
1501710,0.0
1501740,0.0
1501770,0.0
1501800,0.0
1501830,0.545491037480602
1501860,0.545491037480602
1501890,0.545491037480602
1501920,0.545491037480602
1501950,0.545491037480602
1501980,0.545491037480602
1502010,0.545491037480602
1502040,0.545491037480602
1502070,0.545491037480602
1502100,0.545491037480602
1502130,0.545491037480602
1502160,0.545491037480602
1502190,0.545491037480602
1502220,0.545491037480602
1502250,0.545491037480602
1502280,0.545491037480602
1502310,0.545491037480602
1502340,0.545491037480602
1502370,0.545491037480602
1502400,0.545491037480602
1502430,0.0
1502460,0.0
1502490,0.0
1502520,0.0
1502550,0.0
1502580,0.0
1502610,0.0
1502640,0.0
1502670,0.0
1502700,0.0
1502730,0.0
1502760,0.0
1502790,0.0
1502820,0.0
1502850,0.0
1502880,0.0
1502910,0.0
1502940,0.0
1502970,0.0
1503000,0.0
1503030,0.5464462762450428
1503060,0.5464462762450428
1503090,0.5464462762450428
1503120,0.5464462762450428
1503150,0.5464462762450428
1503180,0.5464462762450428
1503210,0.5464462762450428
1503240,0.5464462762450428
1503270,0.5464462762450428
1503300,0.5464462762450428
1503330,0.5464462762450428
1503360,0.5464462762450428
1503390,0.5464462762450428
1503420,0.5464462762450428
1503450,0.5464462762450428
1503480,0.5464462762450428
1503510,0.5464462762450428
1503540,0.5464462762450428
1503570,0.5464462762450428
1503600,0.5464462762450428
1503630,0.0
1503660,0.0
1503690,0.0
1503720,0.0
1503750,0.0
1503780,0.0
1503810,0.0
1503840,0.0
1503870,0.0
1503900,0.0
1503930,0.0
1503960,0.0
1503990,0.0
1504020,0.0
1504050,0.0
1504080,0.0
1504110,0.0
1504140,0.0
1504170,0.0
1504200,0.0
1504230,0.547423345209838
1504260,0.547423345209838
1504290,0.547423345209838
1504320,0.547423345209838
1504350,0.547423345209838
1504380,0.547423345209838
1504410,0.547423345209838
1504440,0.547423345209838
1504470,0.547423345209838
1504500,0.547423345209838
1504530,0.547423345209838
1504560,0.547423345209838
1504590,0.547423345209838
1504620,0.547423345209838
1504650,0.547423345209838
1504680,0.547423345209838
1504710,0.547423345209838
1504740,0.547423345209838
1504770,0.547423345209838
1504800,0.547423345209838
1504830,0.0
1504860,0.0
1504890,0.0
1504920,0.0
1504950,0.0
1504980,0.0
1505010,0.0
1505040,0.0
1505070,0.0
1505100,0.0
1505130,0.0
1505160,0.0
1505190,0.0
1505220,0.0
1505250,0.0
1505280,0.0
1505310,0.0
1505340,0.0
1505370,0.0
1505400,0.0
1505430,0.54825079357981
1505460,0.54825079357981
1505490,0.54825079357981
1505520,0.54825079357981
1505550,0.54825079357981
1505580,0.54825079357981
1505610,0.54825079357981
1505640,0.54825079357981
1505670,0.54825079357981
1505700,0.54825079357981
1505730,0.54825079357981
1505760,0.54825079357981
1505790,0.54825079357981
1505820,0.54825079357981
1505850,0.54825079357981
1505880,0.54825079357981
1505910,0.54825079357981
1505940,0.54825079357981
1505970,0.54825079357981
1506000,0.54825079357981
1506030,0.0
1506060,0.0
1506090,0.0
1506120,0.0
1506150,0.0
1506180,0.0
1506210,0.0
1506240,0.0
1506270,0.0
1506300,0.0
1506330,0.0
1506360,0.0
1506390,0.0
1506420,0.0
1506450,0.0
1506480,0.0
1506510,0.0
1506540,0.0
1506570,0.0
1506600,0.0
1506630,0.5495041901518479
1506660,0.5495041901518479
1506690,0.5495041901518479
1506720,0.5495041901518479
1506750,0.5495041901518479
1506780,0.5495041901518479
1506810,0.5495041901518479
1506840,0.5495041901518479
1506870,0.5495041901518479
1506900,0.5495041901518479
1506930,0.5495041901518479
1506960,0.5495041901518479
1506990,0.5495041901518479
1507020,0.5495041901518479
1507050,0.5495041901518479
1507080,0.5495041901518479
1507110,0.5495041901518479
1507140,0.5495041901518479
1507170,0.5495041901518479
1507200,0.5495041901518479
1507230,0.0
1507260,0.0
1507290,0.0
1507320,0.0
1507350,0.0
1507380,0.0
1507410,0.0
1507440,0.0
1507470,0.0
1507500,0.0
1507530,0.0
1507560,0.0
1507590,0.0
1507620,0.0
1507650,0.0
1507680,0.0
1507710,0.0
1507740,0.0
1507770,0.0
1507800,0.0
1507830,0.5511228954087463
1507860,0.5511228954087463
1507890,0.5511228954087463
1507920,0.5511228954087463
1507950,0.5511228954087463
1507980,0.5511228954087463
1508010,0.5511228954087463
1508040,0.5511228954087463
1508070,0.5511228954087463
1508100,0.5511228954087463
1508130,0.5511228954087463
1508160,0.5511228954087463
1508190,0.5511228954087463
1508220,0.5511228954087463
1508250,0.5511228954087463
1508280,0.5511228954087463
1508310,0.5511228954087463
1508340,0.5511228954087463
1508370,0.5511228954087463
1508400,0.5511228954087463
1508430,0.0
1508460,0.0
1508490,0.0
1508520,0.0
1508550,0.0
1508580,0.0
1508610,0.0
1508640,0.0
1508670,0.0
1508700,0.0
1508730,0.0
1508760,0.0
1508790,0.0
1508820,0.0
1508850,0.0
1508880,0.0
1508910,0.0
1508940,0.0
1508970,0.0
1509000,0.0
1509030,0.5530676699536231
1509060,0.5530676699536231
1509090,0.5530676699536231
1509120,0.5530676699536231
1509150,0.5530676699536231
1509180,0.5530676699536231
1509210,0.5530676699536231
1509240,0.5530676699536231
1509270,0.5530676699536231
1509300,0.5530676699536231
1509330,0.5530676699536231
1509360,0.5530676699536231
1509390,0.5530676699536231
1509420,0.5530676699536231
1509450,0.5530676699536231
1509480,0.5530676699536231
1509510,0.5530676699536231
1509540,0.5530676699536231
1509570,0.5530676699536231
1509600,0.5530676699536231
1509630,0.0
1509660,0.0
1509690,0.0
1509720,0.0
1509750,0.0
1509780,0.0
1509810,0.0
1509840,0.0
1509870,0.0
1509900,0.0
1509930,0.0
1509960,0.0
1509990,0.0
1510020,0.0
1510050,0.0
1510080,0.0
1510110,0.0
1510140,0.0
1510170,0.0
1510200,0.0
1510230,0.5551330325337033
1510260,0.5551330325337033
1510290,0.5551330325337033
1510320,0.5551330325337033
1510350,0.5551330325337033
1510380,0.5551330325337033
1510410,0.5551330325337033
1510440,0.5551330325337033
1510470,0.5551330325337033
1510500,0.5551330325337033
1510530,0.5551330325337033
1510560,0.5551330325337033
1510590,0.5551330325337033
1510620,0.5551330325337033
1510650,0.5551330325337033
1510680,0.5551330325337033
1510710,0.5551330325337033
1510740,0.5551330325337033
1510770,0.5551330325337033
1510800,0.5551330325337033
1510830,0.0
1510860,0.0
1510890,0.0
1510920,0.0
1510950,0.0
1510980,0.0
1511010,0.0
1511040,0.0
1511070,0.0
1511100,0.0
1511130,0.0
1511160,0.0
1511190,0.0
1511220,0.0
1511250,0.0
1511280,0.0
1511310,0.0
1511340,0.0
1511370,0.0
1511400,0.0
1511430,0.5572205416736531
1511460,0.5572205416736531
1511490,0.5572205416736531
1511520,0.5572205416736531
1511550,0.5572205416736531
1511580,0.5572205416736531
1511610,0.5572205416736531
1511640,0.5572205416736531
1511670,0.5572205416736531
1511700,0.5572205416736531
1511730,0.5572205416736531
1511760,0.5572205416736531
1511790,0.5572205416736531
1511820,0.5572205416736531
1511850,0.5572205416736531
1511880,0.5572205416736531
1511910,0.5572205416736531
1511940,0.5572205416736531
1511970,0.5572205416736531
1512000,0.5572205416736531
1512030,0.0
1512060,0.0
1512090,0.0
1512120,0.0
1512150,0.0
1512180,0.0
1512210,0.0
1512240,0.0
1512270,0.0
1512300,0.0
1512330,0.0
1512360,0.0
1512390,0.0
1512420,0.0
1512450,0.0
1512480,0.0
1512510,0.0
1512540,0.0
1512570,0.0
1512600,0.0
1512630,0.5593238902912196
1512660,0.5593238902912196
1512690,0.5593238902912196
1512720,0.5593238902912196
1512750,0.5593238902912196
1512780,0.5593238902912196
1512810,0.5593238902912196
1512840,0.5593238902912196
1512870,0.5593238902912196
1512900,0.5593238902912196
1512930,0.5593238902912196
1512960,0.5593238902912196
1512990,0.5593238902912196
1513020,0.5593238902912196
1513050,0.5593238902912196
1513080,0.5593238902912196
1513110,0.5593238902912196
1513140,0.5593238902912196
1513170,0.5593238902912196
1513200,0.5593238902912196
1513230,0.0
1513260,0.0
1513290,0.0
1513320,0.0
1513350,0.0
1513380,0.0
1513410,0.0
1513440,0.0
1513470,0.0
1513500,0.0
1513530,0.0
1513560,0.0
1513590,0.0
1513620,0.0
1513650,0.0
1513680,0.0
1513710,0.0
1513740,0.0
1513770,0.0
1513800,0.0
1513830,0.5614378655775032
1513860,0.5614378655775032
1513890,0.5614378655775032
1513920,0.5614378655775032
1513950,0.5614378655775032
1513980,0.5614378655775032
1514010,0.5614378655775032
1514040,0.5614378655775032
1514070,0.5614378655775032
1514100,0.5614378655775032
1514130,0.5614378655775032
1514160,0.5614378655775032
1514190,0.5614378655775032
1514220,0.5614378655775032
1514250,0.5614378655775032
1514280,0.5614378655775032
1514310,0.5614378655775032
1514340,0.5614378655775032
1514370,0.5614378655775032
1514400,0.5614378655775032
1514430,0.0
1514460,0.0
1514490,0.0
1514520,0.0
1514550,0.0
1514580,0.0
1514610,0.0
1514640,0.0
1514670,0.0
1514700,0.0
1514730,0.0
1514760,0.0
1514790,0.0
1514820,0.0
1514850,0.0
1514880,0.0
1514910,0.0
1514940,0.0
1514970,0.0
1515000,0.0
1515030,0.5635597452505624
1515060,0.5635597452505624
1515090,0.5635597452505624
1515120,0.5635597452505624
1515150,0.5635597452505624
1515180,0.5635597452505624
1515210,0.5635597452505624
1515240,0.5635597452505624
1515270,0.5635597452505624
1515300,0.5635597452505624
1515330,0.5635597452505624
1515360,0.5635597452505624
1515390,0.5635597452505624
1515420,0.5635597452505624
1515450,0.5635597452505624
1515480,0.5635597452505624
1515510,0.5635597452505624
1515540,0.5635597452505624
1515570,0.5635597452505624
1515600,0.5635597452505624
1515630,0.0
1515660,0.0
1515690,0.0
1515720,0.0
1515750,0.0
1515780,0.0
1515810,0.0
1515840,0.0
1515870,0.0
1515900,0.0
1515930,0.0
1515960,0.0
1515990,0.0
1516020,0.0
1516050,0.0
1516080,0.0
1516110,0.0
1516140,0.0
1516170,0.0
1516200,0.0
1516230,0.565924056347244
1516260,0.565924056347244
1516290,0.565924056347244
1516320,0.565924056347244
1516350,0.565924056347244
1516380,0.565924056347244
1516410,0.565924056347244
1516440,0.565924056347244
1516470,0.565924056347244
1516500,0.565924056347244
1516530,0.565924056347244
1516560,0.565924056347244
1516590,0.565924056347244
1516620,0.565924056347244
1516650,0.565924056347244
1516680,0.565924056347244
1516710,0.565924056347244
1516740,0.565924056347244
1516770,0.565924056347244
1516800,0.565924056347244
1516830,0.0
1516860,0.0
1516890,0.0
1516920,0.0
1516950,0.0
1516980,0.0
1517010,0.0
1517040,0.0
1517070,0.0
1517100,0.0
1517130,0.0
1517160,0.0
1517190,0.0
1517220,0.0
1517250,0.0
1517280,0.0
1517310,0.0
1517340,0.0
1517370,0.0
1517400,0.0
1517430,0.570074371160835
1517460,0.570074371160835
1517490,0.570074371160835
1517520,0.570074371160835
1517550,0.570074371160835
1517580,0.570074371160835
1517610,0.570074371160835
1517640,0.570074371160835
1517670,0.570074371160835
1517700,0.570074371160835
1517730,0.570074371160835
1517760,0.570074371160835
1517790,0.570074371160835
1517820,0.570074371160835
1517850,0.570074371160835
1517880,0.570074371160835
1517910,0.570074371160835
1517940,0.570074371160835
1517970,0.570074371160835
1518000,0.570074371160835
1518030,0.0
1518060,0.0
1518090,0.0
1518120,0.0
1518150,0.0
1518180,0.0
1518210,0.0
1518240,0.0
1518270,0.0
1518300,0.0
1518330,0.0
1518360,0.0
1518390,0.0
1518420,0.0
1518450,0.0
1518480,0.0
1518510,0.0
1518540,0.0
1518570,0.0
1518600,0.0
1518630,0.57459471245209
1518660,0.57459471245209
1518690,0.57459471245209
1518720,0.57459471245209
1518750,0.57459471245209
1518780,0.57459471245209
1518810,0.57459471245209
1518840,0.57459471245209
1518870,0.57459471245209
1518900,0.57459471245209
1518930,0.57459471245209
1518960,0.57459471245209
1518990,0.57459471245209
1519020,0.57459471245209
1519050,0.57459471245209
1519080,0.57459471245209
1519110,0.57459471245209
1519140,0.57459471245209
1519170,0.57459471245209
1519200,0.57459471245209
1519230,0.0
1519260,0.0
1519290,0.0
1519320,0.0
1519350,0.0
1519380,0.0
1519410,0.0
1519440,0.0
1519470,0.0
1519500,0.0
1519530,0.0
1519560,0.0
1519590,0.0
1519620,0.0
1519650,0.0
1519680,0.0
1519710,0.0
1519740,0.0
1519770,0.0
1519800,0.0
1519830,0.5773934853660836
1519860,0.5773934853660836
1519890,0.5773934853660836
1519920,0.5773934853660836
1519950,0.5773934853660836
1519980,0.5773934853660836
1520010,0.5773934853660836
1520040,0.5773934853660836
1520070,0.5773934853660836
1520100,0.5773934853660836
1520130,0.5773934853660836
1520160,0.5773934853660836
1520190,0.5773934853660836
1520220,0.5773934853660836
1520250,0.5773934853660836
1520280,0.5773934853660836
1520310,0.5773934853660836
1520340,0.5773934853660836
1520370,0.5773934853660836
1520400,0.5773934853660836
1520430,0.0
1520460,0.0
1520490,0.0
1520520,0.0
1520550,0.0
1520580,0.0
1520610,0.0
1520640,0.0
1520670,0.0
1520700,0.0
1520730,0.0
1520760,0.0
1520790,0.0
1520820,0.0
1520850,0.0
1520880,0.0
1520910,0.0
1520940,0.0
1520970,0.0
1521000,0.0
1521030,0.5791942184603553
1521060,0.5791942184603553
