time,hvac_oveZonActCor_yDam_u
12547770,0.17449817518248167
12547800,0.17449817518248167
12547830,0.17449817518248167
12547860,0.17449817518248167
12547890,0.17449817518248167
12547920,0.17449817518248167
12547950,0.17449817518248167
12547980,0.17449817518248167
12548010,0.17449817518248167
12548040,0.17449817518248167
12548070,0.17449817518248167
12548100,0.17449817518248167
12548130,0.17449817518248167
12548160,0.17449817518248167
12548190,0.17449817518248167
12548220,0.17449817518248167
12548250,0.17449817518248167
12548280,0.17449817518248167
12548310,0.17449817518248167
12548340,0.17449817518248167
12548370,0.17449817518248167
12548400,0.17449817518248167
12548430,0.17449817518248167
12548460,0.17449817518248167
12548490,0.17449817518248167
12548520,0.17449817518248167
12548550,0.17449817518248167
12548580,0.17449817518248167
12548610,0.17449817518248167
12548640,0.17449817518248167
12548670,0.17449817518248167
12548700,0.17449817518248167
12548730,0.17449817518248167
12548760,0.17449817518248167
12548790,0.17449817518248167
12548820,0.17449817518248167
12548850,0.17449817518248167
12548880,0.17449817518248167
12548910,0.17449817518248167
12548940,0.17449817518248167
12548970,0.17449817518248167
12549000,0.17449817518248167
12549030,0.17449817518248167
12549060,0.17449817518248167
12549090,0.17449817518248167
12549120,0.17449817518248167
12549150,0.17449817518248167
12549180,0.17449817518248167
12549210,0.17449817518248167
12549240,0.17449817518248167
12549270,0.17449817518248167
12549300,0.17449817518248167
12549330,0.17449817518248167
12549360,0.17449817518248167
12549390,0.17449817518248167
12549420,0.17449817518248167
12549450,0.17449817518248167
12549480,0.17449817518248167
12549510,0.17449817518248167
12549540,0.17449817518248167
12549570,0.17449817518248167
12549600,0.17449817518248167
12549630,0.29291166074325536
12549660,0.2895197034836138
12549690,0.28682285979643385
12549720,0.2875079359350437
12549750,0.2905359353236292
12549780,0.29488300109964005
12549810,0.2999324241450852
12549840,0.30534143130657965
12549870,0.3109253008909485
12549900,0.3165853750192613
12549930,0.32226817715290346
12549960,0.3279431252551729
12549990,0.33359077990172736
12550020,0.339198886797215
12550050,0.34475911312898644
12550080,0.35026424344757423
12550110,0.35570777773267465
12550140,0.36108387430749656
12550170,0.3663873707351508
12550200,0.3716137880626752
12550230,0.3767593350588248
12550260,0.38182088619380017
12550290,0.3867959481527298
12550320,0.3916826530921632
12550350,0.39650251167081874
12550380,0.4013580370287133
12550410,0.40574191224221823
12550440,0.40907721595017743
12550470,0.4109221048813141
12550500,0.4110172915853565
12550530,0.40924223684363403
12550560,0.4055792962600426
12550590,0.40007872602831956
12550620,0.3928398353932825
12550650,0.38399958153173663
12550680,0.37372325974567105
12550710,0.36219374954239364
12550740,0.3496006540392185
12550770,0.33613616135282587
12550800,0.3219913620156757
12550830,0.30734533171783757
12550860,0.29236578414538605
12550890,0.27721398546355214
12550920,0.26203372498601757
12550950,0.24695707592598132
12550980,0.23210331822586422
12551010,0.21758021677246753
12551040,0.203475205417964
12551070,0.18986322274005377
12551100,0.17680992492387085
12551130,0.17449817518248167
12551160,0.17449817518248167
12551190,0.17449817518248167
12551220,0.17449817518248167
12551250,0.17449817518248167
12551280,0.17449817518248167
12551310,0.17449817518248167
12551340,0.17449817518248167
12551370,0.17449817518248167
12551400,0.17449817518248167
12551430,0.17449817518248167
12551460,0.17449817518248167
12551490,0.17449817518248167
12551520,0.17449817518248167
12551550,0.17449817518248167
12551580,0.17449817518248167
12551610,0.17449817518248167
12551640,0.17449817518248167
12551670,0.17449817518248167
12551700,0.17449817518248167
12551730,0.17449817518248167
12551760,0.17449817518248167
12551790,0.17449817518248167
12551820,0.17449817518248167
12551850,0.17449817518248167
12551880,0.17449817518248167
12551910,0.17449817518248167
12551940,0.17449817518248167
12551970,0.17449817518248167
12552000,0.17449817518248167
12552030,0.17449817518248167
12552060,0.17449817518248167
12552090,0.17449817518248167
12552120,0.17449817518248167
12552150,0.17449817518248167
12552180,0.17449817518248167
12552210,0.17449817518248167
12552240,0.17449817518248167
12552270,0.17449817518248167
12552300,0.17449817518248167
12552330,0.17449817518248167
12552360,0.17449817518248167
12552390,0.17449817518248167
12552420,0.17449817518248167
12552450,0.17449817518248167
12552480,0.17449817518248167
12552510,0.17449817518248167
12552540,0.17449817518248167
12552570,0.17449817518248167
12552600,0.17449817518248167
12552630,0.17449817518248167
12552660,0.17449817518248167
12552690,0.17449817518248167
12552720,0.17449817518248167
12552750,0.17449817518248167
12552780,0.17449817518248167
12552810,0.17449817518248167
12552840,0.17449817518248167
12552870,0.17449817518248167
12552900,0.17449817518248167
12552930,0.17449817518248167
12552960,0.17449817518248167
12552990,0.17449817518248167
12553020,0.17449817518248167
12553050,0.17449817518248167
12553080,0.17449817518248167
12553110,0.17449817518248167
12553140,0.17449817518248167
12553170,0.17449817518248167
12553200,0.17449817518248167
12553230,0.17449817518248167
12553260,0.17449817518248167
12553290,0.17449817518248167
12553320,0.17449817518248167
12553350,0.17449817518248167
12553380,0.17449817518248167
12553410,0.17449817518248167
12553440,0.17449817518248167
12553470,0.17449817518248167
12553500,0.17449817518248167
12553530,0.17449817518248167
12553560,0.17449817518248167
12553590,0.17449817518248167
12553620,0.17449817518248167
12553650,0.17449817518248167
12553680,0.17449817518248167
12553710,0.17449817518248167
12553740,0.17449817518248167
12553770,0.17449817518248167
12553800,0.17449817518248167
12553830,0.17449817518248167
12553860,0.17449817518248167
12553890,0.17449817518248167
12553920,0.17449817518248167
12553950,0.17449817518248167
12553980,0.17449817518248167
12554010,0.17449817518248167
12554040,0.17449817518248167
12554070,0.17449817518248167
12554100,0.17449817518248167
12554130,0.17449817518248167
12554160,0.17449817518248167
12554190,0.17449817518248167
12554220,0.17449817518248167
12554250,0.17449817518248167
12554280,0.17449817518248167
12554310,0.17449817518248167
12554340,0.17449817518248167
12554370,0.17449817518248167
12554400,0.17449817518248167
12554430,0.17449817518248167
12554460,0.17449817518248167
12554490,0.17449817518248167
12554520,0.17449817518248167
12554550,0.17449817518248167
12554580,0.17449817518248167
12554610,0.17449817518248167
12554640,0.17449817518248167
12554670,0.17449817518248167
12554700,0.17449817518248167
12554730,0.17449817518248167
12554760,0.17449817518248167
12554790,0.17449817518248167
12554820,0.17449817518248167
12554850,0.17449817518248167
12554880,0.17449817518248167
12554910,0.17449817518248167
12554940,0.17449817518248167
12554970,0.17449817518248167
12555000,0.17449817518248167
12555030,0.17449817518248167
12555060,0.17449817518248167
12555090,0.17449817518248167
12555120,0.17449817518248167
12555150,0.17449817518248167
12555180,0.17449817518248167
12555210,0.17449817518248167
12555240,0.17449817518248167
12555270,0.17449817518248167
12555300,0.17449817518248167
12555330,0.17449817518248167
12555360,0.17449817518248167
12555390,0.17449817518248167
12555420,0.17449817518248167
12555450,0.17449817518248167
12555480,0.17449817518248167
12555510,0.17449817518248167
12555540,0.17449817518248167
12555570,0.17449817518248167
12555600,0.17449817518248167
12555630,0.17449817518248167
12555660,0.17449817518248167
12555690,0.17449817518248167
12555720,0.17449817518248167
12555750,0.17449817518248167
12555780,0.17449817518248167
12555810,0.17449817518248167
12555840,0.17449817518248167
12555870,0.17449817518248167
12555900,0.17449817518248167
12555930,0.17449817518248167
12555960,0.17449817518248167
12555990,0.17449817518248167
12556020,0.17449817518248167
12556050,0.17449817518248167
12556080,0.17449817518248167
12556110,0.17449817518248167
12556140,0.17449817518248167
12556170,0.17449817518248167
12556200,0.17449817518248167
12556230,0.17449817518248167
12556260,0.17449817518248167
12556290,0.17449817518248167
12556320,0.17449817518248167
12556350,0.17449817518248167
12556380,0.17449817518248167
12556410,0.17449817518248167
12556440,0.17449817518248167
12556470,0.17449817518248167
12556500,0.17449817518248167
12556530,0.17449817518248167
12556560,0.17449817518248167
12556590,0.17449817518248167
12556620,0.17449817518248167
12556650,0.17449817518248167
12556680,0.17449817518248167
12556710,0.17449817518248167
12556740,0.17449817518248167
12556770,0.17449817518248167
12556800,0.17449817518248167
12556830,0.17449817518248167
12556860,0.17449817518248167
12556890,0.17449817518248167
12556920,0.17449817518248167
12556950,0.17449817518248167
12556980,0.17449817518248167
12557010,0.17449817518248167
12557040,0.17449817518248167
12557070,0.17449817518248167
12557100,0.17449817518248167
12557130,0.17449817518248167
12557160,0.17449817518248167
12557190,0.17449817518248167
12557220,0.17449817518248167
12557250,0.17449817518248167
12557280,0.17449817518248167
12557310,0.17449817518248167
12557340,0.17449817518248167
12557370,0.17449817518248167
12557400,0.17449817518248167
12557430,0.17449817518248167
12557460,0.17449817518248167
12557490,0.17449817518248167
12557520,0.17449817518248167
12557550,0.17449817518248167
12557580,0.17449817518248167
12557610,0.17449817518248167
12557640,0.17449817518248167
12557670,0.17449817518248167
12557700,0.17449817518248167
12557730,0.17449817518248167
12557760,0.17449817518248167
12557790,0.17449817518248167
12557820,0.17449817518248167
12557850,0.17449817518248167
12557880,0.17449817518248167
12557910,0.17449817518248167
12557940,0.17449817518248167
12557970,0.17449817518248167
12558000,0.17449817518248167
12558030,0.17449817518248167
12558060,0.17449817518248167
12558090,0.17449817518248167
12558120,0.17449817518248167
12558150,0.17449817518248167
12558180,0.17449817518248167
12558210,0.17449817518248167
12558240,0.17449817518248167
12558270,0.17449817518248167
12558300,0.17449817518248167
12558330,0.17449817518248167
12558360,0.17449817518248167
12558390,0.17449817518248167
12558420,0.17449817518248167
12558450,0.17449817518248167
12558480,0.17449817518248167
12558510,0.17449817518248167
12558540,0.17449817518248167
12558570,0.17449817518248167
12558600,0.17449817518248167
12558630,0.17449817518248167
12558660,0.17449817518248167
12558690,0.17449817518248167
12558720,0.17449817518248167
12558750,0.17449817518248167
12558780,0.17449817518248167
12558810,0.17449817518248167
12558840,0.17449817518248167
12558870,0.17449817518248167
12558900,0.17449817518248167
12558930,0.17449817518248167
12558960,0.17449817518248167
12558990,0.17449817518248167
12559020,0.17449817518248167
12559050,0.17449817518248167
12559080,0.17449817518248167
12559110,0.17449817518248167
12559140,0.17449817518248167
12559170,0.17449817518248167
12559200,0.17449817518248167
12559230,0.17449817518248167
12559260,0.17449817518248167
12559290,0.17449817518248167
12559320,0.17449817518248167
12559350,0.17449817518248167
12559380,0.17449817518248167
12559410,0.17449817518248167
12559440,0.17449817518248167
12559470,0.17449817518248167
12559500,0.17449817518248167
12559530,0.17449817518248167
12559560,0.17449817518248167
12559590,0.17449817518248167
12559620,0.17449817518248167
12559650,0.17449817518248167
12559680,0.17449817518248167
12559710,0.17449817518248167
12559740,0.17449817518248167
12559770,0.17449817518248167
12559800,0.17449817518248167
12559830,0.17449817518248167
12559860,0.17449817518248167
12559890,0.17449817518248167
12559920,0.17449817518248167
12559950,0.17449817518248167
12559980,0.17449817518248167
12560010,0.17449817518248167
12560040,0.17449817518248167
12560070,0.17449817518248167
12560100,0.17449817518248167
12560130,0.17449817518248167
12560160,0.17449817518248167
12560190,0.17449817518248167
12560220,0.17449817518248167
12560250,0.17449817518248167
12560280,0.17449817518248167
12560310,0.17449817518248167
12560340,0.17449817518248167
12560370,0.17449817518248167
12560400,0.17449817518248167
12560430,0.17449817518248167
12560460,0.17449817518248167
12560490,0.17449817518248167
12560520,0.17449817518248167
12560550,0.17449817518248167
12560580,0.17449817518248167
12560610,0.17449817518248167
12560640,0.17449817518248167
12560670,0.17449817518248167
12560700,0.17449817518248167
12560730,0.17449817518248167
12560760,0.17449817518248167
12560790,0.17449817518248167
12560820,0.17449817518248167
12560850,0.17449817518248167
12560880,0.17449817518248167
12560910,0.17449817518248167
12560940,0.17449817518248167
12560970,0.17449817518248167
12561000,0.17449817518248167
12561030,0.17449817518248167
12561060,0.17449817518248167
12561090,0.17449817518248167
12561120,0.17449817518248167
12561150,0.17449817518248167
12561180,0.17449817518248167
12561210,0.17449817518248167
12561240,0.17449817518248167
12561270,0.17449817518248167
12561300,0.17449817518248167
12561330,0.17449817518248167
12561360,0.17449817518248167
12561390,0.17449817518248167
12561420,0.17449817518248167
12561450,0.17449817518248167
12561480,0.17449817518248167
12561510,0.17449817518248167
12561540,0.17449817518248167
12561570,0.17449817518248167
12561600,0.17449817518248167
12561630,0.17449817518248167
12561660,0.17449817518248167
12561690,0.17449817518248167
12561720,0.17449817518248167
12561750,0.17449817518248167
12561780,0.17449817518248167
12561810,0.17449817518248167
12561840,0.17449817518248167
12561870,0.17449817518248167
12561900,0.17449817518248167
12561930,0.17449817518248167
12561960,0.17449817518248167
12561990,0.17449817518248167
12562020,0.17449817518248167
12562050,0.17449817518248167
12562080,0.17449817518248167
12562110,0.17449817518248167
12562140,0.17449817518248167
12562170,0.17449817518248167
12562200,0.17449817518248167
12562230,0.17449817518248167
12562260,0.17449817518248167
12562290,0.17449817518248167
12562320,0.17449817518248167
12562350,0.17449817518248167
12562380,0.17449817518248167
12562410,0.17449817518248167
12562440,0.17449817518248167
12562470,0.17449817518248167
12562500,0.17449817518248167
12562530,0.17449817518248167
12562560,0.17449817518248167
12562590,0.17449817518248167
12562620,0.17449817518248167
12562650,0.17449817518248167
12562680,0.17449817518248167
12562710,0.17449817518248167
12562740,0.17449817518248167
12562770,0.17449817518248167
12562800,0.17449817518248167
12562830,0.17449817518248167
12562860,0.17449817518248167
12562890,0.17449817518248167
12562920,0.17449817518248167
12562950,0.17449817518248167
12562980,0.17449817518248167
12563010,0.17449817518248167
12563040,0.17449817518248167
12563070,0.17449817518248167
12563100,0.17449817518248167
12563130,0.17449817518248167
12563160,0.17449817518248167
12563190,0.17449817518248167
12563220,0.17449817518248167
12563250,0.17449817518248167
12563280,0.17449817518248167
12563310,0.17449817518248167
12563340,0.17449817518248167
12563370,0.17449817518248167
12563400,0.17449817518248167
12563430,0.17449817518248167
12563460,0.17449817518248167
12563490,0.17449817518248167
12563520,0.17449817518248167
12563550,0.17449817518248167
12563580,0.17449817518248167
12563610,0.17449817518248167
12563640,0.17449817518248167
12563670,0.17449817518248167
12563700,0.17449817518248167
12563730,0.17449817518248167
12563760,0.17449817518248167
12563790,0.17449817518248167
12563820,0.17449817518248167
12563850,0.17449817518248167
12563880,0.17449817518248167
12563910,0.17449817518248167
12563940,0.17449817518248167
12563970,0.17449817518248167
12564000,0.17449817518248167
12564030,0.17449817518248167
12564060,0.17449817518248167
12564090,0.17449817518248167
12564120,0.17449817518248167
12564150,0.17449817518248167
12564180,0.17449817518248167
12564210,0.17449817518248167
12564240,0.17449817518248167
12564270,0.17449817518248167
12564300,0.17449817518248167
12564330,0.17449817518248167
12564360,0.17449817518248167
12564390,0.17449817518248167
12564420,0.17449817518248167
12564450,0.17449817518248167
12564480,0.17449817518248167
12564510,0.17449817518248167
12564540,0.17449817518248167
12564570,0.17449817518248167
12564600,0.17449817518248167
12564630,0.17449817518248167
12564660,0.17449817518248167
12564690,0.17449817518248167
12564720,0.17449817518248167
12564750,0.17449817518248167
12564780,0.17449817518248167
12564810,0.17449817518248167
12564840,0.17449817518248167
12564870,0.17449817518248167
12564900,0.17449817518248167
12564930,0.17449817518248167
12564960,0.17449817518248167
12564990,0.17449817518248167
12565020,0.17449817518248167
12565050,0.17449817518248167
12565080,0.17449817518248167
12565110,0.17449817518248167
12565140,0.17449817518248167
12565170,0.17449817518248167
12565200,0.17449817518248167
12565230,0.17449817518248167
12565260,0.17449817518248167
12565290,0.17449817518248167
12565320,0.17449817518248167
12565350,0.17449817518248167
12565380,0.17449817518248167
12565410,0.17449817518248167
12565440,0.17449817518248167
12565470,0.17449817518248167
12565500,0.17449817518248167
12565530,0.17449817518248167
12565560,0.17449817518248167
12565590,0.17449817518248167
12565620,0.17449817518248167
12565650,0.17449817518248167
12565680,0.17449817518248167
12565710,0.17449817518248167
12565740,0.17449817518248167
12565770,0.17449817518248167
12565800,0.17449817518248167
12565830,0.17449817518248167
12565860,0.17449817518248167
12565890,0.17449817518248167
12565920,0.17449817518248167
12565950,0.17449817518248167
12565980,0.17449817518248167
12566010,0.17449817518248167
12566040,0.17449817518248167
12566070,0.17449817518248167
12566100,0.17449817518248167
12566130,0.17449817518248167
12566160,0.17449817518248167
12566190,0.17449817518248167
12566220,0.17449817518248167
12566250,0.17449817518248167
12566280,0.17449817518248167
12566310,0.17449817518248167
12566340,0.17449817518248167
12566370,0.17449817518248167
12566400,0.17449817518248167
12566430,0.17449817518248167
12566460,0.17449817518248167
12566490,0.17449817518248167
12566520,0.17449817518248167
12566550,0.17449817518248167
12566580,0.17449817518248167
12566610,0.17449817518248167
12566640,0.17449817518248167
12566670,0.17449817518248167
12566700,0.17449817518248167
12566730,0.17449817518248167
12566760,0.17449817518248167
12566790,0.17449817518248167
12566820,0.17449817518248167
12566850,0.17449817518248167
12566880,0.17449817518248167
12566910,0.17449817518248167
12566940,0.17449817518248167
12566970,0.17449817518248167
12567000,0.17449817518248167
12567030,0.17449817518248167
12567060,0.17449817518248167
12567090,0.17449817518248167
12567120,0.17449817518248167
12567150,0.17449817518248167
12567180,0.17449817518248167
12567210,0.17449817518248167
12567240,0.17449817518248167
12567270,0.17449817518248167
12567300,0.17449817518248167
12567330,0.17449817518248167
12567360,0.17449817518248167
12567390,0.17449817518248167
12567420,0.17449817518248167
12567450,0.17449817518248167
12567480,0.17449817518248167
12567510,0.17449817518248167
12567540,0.17449817518248167
12567570,0.17449817518248167
12567600,0.17449817518248167
12567630,0.17449817518248167
12567660,0.17449817518248167
12567690,0.17449817518248167
12567720,0.17449817518248167
12567750,0.17449817518248167
12567780,0.17449817518248167
12567810,0.17449817518248167
12567840,0.17449817518248167
12567870,0.17449817518248167
12567900,0.17449817518248167
12567930,0.17449817518248167
12567960,0.17449817518248167
12567990,0.17449817518248167
12568020,0.17449817518248167
12568050,0.17449817518248167
12568080,0.17449817518248167
12568110,0.17449817518248167
12568140,0.17449817518248167
12568170,0.17449817518248167
12568200,0.17449817518248167
12568230,0.17449817518248167
12568260,0.17449817518248167
12568290,0.17449817518248167
12568320,0.17449817518248167
12568350,0.17449817518248167
12568380,0.17449817518248167
12568410,0.17449817518248167
12568440,0.17449817518248167
12568470,0.17449817518248167
12568500,0.17449817518248167
12568530,0.17449817518248167
12568560,0.17449817518248167
12568590,0.17449817518248167
12568620,0.17449817518248167
12568650,0.17449817518248167
12568680,0.17449817518248167
12568710,0.17449817518248167
12568740,0.17449817518248167
12568770,0.17449817518248167
12568800,0.17449817518248167
12568830,0.17449817518248167
12568860,0.17449817518248167
12568890,0.17449817518248167
12568920,0.17449817518248167
12568950,0.17449817518248167
12568980,0.17449817518248167
12569010,0.17449817518248167
12569040,0.17449817518248167
12569070,0.17449817518248167
12569100,0.17449817518248167
12569130,0.17449817518248167
12569160,0.17449817518248167
12569190,0.17449817518248167
12569220,0.17449817518248167
12569250,0.17449817518248167
12569280,0.17449817518248167
12569310,0.17449817518248167
12569340,0.17449817518248167
12569370,0.1745165990290529
12569400,0.17454320314897415
12569430,0.17457405151389305
12569460,0.17460865840999706
12569490,0.1746465679668841
12569520,0.17468737274281865
12569550,0.17473071460279282
12569580,0.17477624544062037
12569610,0.17482362075075744
12569640,0.17487251314954155
12569670,0.17492261812841406
12569700,0.1749736542858161
12569730,0.17502536253671647
12569760,0.1750775056873008
12569790,0.1751298682874837
12569820,0.1751822563445919
12569850,0.17523449674899225
12569880,0.1752864364833325
12569910,0.17533794170210615
12569940,0.175388896726934
12569970,0.17543920298195073
12570000,0.17548877520314846
12570030,0.17553754746103153
12570060,0.1755854673666933
12570090,0.1756324937916517
12570120,0.1756785958280358
12570150,0.17572375453174224
12570180,0.17576795912063017
12570210,0.17581120827653163
12570240,0.1758535064843997
12570270,0.17589486451288297
12570300,0.17593529892838058
12570330,0.17597483104926248
12570360,0.17601348603860367
12570390,0.17605129217866883
12570420,0.17608828023051076
12570450,0.17612448281665402
12570480,0.17615993386300144
12570510,0.17619466813910972
12570540,0.1762287209106113
12570570,0.176262127690061
12570600,0.1762949240503505
12570630,0.17632714546172967
12570660,0.17635882712159445
12570690,0.1763900037585106
12570720,0.17642070941789906
12570750,0.1764509772526537
12570780,0.1764808393397165
12570810,0.17651032652336676
12570840,0.17653946828758024
12570870,0.17656829262625934
12570900,0.17659682594451484
12570930,0.17662509297065834
12570960,0.17665311669182
12570990,0.17668091831271546
12571020,0.17670851723533165
12571050,0.1767359310570265
12571080,0.17676317558480129
12571110,0.17679026486412644
12571140,0.1768172112207742
12571170,0.17684402531427273
12571200,0.17687071620141134
12571230,0.17625161255015764
12571260,0.17556130935050035
12571290,0.17482194836375428
12571320,0.17449817518248167
12571350,0.17449817518248167
12571380,0.17449817518248167
12571410,0.17449817518248167
12571440,0.17449817518248167
12571470,0.17449817518248167
12571500,0.17449817518248167
12571530,0.17449817518248167
12571560,0.17449817518248167
12571590,0.17449817518248167
12571620,0.17449817518248167
12571650,0.17449817518248167
12571680,0.17449817518248167
12571710,0.17449817518248167
12571740,0.17449817518248167
12571770,0.17449817518248167
12571800,0.17449817518248167
12571830,0.17449817518248167
12571860,0.17449817518248167
12571890,0.17449817518248167
12571920,0.17449817518248167
12571950,0.17449817518248167
12571980,0.17449817518248167
12572010,0.17449817518248167
12572040,0.17449817518248167
12572070,0.17449817518248167
12572100,0.17449817518248167
12572130,0.17449817518248167
12572160,0.17449817518248167
12572190,0.17449817518248167
12572220,0.17449817518248167
12572250,0.17449817518248167
12572280,0.17449817518248167
12572310,0.17449817518248167
12572340,0.17449817518248167
12572370,0.17449817518248167
12572400,0.17449817518248167
12572430,0.17449817518248167
12572460,0.17449817518248167
12572490,0.17449817518248167
12572520,0.17449817518248167
12572550,0.17449817518248167
12572580,0.17449817518248167
12572610,0.17449817518248167
12572640,0.17449817518248167
12572670,0.17449817518248167
12572700,0.17449817518248167
12572730,0.17449817518248167
12572760,0.17449817518248167
12572790,0.17449817518248167
12572820,0.17449817518248167
12572850,0.17449817518248167
12572880,0.17449817518248167
12572910,0.17449817518248167
12572940,0.17449817518248167
12572970,0.17449817518248167
12573000,0.17449817518248167
12573030,0.17449817518248167
12573060,0.17449817518248167
12573090,0.17449817518248167
12573120,0.17449817518248167
12573150,0.17449817518248167
12573180,0.17449817518248167
12573210,0.17449817518248167
12573240,0.17449817518248167
12573270,0.17449817518248167
12573300,0.17449817518248167
12573330,0.17449817518248167
12573360,0.17449817518248167
12573390,0.17449817518248167
12573420,0.17449817518248167
12573450,0.17449817518248167
12573480,0.17449817518248167
12573510,0.17449817518248167
12573540,0.17449817518248167
12573570,0.17449817518248167
12573600,0.17449817518248167
12573630,0.17449817518248167
12573660,0.17449817518248167
12573690,0.17449817518248167
12573720,0.17449817518248167
12573750,0.17449817518248167
12573780,0.17449817518248167
12573810,0.17449817518248167
12573840,0.17449817518248167
12573870,0.17449817518248167
12573900,0.17449817518248167
12573930,0.17449817518248167
12573960,0.17449817518248167
12573990,0.17449817518248167
12574020,0.17449817518248167
12574050,0.17449817518248167
12574080,0.17449817518248167
12574110,0.17449817518248167
12574140,0.17449817518248167
12574170,0.17449817518248167
12574200,0.17449817518248167
12574230,0.17449817518248167
12574260,0.17449817518248167
12574290,0.17449817518248167
12574320,0.17449817518248167
12574350,0.17449817518248167
12574380,0.17449817518248167
12574410,0.17449817518248167
12574440,0.17449817518248167
12574470,0.17449817518248167
12574500,0.17449817518248167
12574530,0.17449817518248167
12574560,0.17449817518248167
12574590,0.17449817518248167
12574620,0.17449817518248167
12574650,0.17449817518248167
12574680,0.17449817518248167
12574710,0.17449817518248167
12574740,0.17449817518248167
12574770,0.17449817518248167
12574800,0.17449817518248167
12574830,0.17449817518248167
12574860,0.17449817518248167
12574890,0.17449817518248167
12574920,0.17449817518248167
12574950,0.17452106441153523
12574980,0.1752546362166536
12575010,0.17607437050741317
12575040,0.17695368919476923
12575070,0.1778738882263075
12575100,0.17882019801702098
12575130,0.1797797794600819
12575160,0.18074122037704007
12575190,0.18169421717414946
12575220,0.18262970994879368
12575250,0.18353973502521817
12575280,0.1844175342684992
12575310,0.18525737105517995
12575340,0.1860544958920201
12575370,0.18680517532496924
12575400,0.18750649176319154
12575430,0.18815639676491197
12575460,0.18875359482853693
12575490,0.18929742719065507
12575520,0.18978785098146883
12575550,0.1902253864960951
12575580,0.19061100602884537
12575610,0.19094612066236372
12575640,0.19123238292898834
12575670,0.19147204790796102
12575700,0.19166726767660405
12575730,0.19182062045048795
12575760,0.19193475917539607
12575790,0.19201245582518806
12575820,0.19205656063272905
12575850,0.19206995777235103
12575880,0.1920555434480298
12575910,0.19201619617009505
12575940,0.1919547426843244
12575970,0.19187394822904175
12576000,0.19177648587176838
12576030,0.19166492784747494
12576060,0.1915417297385062
12576090,0.19140921905721278
12576120,0.19126958699097907
12576150,0.1911248828559484
12576180,0.19097700735404638
12576210,0.19082771250546804
12576240,0.19067859829851783
12576270,0.1905311141133445
12576300,0.19038656108039115
12576330,0.19024609241943405
12576360,0.1901107216941567
12576390,0.1899813214983327
12576420,0.1898586366547752
12576450,0.18974328130749119
12576480,0.1896357559603976
12576510,0.18953644292048075
12576540,0.18944562573702287
12576570,0.18936348439241435
12576600,0.18929011422350175
12576630,0.18922552468499979
12576660,0.1891696533120889
12576690,0.18912236899649085
12576720,0.18908348193629754
12576750,0.1890527496762459
12576780,0.18902988412399405
12576810,0.189014558816386
12576840,0.1890064143319271
12576870,0.1890050653302575
12576900,0.1890101052855425
12576930,0.18902111256149356
12576960,0.18903765474984086
12576990,0.1890592936307046
12577020,0.18908558905562595
12577050,0.1891161029178597
12577080,0.1891504023979855
12577110,0.1891880631907409
12577140,0.18922867189719467
12577170,0.18927182879379528
12577200,0.18931714920369677
12577230,0.18936426601072165
12577260,0.1894128300174612
12577290,0.1894625122217058
12577320,0.189513003195594
12577350,0.18956401568335632
12577380,0.18961528257837237
12577410,0.18966655904882893
12577440,0.18971762108661328
12577470,0.1897682665059892
12577500,0.18981831350995504
12577530,0.1898676008752002
12577560,0.18991598692915174
12577590,0.18996334890081049
12577620,0.19000958222484254
12577650,0.19005459923572984
12577680,0.19009832881919808
12577710,0.19014071451809472
12577740,0.1901817146123204
12577770,0.19022129971107388
12577800,0.19025945328822552
12577830,0.19029616893480902
12577860,0.19033145124026882
12577890,0.19036531297704268
12577920,0.19039777610700998
12577950,0.19042886914144272
12577980,0.19045862805716582
12578010,0.1904870939557309
12578040,0.19051431375207675
12578070,0.1905403383804633
12578100,0.19056522228048972
12578130,0.1905890229973087
12578160,0.19061180048119783
12578190,0.190633615106968
12578220,0.19065452786611953
12578250,0.19067460092015248
12578280,0.19069389643061702
12578310,0.19071247645812334
12578340,0.1907304024032587
12578370,0.19074773527605343
12578400,0.19076453484049327
12578430,0.1907808610590259
12578460,0.19079677933829875
12578490,0.19081235961248588
12578520,0.19082765611905544
12578550,0.19084277300443855
12578580,0.19085778183912783
12578610,0.1908727606293368
12578640,0.19088778773738924
12578670,0.19090293955479296
12578700,0.19091828937386912
12578730,0.19093390674421615
12578760,0.1909498569655134
12578790,0.1909662007516122
12578820,0.19098299395965285
12578850,0.19100028735290833
12578880,0.19101812642016
12578910,0.1910365512644957
12578940,0.1910555965658783
12578970,0.19107529161545153
12579000,0.19109566041520426
12579030,0.1911167218344059
12579060,0.1911384898135631
12579090,0.1911609736069692
12579120,0.1911841780555622
12579150,0.19120810388714088
12579180,0.19123274800487822
12579210,0.19125810385323874
12579240,0.19128416171712975
12579270,0.19131090905979492
12579300,0.19133833085152507
12579330,0.19136640989243164
12579360,0.19139512712749765
12579390,0.1914244619511393
12579420,0.19145439249918894
12579450,0.19148489592660145
12579480,0.19151594866961857
12579510,0.19154752669137837
12579540,0.1915796057101627
12579570,0.19161216140989967
12579600,0.19164516963260475
12579630,0.19167860655266494
12579660,0.19171244883312646
12579690,0.19174667376422602
12579720,0.19178125938462048
12579750,0.19181618458577077
12579780,0.1918514292001805
12579810,0.19188697407420383
12579840,0.19192280112613472
12579870,0.19195889339054964
12579900,0.19199523504966698
12579930,0.19203181145271353
12579960,0.19206860912421297
12579990,0.19210561576211574
12580020,0.19214282022675833
