time,hvac_oveZonActWes_yDam_u
12375120,0.15000000000000002
12375150,0.15000000000000002
12375180,0.15000000000000002
12375210,0.15000000000000002
12375240,0.15000000000000002
12375270,0.15000000000000002
12375300,0.15000000000000002
12375330,0.15000000000000002
12375360,0.15000000000000002
12375390,0.15000000000000002
12375420,0.15000000000000002
12375450,0.15000000000000002
12375480,0.15000000000000002
12375510,0.15000000000000002
12375540,0.15000000000000002
12375570,0.15000000000000002
12375600,0.15000000000000002
12375630,0.15000000000000002
12375660,0.15000000000000002
12375690,0.15000000000000002
12375720,0.15000000000000002
12375750,0.15000000000000002
12375780,0.15000000000000002
12375810,0.15000000000000002
12375840,0.15000000000000002
12375870,0.15000000000000002
12375900,0.15000000000000002
12375930,0.15000000000000002
12375960,0.15000000000000002
12375990,0.15000000000000002
12376020,0.15000000000000002
12376050,0.15000000000000002
12376080,0.15000000000000002
12376110,0.15000000000000002
12376140,0.15000000000000002
12376170,0.15000000000000002
12376200,0.15000000000000002
12376230,0.15000000000000002
12376260,0.15000000000000002
12376290,0.15000000000000002
12376320,0.15000000000000002
12376350,0.15000000000000002
12376380,0.15000000000000002
12376410,0.15000000000000002
12376440,0.15000000000000002
12376470,0.15000000000000002
12376500,0.15000000000000002
12376530,0.15000000000000002
12376560,0.15000000000000002
12376590,0.15000000000000002
12376620,0.15000000000000002
12376650,0.15000000000000002
12376680,0.15000000000000002
12376710,0.15000000000000002
12376740,0.15000000000000002
12376770,0.15000000000000002
12376800,0.15000000000000002
12376830,0.250656885859287
12376860,0.2400962381991376
12376890,0.22526900003197814
12376920,0.21268065879875303
12376950,0.20472584203505884
12376980,0.20081789626039323
12377010,0.19967123313052118
12377040,0.2002571985628503
12377070,0.20191313681442272
12377100,0.20424242166991063
12377130,0.20701382645644661
12377160,0.21009217610242895
12377190,0.21339849021259033
12377220,0.21688181504120402
12377250,0.22050738287428084
12377280,0.22424795711744225
12377310,0.2280807288955196
12377340,0.23198547472731268
12377370,0.23594367374406627
12377400,0.2399383114704329
12377430,0.2439538049850528
12377460,0.2479759619276825
12377490,0.25199187055463457
12377520,0.2559899353135241
12377550,0.2599600541375797
12377580,0.26401588548899496
12377610,0.2680055706051654
12377640,0.2718060628704426
12377670,0.27514815144744714
12377700,0.2776503728218191
12377730,0.2789551159621127
12377760,0.27882162323683846
12377790,0.2771421334832783
12377820,0.2739212655310202
12377850,0.2692449601021473
12377880,0.26325015390583006
12377910,0.2561054461296315
12377940,0.24799659429410137
12377970,0.2391133733654452
12378000,0.2296435008052065
12378030,0.21976265751303226
12378060,0.20963910276451236
12378090,0.1994232017643159
12378120,0.18925119358168935
12378150,0.17924538687976788
12378180,0.16950683785728984
12378210,0.16011887765375074
12378240,0.15115345253819942
12378270,0.15000000000000002
12378300,0.15000000000000002
12378330,0.15000000000000002
12378360,0.15000000000000002
12378390,0.15000000000000002
12378420,0.15000000000000002
12378450,0.15000000000000002
12378480,0.15000000000000002
12378510,0.15000000000000002
12378540,0.15000000000000002
12378570,0.15000000000000002
12378600,0.15000000000000002
12378630,0.15000000000000002
12378660,0.15000000000000002
12378690,0.15000000000000002
12378720,0.15000000000000002
12378750,0.15000000000000002
12378780,0.15000000000000002
12378810,0.15000000000000002
12378840,0.15000000000000002
12378870,0.15000000000000002
12378900,0.15000000000000002
12378930,0.15000000000000002
12378960,0.15000000000000002
12378990,0.15000000000000002
12379020,0.15000000000000002
12379050,0.15000000000000002
12379080,0.15000000000000002
12379110,0.15000000000000002
12379140,0.15000000000000002
12379170,0.15000000000000002
12379200,0.15000000000000002
12379230,0.15000000000000002
12379260,0.15000000000000002
12379290,0.15000000000000002
12379320,0.15000000000000002
12379350,0.15000000000000002
12379380,0.15000000000000002
12379410,0.15000000000000002
12379440,0.15000000000000002
12379470,0.15000000000000002
12379500,0.15000000000000002
12379530,0.15000000000000002
12379560,0.15000000000000002
12379590,0.15000000000000002
12379620,0.15000000000000002
12379650,0.15000000000000002
12379680,0.15000000000000002
12379710,0.15000000000000002
12379740,0.15000000000000002
12379770,0.15000000000000002
12379800,0.15000000000000002
12379830,0.15000000000000002
12379860,0.15000000000000002
12379890,0.15000000000000002
12379920,0.15000000000000002
12379950,0.15000000000000002
12379980,0.15000000000000002
12380010,0.15000000000000002
12380040,0.15000000000000002
12380070,0.15000000000000002
12380100,0.15000000000000002
12380130,0.15000000000000002
12380160,0.15000000000000002
12380190,0.15000000000000002
12380220,0.15000000000000002
12380250,0.15000000000000002
12380280,0.15000000000000002
12380310,0.15000000000000002
12380340,0.15000000000000002
12380370,0.15000000000000002
12380400,0.15000000000000002
12380430,0.15000000000000002
12380460,0.15000000000000002
12380490,0.15000000000000002
12380520,0.15000000000000002
12380550,0.15000000000000002
12380580,0.15000000000000002
12380610,0.15000000000000002
12380640,0.15000000000000002
12380670,0.15000000000000002
12380700,0.15000000000000002
12380730,0.15000000000000002
12380760,0.15000000000000002
12380790,0.15000000000000002
12380820,0.15000000000000002
12380850,0.15000000000000002
12380880,0.15000000000000002
12380910,0.15000000000000002
12380940,0.15000000000000002
12380970,0.15000000000000002
12381000,0.15000000000000002
12381030,0.15000000000000002
12381060,0.15000000000000002
12381090,0.15000000000000002
12381120,0.15000000000000002
12381150,0.15000000000000002
12381180,0.15000000000000002
12381210,0.15000000000000002
12381240,0.15000000000000002
12381270,0.15000000000000002
12381300,0.15000000000000002
12381330,0.15000000000000002
12381360,0.15000000000000002
12381390,0.15000000000000002
12381420,0.15000000000000002
12381450,0.15000000000000002
12381480,0.15000000000000002
12381510,0.15000000000000002
12381540,0.15000000000000002
12381570,0.15000000000000002
12381600,0.15000000000000002
12381630,0.15000000000000002
12381660,0.15000000000000002
12381690,0.15000000000000002
12381720,0.15000000000000002
12381750,0.15000000000000002
12381780,0.15000000000000002
12381810,0.15000000000000002
12381840,0.15000000000000002
12381870,0.15000000000000002
12381900,0.15000000000000002
12381930,0.15000000000000002
12381960,0.15000000000000002
12381990,0.15000000000000002
12382020,0.15000000000000002
12382050,0.15000000000000002
12382080,0.15000000000000002
12382110,0.15000000000000002
12382140,0.15000000000000002
12382170,0.15000000000000002
12382200,0.15000000000000002
12382230,0.15000000000000002
12382260,0.15000000000000002
12382290,0.15000000000000002
12382320,0.15000000000000002
12382350,0.15000000000000002
12382380,0.15000000000000002
12382410,0.15000000000000002
12382440,0.15000000000000002
12382470,0.15000000000000002
12382500,0.15000000000000002
12382530,0.15000000000000002
12382560,0.15000000000000002
12382590,0.15000000000000002
12382620,0.15000000000000002
12382650,0.15000000000000002
12382680,0.15000000000000002
12382710,0.15000000000000002
12382740,0.15000000000000002
12382770,0.15000000000000002
12382800,0.15000000000000002
12382830,0.15000000000000002
12382860,0.15000000000000002
12382890,0.15000000000000002
12382920,0.15000000000000002
12382950,0.15000000000000002
12382980,0.15000000000000002
12383010,0.15000000000000002
12383040,0.15000000000000002
12383070,0.15000000000000002
12383100,0.15000000000000002
12383130,0.15000000000000002
12383160,0.15000000000000002
12383190,0.15000000000000002
12383220,0.15000000000000002
12383250,0.15000000000000002
12383280,0.15000000000000002
12383310,0.15000000000000002
12383340,0.15000000000000002
12383370,0.15000000000000002
12383400,0.15000000000000002
12383430,0.15000000000000002
12383460,0.15000000000000002
12383490,0.15000000000000002
12383520,0.15000000000000002
12383550,0.15000000000000002
12383580,0.15000000000000002
12383610,0.15000000000000002
12383640,0.15000000000000002
12383670,0.15000000000000002
12383700,0.15000000000000002
12383730,0.15000000000000002
12383760,0.15000000000000002
12383790,0.15000000000000002
12383820,0.15000000000000002
12383850,0.15000000000000002
12383880,0.15000000000000002
12383910,0.15000000000000002
12383940,0.15000000000000002
12383970,0.15000000000000002
12384000,0.15000000000000002
12384030,0.15000000000000002
12384060,0.15000000000000002
12384090,0.15000000000000002
12384120,0.15000000000000002
12384150,0.15000000000000002
12384180,0.15000000000000002
12384210,0.15000000000000002
12384240,0.15000000000000002
12384270,0.15000000000000002
12384300,0.15000000000000002
12384330,0.15000000000000002
12384360,0.15000000000000002
12384390,0.15000000000000002
12384420,0.15000000000000002
12384450,0.15000000000000002
12384480,0.15000000000000002
12384510,0.15000000000000002
12384540,0.15000000000000002
12384570,0.15000000000000002
12384600,0.15000000000000002
12384630,0.15000000000000002
12384660,0.15000000000000002
12384690,0.15000000000000002
12384720,0.15000000000000002
12384750,0.15000000000000002
12384780,0.15000000000000002
12384810,0.15000000000000002
12384840,0.15000000000000002
12384870,0.15000000000000002
12384900,0.15000000000000002
12384930,0.15000000000000002
12384960,0.15000000000000002
12384990,0.15000000000000002
12385020,0.15000000000000002
12385050,0.15000000000000002
12385080,0.15000000000000002
12385110,0.15000000000000002
12385140,0.15000000000000002
12385170,0.15000000000000002
12385200,0.15000000000000002
12385230,0.15000000000000002
12385260,0.15000000000000002
12385290,0.15000000000000002
12385320,0.15000000000000002
12385350,0.15000000000000002
12385380,0.15000000000000002
12385410,0.15000000000000002
12385440,0.15000000000000002
12385470,0.15000000000000002
12385500,0.15000000000000002
12385530,0.15000000000000002
12385560,0.15000000000000002
12385590,0.15000000000000002
12385620,0.15000000000000002
12385650,0.15000000000000002
12385680,0.15000000000000002
12385710,0.15000000000000002
12385740,0.15000000000000002
12385770,0.15000000000000002
12385800,0.15000000000000002
12385830,0.15000000000000002
12385860,0.15000000000000002
12385890,0.15000000000000002
12385920,0.15000000000000002
12385950,0.15000000000000002
12385980,0.15000000000000002
12386010,0.15000000000000002
12386040,0.15000000000000002
12386070,0.15000000000000002
12386100,0.15000000000000002
12386130,0.15000000000000002
12386160,0.15000000000000002
12386190,0.15000000000000002
12386220,0.15000000000000002
12386250,0.15000000000000002
12386280,0.15000000000000002
12386310,0.15000000000000002
12386340,0.15000000000000002
12386370,0.15000000000000002
12386400,0.15000000000000002
12386430,0.15000000000000002
12386460,0.15000000000000002
12386490,0.15000000000000002
12386520,0.15000000000000002
12386550,0.15000000000000002
12386580,0.15000000000000002
12386610,0.15000000000000002
12386640,0.15000000000000002
12386670,0.15000000000000002
12386700,0.15000000000000002
12386730,0.15000000000000002
12386760,0.15000000000000002
12386790,0.15000000000000002
12386820,0.15000000000000002
12386850,0.15000000000000002
12386880,0.15000000000000002
12386910,0.15000000000000002
12386940,0.15000000000000002
12386970,0.15000000000000002
12387000,0.15000000000000002
12387030,0.15000000000000002
12387060,0.15000000000000002
12387090,0.15000000000000002
12387120,0.15000000000000002
12387150,0.15000000000000002
12387180,0.15000000000000002
12387210,0.15000000000000002
12387240,0.15000000000000002
12387270,0.15000000000000002
12387300,0.15000000000000002
12387330,0.15000000000000002
12387360,0.15000000000000002
12387390,0.15000000000000002
12387420,0.15000000000000002
12387450,0.1500145588496187
12387480,0.15059793401308677
12387510,0.15130555444295032
12387540,0.15212082457384038
12387570,0.15303280682236037
12387600,0.15403288295640766
12387630,0.15509198569079446
12387660,0.15617489359155462
12387690,0.15727342757189808
12387720,0.1583796925248846
12387750,0.15948738892899905
12387780,0.16059106575656829
12387810,0.16168615477877568
12387840,0.16276884892217688
12387870,0.16383600710459342
12387900,0.16488509686238834
12387930,0.16591417332538683
12387960,0.16692164716875685
12387990,0.16790623178524475
12388020,0.1688670045877543
12388050,0.16980336004065263
12388080,0.17071500457442
12388110,0.17160188600694035
12388140,0.17246412742339648
12388170,0.17330201604072537
12388200,0.17411596716824201
12388230,0.17490648276626392
12388260,0.17567414619846786
12388290,0.17641959991649744
12388320,0.1771435318288005
12388350,0.1778466650718551
12388380,0.17852974835471777
12388410,0.17919354652994074
12388440,0.17983883511881998
12388470,0.1804663916859313
12388500,0.18107699299077473
12388530,0.18167140751361333
12388560,0.18225039436617196
12388590,0.18281469697705657
12388620,0.18336504329891284
12388650,0.1839021464272388
12388680,0.18442677301034954
12388710,0.18493966613466933
12388740,0.1854414601862668
12388770,0.1859327612502853
12388800,0.1864141747123568
12388830,0.1868863042597594
12388860,0.18734974399433868
12388890,0.18780506576662923
12388920,0.1882528155313292
12388950,0.18869350752272657
12388980,0.1891276185772425
12389010,0.1895555874342182
12389040,0.18997781593190882
12389070,0.1903946712127694
12389100,0.19080648827313984
12389130,0.19121357247498888
12389160,0.1916162018719717
12389190,0.19201462933564328
12389220,0.19240908452110095
12389250,0.19279977571071455
12389280,0.19318689155368388
12389310,0.1935706027014314
12389340,0.19395106333128065
12389370,0.19432841254888644
12389400,0.19470277566068975
12389430,0.19507426522963364
12389460,0.19544298190413334
12389490,0.19580901510014914
12389520,0.19617244354427849
12389550,0.19653333562373893
12389580,0.19689174936907305
12389610,0.19724773174475518
12389640,0.19760131646301357
12389670,0.19795251744444736
12389700,0.19830130228566847
12389730,0.19864773062749763
12389760,0.1989919391289402
12389790,0.19933407993028918
12389820,0.19967428597126055
12389850,0.2000122138688248
12389880,0.2003467966466786
12389910,0.2006768106415016
12389940,0.20100165466239264
12389970,0.20132147538283007
12390000,0.20163657505119703
12390030,0.20194722562287895
12390060,0.2022537009260577
12390090,0.20255628412365276
12390120,0.2028552659604128
12390150,0.20315093977342275
12390180,0.20344359493294786
12390210,0.20373351292318734
12390240,0.20402096485296162
12390270,0.20430571379827195
12390300,0.20458716846385752
12390330,0.2048648651857652
12390360,0.20513903302015274
12390390,0.2054099822079031
12390420,0.20567798728761638
12390450,0.20594337357358
12390480,0.20620639225745138
12390510,0.20646732779538768
12390540,0.20672647048888707
12390570,0.20698408607546842
12390600,0.2072404238869765
12390630,0.20749571486255186
12390660,0.20775017274974694
12390690,0.20800335255613553
12390720,0.20825369095217997
12390750,0.20850070249388156
12390780,0.20874463579674835
12390810,0.20898574672152537
12390840,0.2092242922726709
12390870,0.2094605275302438
12390900,0.20969467838704728
12390930,0.20992703268593238
12390960,0.21015783816239847
12390990,0.21038733201426413
12391020,0.21061573733412425
12391050,0.21084326324628452
12391080,0.211070104136576
12391110,0.21129643895713476
12391140,0.2115224309561375
12391170,0.21174797003477527
12391200,0.21197202781881005
12391230,0.21219413873768606
12391260,0.2124144766915434
12391290,0.21263322295541182
12391320,0.21285056449850182
12391350,0.21306667999492807
12391380,0.21328172709801346
12391410,0.21349584657305065
12391440,0.21370915846706381
12391470,0.21392176315989514
12391500,0.2141337433586697
12391530,0.21434516633465245
12391560,0.21455608586431205
12391590,0.21476654369158765
12391620,0.21497657061337483
12391650,0.21518618738451833
12391680,0.2153954055910028
12391710,0.21560422855188946
12391740,0.21581265224782212
12391770,0.21602066625086006
12391800,0.21622825463266682
12391830,0.21643539683713947
12391860,0.2166415991868711
12391890,0.21684623229884187
12391920,0.21704886699046838
12391950,0.2172493358636705
12391980,0.21744763907526726
12392010,0.21764383677204488
12392040,0.21783800056662256
12392070,0.2180301979172873
12392100,0.21822049229991503
12392130,0.21840894673425199
12392160,0.21859562573692926
12392190,0.21878059534957922
12392220,0.21896392226777284
12392250,0.21914567288494288
12392280,0.21932591256050138
12392310,0.2195047051235104
12392340,0.21968211254168016
12392370,0.21985819469910664
12392400,0.22003300925241287
12392430,0.22020661154920546
12392460,0.22037905459745166
12392490,0.22055038907573662
12392520,0.22072066337531454
12392550,0.22088992366597127
12392580,0.22105821397918035
12392610,0.22122557630294215
12392640,0.2213920506842327
12392670,0.22155767533536977
12392700,0.22172248674099757
12392730,0.22188651976259885
12392760,0.2220498077386197
12392790,0.2222123825794683
12392820,0.22237427485640815
12392850,0.22253551388340714
12392880,0.22269612779139408
12392910,0.22285614359447062
12392940,0.22301558724760118
12392970,0.22317448369571014
12393000,0.22333285691424554
12393030,0.22349072969421574
12393060,0.22364808180455986
12393090,0.2238050056584979
12393120,0.223961495780185
12393150,0.22411755726943222
12393180,0.22427319963941927
12393210,0.22442843147844396
12393240,0.2245832600269591
12393270,0.22473769095729856
12393300,0.2248917284407521
12393330,0.22504537530426694
12393360,0.22519863320299024
12393390,0.2253515027840602
12393420,0.22550398383653275
12393450,0.22565607542845073
12393480,0.22580777603261198
12393510,0.22595908364192496
12393540,0.226109995874252
12393570,0.22626051006671072
12393600,0.2264106233591135
12393630,0.22656033276656856
12393660,0.22670963524209198
12393690,0.2268585277298685
12393720,0.2270070072100288
12393750,0.2271550707359361
12393780,0.22730271546479391
12393810,0.22744993868256458
12393840,0.2275967378239766
12393870,0.22774311048843854
12393900,0.22788905445257196
12393930,0.22803456768004715
12393960,0.22817964832935328
12393990,0.22832429475998303
12394020,0.228468505537544
12394050,0.228612279438202
12394080,0.2287556154528435
12394110,0.2288985127912131
12394140,0.22904097088630293
12394170,0.2291829893992152
12394200,0.22932456822461916
12394230,0.22946570749690598
12394260,0.22960640759710066
12394290,0.22974666916054337
12394320,0.22988649308539377
12394350,0.23002588054178352
12394380,0.23016483298171436
12394410,0.2303033521494682
12394440,0.23044144009256035
12394470,0.23057909917300673
12394500,0.2307163320788823
12394530,0.23085314183595396
12394560,0.2309895318193422
12394590,0.23112550576501317
12394620,0.23126106778098682
12394650,0.23139622235816454
12394680,0.23153097438061648
12394710,0.2316653291352241
12394740,0.2317992923206182
12394770,0.2319328700552214
12394800,0.23206606888446807
12394830,0.23219889583928127
12394860,0.2323313587756362
12394890,0.23246346770282184
12394920,0.23259523716365732
12394950,0.23272668879547315
12394980,0.23285785254556834
12395010,0.23298876684281908
12395040,0.23311947716211334
12395070,0.23325003359556595
12395100,0.23338048810511877
12395130,0.2335108920518811
12395160,0.2336412943414105
12395190,0.23377174025708514
12395220,0.23390227087467763
12395250,0.23403292288134972
12395280,0.23416372863160045
12395310,0.23429471631900278
12395340,0.23442591019339076
12395370,0.23455733079128155
12395400,0.23468899516957442
12395430,0.23482091714242917
12395460,0.23495310752312698
12395490,0.23508557437184552
12395520,0.2352183232485076
12395550,0.2353513574684682
12395580,0.23548467835830553
12395610,0.23561828550882097
12395640,0.2357521770225961
12395670,0.23588634975389583
12395700,0.23602079953909272
12395730,0.23615552141613094
12395760,0.23629050983198663
12395790,0.23642575883731778
12395820,0.2365612622677396
12395850,0.23669701391142295
12395880,0.23683300766292156
12395910,0.23696923766317726
12395940,0.23710569842597407
12395970,0.23724238495109268
12396000,0.2373792928245514
12396030,0.2375164183064179
12396060,0.23765375840675973
12396090,0.23779131095030925
12396120,0.23792907463044893
12396150,0.23806704905326578
12396180,0.23820523477223782
12396210,0.23834363331431815
12396240,0.2384822471981009
12396270,0.23862107994469295
12396300,0.23876013608198415
12396330,0.23889942114301466
12396360,0.2390389416589383
12396390,0.23917870514731082
12396420,0.23931872009620964
12396450,0.23945899594470232
12396480,0.23959954306025275
12396510,0.23974037271343016
12396540,0.23988149705048392
12396570,0.24002292906410494
12396600,0.2401646825627859
12396630,0.24030677184076044
12396660,0.2404492110863676
12396690,0.24059201399238184
12396720,0.2407351935769673
12396750,0.24087876205495934
12396780,0.24102273085569828
12396810,0.24116711054842502
12396840,0.2413119108316844
12396870,0.24145714053491335
12396900,0.24160280762274447
12396930,0.24174891920368358
12396960,0.241895481542859
12396990,0.2420425000783486
12397020,0.24218997944064624
12397050,0.24233792347482586
12397080,0.242486335265101
12397110,0.24263521716146952
12397140,0.24278457080809443
12397170,0.24293439717305026
12397200,0.24308469657895293
12397230,0.24323546873421814
12397260,0.24338671276445153
12397290,0.24353842724378816
12397320,0.24369061022581823
12397350,0.24384325927394562
12397380,0.2439963714908977
12397410,0.24414994354734282
12397440,0.24430397170935925
12397470,0.2444584518646922
12397500,0.244613379547714
12397530,0.24476874996298617
12397560,0.24492509437499413
12397590,0.2450828221785289
12397620,0.24524211956383346
12397650,0.24540302086276916
12397680,0.2455655063580119
12397710,0.24572954987081674
12397740,0.24589514619983088
12397770,0.24606232072311524
12397800,0.2462311266928004
12397830,0.24640163271801319
12397860,0.2465739020626246
12397890,0.24674798388018548
12397920,0.2469239161987289
12397950,0.24710172921696255
12397980,0.24728144737019964
12398010,0.24746309098392605
12398040,0.24764667758098044
12398070,0.24783222296251362
12398100,0.2480197421424072
12398130,0.2482092501787015
12398160,0.24840076292356045
12398190,0.2485942977018451
12398220,0.24878987392245344
12398250,0.2489875136241461
12398280,0.2491872419568753
12398310,0.24938908759943984
12398340,0.2495930831151436
12398370,0.24979926524735588
12398400,0.2500076751576047
12398430,0.24956884344392571
12398460,0.24908819458674636
12398490,0.24858893679744773
12398520,0.24836332835893465
12398550,0.24798704376957606
12398580,0.24758301317741183
12398610,0.2470981939560389
12398640,0.2464816170659544
12398670,0.24573588574519772
12398700,0.24490635089827628
12398730,0.24404877801865366
12398760,0.2432079662227326
12398790,0.24241262946943615
12398820,0.24167836478686788
12398850,0.24101264027910313
12398880,0.2404186979635929
12398910,0.23989693080896107
12398940,0.23944681327893147
12398970,0.2390668985246446
12399000,0.23875515157307003
12399030,0.23850912891540044
12399060,0.23832614430203397
12399090,0.23820331288559507
12399120,0.2381375783503401
12399150,0.23812577544805283
12399180,0.2381647035399868
12399210,0.23825118091037928
12399240,0.23838207655911656
12399270,0.2385543317917374
12399300,0.23876498023402581
12399330,0.23901116621960466
12399360,0.23929015851829766
12399390,0.23959935858654902
12399420,0.23993630493059048
12399450,0.24029867535599633
12399480,0.24068428778324685
12399510,0.2410910995651958
12399540,0.2415172052902011
12399570,0.24196083337497185
12399600,0.24242034185440892
12399630,0.24289421363810687
12399660,0.2433810513460767
12399690,0.2438795717885507
12399720,0.24438860018168818
12399750,0.24490706420958364
12399780,0.2454339880239286
12399810,0.24596848624033907
12399840,0.24650975797075322
12399870,0.24705708092701478
12399900,0.24760980563064444
12399930,0.24816734975880303
12399960,0.24872919264905302
12399990,0.249294869978792
12400020,0.24986396863145938
12400050,0.2504361217597251
12400080,0.2510110040534535
12400110,0.25158832721800584
12400140,0.2521678356657253
12400170,0.2527493024100239
12400200,0.25333252521088934
12400230,0.25391732307192727
12400260,0.25450353327960956
12400290,0.2550910096812148
12400320,0.25567962449758186
12400350,0.25626927251854725
12400380,0.2568598737751397
12400410,0.25745137296095166
12400440,0.258043736730616
12400470,0.25863695076673104
12400500,0.2592310175515648
12400530,0.25982595472034703
12400560,0.26042179355264644
12400590,0.2610185773805661
12400620,0.261616359958144
12400650,0.26221520391079056
12400680,0.2628151793222764
12400710,0.2634163624492819
12400740,0.2640188345359611
12400770,0.264622680714825
12400800,0.2652279889943796
12400830,0.2658348493362748
12400860,0.2664433528207557
12400890,0.2670535908958316
12400920,0.26766565470487996
12400950,0.268279634487977
12400980,0.268895619052709
12401010,0.269513695310122
12401040,0.2701339478716106
12401070,0.27075645870224124
12401100,0.27138130682637385
12401130,0.2720085680812496
12401160,0.2726383149147552
12401190,0.27327061622364834
12401220,0.2739055372279994
12401250,0.27454313937867547
12401280,0.27518348029486817
12401310,0.2758266137283375
12401340,0.2764725895514462
12401370,0.27712145376648567
12401400,0.27777324853363694
12401430,0.27842801221524494
12401460,0.2790857794342826
12401490,0.27974658114495377
12401520,0.2804104447135907
12401550,0.28107739400820864
12401580,0.2817474494951452
12401610,0.28242062834141457
12401640,0.28309694452150314
12401670,0.2837764089274434
12401700,0.28445902948119606
12401730,0.28514481124842117
12401760,0.28583375655279697
12401790,0.2865258650901288
12401820,0.28722113404164945
12401850,0.2879195581859041
12401880,0.28862113000878487
12401910,0.28932583981123294
12401940,0.2900336758142883
12401970,0.2907446242611925
12402000,0.29145866951557325
12402030,0.2934697861439949
12402060,0.29556367612270085
12402090,0.2976977042817496
12402120,0.29984677191046594
12402150,0.3019941727626083
12402180,0.3041275730721564
12402210,0.3062383147204024
12402240,0.3083195297733876
12402270,0.3103654393195656
12402300,0.31237104033713725
12402330,0.3143320702792014
12402360,0.31624500277280143
12402390,0.31810705799201633
12402420,0.31991617907599423
12402450,0.3216709790306692
12402480,0.32337068156319615
12402510,0.3250150673310461
12402540,0.3266043498459378
12402570,0.3281391877248123
12402600,0.3296205912799258
12402630,0.3310498808782637
12402660,0.33242880837234673
12402690,0.3337594418735077
12402720,0.3350435861093282
12402750,0.3362832919427706
12402780,0.33748098624747336
12402810,0.33863929871233617
12402840,0.33976085876622153
12402870,0.3408481857052807
12402900,0.3419036634448124
12402930,0.3429295731395233
12402960,0.3439280715698355
12402990,0.3449012396118737
12403020,0.34585106217749784
12403050,0.3467794489364373
12403080,0.34768821386296134
12403110,0.3485790971189927
12403140,0.34945373809986424
12403170,0.35031371060326855
12403200,0.351160483076179
12403230,0.35199545716011826
12403260,0.3528199659133264
12403290,0.35363525579364014
12403320,0.3544424912601538
12403350,0.35524293831537457
12403380,0.3560385452981424
12403410,0.35683164375805093
12403440,0.3576240786084207
12403470,0.3584168509941017
12403500,0.3592104116953959
12403530,0.3600050935438445
12403560,0.36080131513089686
12403590,0.36159954921503723
12403620,0.3624002257214462
12403650,0.36320368764976385
12403680,0.36401020643467163
12403710,0.3648200128357941
12403740,0.3656333129735119
12403770,0.366450288580059
12403800,0.36727109333769115
12403830,0.3680958510325939
12403860,0.36892465357936
12403890,0.3697575586779871
12403920,0.3705945891399267
12403950,0.3714357343452157
12403980,0.3722809528992916
12404010,0.37313017533229903
12404040,0.3739833063177961
12404070,0.3748402265212129
12404100,0.3757007943859284
12404130,0.37656484801255113
12404160,0.3774322070796311
12404190,0.3783026747092585
12404220,0.3791760392496589
12404250,0.38005207599030777
12404280,0.38093054881775107
12404310,0.3818112118132382
12404340,0.38269381079380116
12404370,0.3835780847911917
12404400,0.3844637674659184
12404430,0.3853505884398838
12404460,0.38623827457467436
12404490,0.3871265511784776
12404520,0.38801514314199587
12404550,0.38890377600368403
12404580,0.3897921769451572
12404610,0.3906800757171694
12404640,0.39156720549672147
12404670,0.3924533036762641
12404700,0.3933381125861314
12404730,0.39422138015136443
12404760,0.3951028604844914
12404790,0.39598231441590376
12404820,0.39685950996418096
12404850,0.39773422274855325
12404880,0.3986062363457664
12404910,0.3994753425938224
12404940,0.40034134184514436
12404970,0.4012040431717573
12405000,0.4020632645261379
12405030,0.40291883286524877
12405060,0.4037705842520247
12405090,0.40461836394991524
12405120,0.40546202650761315
12405150,0.40630143579661115
12405180,0.4071364649496205
12405210,0.407966996186143
12405240,0.4087929205811818
12405270,0.40961413786371087
12405300,0.410430556285485
12405330,0.41124209252428534
12405360,0.4120486715569911
12405390,0.4128502264780648
12405420,0.41364669829249145
12405450,0.4144380357200817
12405480,0.4152241947688577
12405510,0.416004798913394
12405540,0.4167784812425766
12405570,0.4175434512130764
12405600,0.41829859884224296
12405630,0.4190438931329669
12405660,0.41977989600145
12405690,0.4205071890367155
12405720,0.4212261448250495
12405750,0.4219369990689058
12405780,0.42263998605892605
12405810,0.42333539299273404
12405840,0.42402353723893377
12405870,0.424704728733357
12405900,0.4253792543256807
12405930,0.4260473816819073
12405960,0.4267093669537477
12405990,0.4273654576579256
12406020,0.42801589157037984
12406050,0.4286608952018763
12406080,0.42930068357128126
12406110,0.42993546098691754
12406140,0.4305654220756551
12406170,0.4311907526858896
12406200,0.4318116306511617
12406230,0.4324282265478827
12406260,0.4330407044640442
12406290,0.43364922281126717
12406320,0.43425393516497446
12406350,0.4348549910860787
12406380,0.4354525368915838
12406410,0.4360467163776863
12406440,0.4366376715137859
12406470,0.4372255431134316
12406500,0.43781047147251423
12406530,0.43839259696526156
12406560,0.438972060598253
12406590,0.43954900452792706
12406620,0.4401235725450933
12406650,0.4406959105262754
12406680,0.4412661668509975
12406710,0.44183449278635584
12406740,0.4424010428413826
12406770,0.4429659750933991
12406800,0.4435294514878253
12406830,0.4440916381126668
12406860,0.4446527054490815
12406890,0.44521282859981015
12406920,0.44577218749742853
12406950,0.4463309670935542
12406980,0.44688935752929737
12407010,0.4474475542894106
12407040,0.44800575834122697
12407070,0.44856417625939216
12407100,0.44912302033759854
12407130,0.4496825086884557
12407160,0.4502428653323397
12407190,0.45080432027613415
12407220,0.4513671095826159
12407250,0.4519314754317633
12407280,0.45249766617527926
12407310,0.4530659363819825
12407340,0.4536365468769584
12407370,0.4542097647752971
12407400,0.4547858635103185
