timestamp,hvac_reaAhu_TRet_y
2024-01-01 05:32:00,22.211164487532585
2024-01-01 05:32:30,22.2111644774713
2024-01-01 05:33:00,22.21116446427783
2024-01-01 05:33:30,22.211164449095747
2024-01-01 05:34:00,22.21116443229164
2024-01-01 05:34:30,22.211164414589405
2024-01-01 05:35:00,22.21116439665178
2024-01-01 05:35:30,22.211164379419017
2024-01-01 05:36:00,22.211164363614955
2024-01-01 05:36:30,22.211164350323315
2024-01-01 05:37:00,22.211164339910056
2024-01-01 05:37:30,22.21116433262955
2024-01-01 05:38:00,22.211164327961853
2024-01-01 05:38:30,22.21116432456273
2024-01-01 05:39:00,22.211164320009914
2024-01-01 05:39:30,22.211164309710057
2024-01-01 05:40:00,22.21116428739805
2024-01-01 05:40:30,22.21116428445299
2024-01-01 05:41:00,22.211164274560815
2024-01-01 05:41:30,22.211164272081703
2024-01-01 05:42:00,22.21116425960787
2024-01-01 05:42:30,22.21116425743412
2024-01-01 05:43:00,22.211164241592996
2024-01-01 05:43:30,22.21116423974246
2024-01-01 05:44:00,22.211164238006745
2024-01-01 05:44:30,22.21116423654155
2024-01-01 05:45:00,22.211164235104434
2024-01-01 05:45:30,22.211164233882812
2024-01-01 05:46:00,22.211164232857243
2024-01-01 05:46:30,22.211164231886926
2024-01-01 05:47:00,22.211164231043483
2024-01-01 05:47:30,22.211164230328848
2024-01-01 05:48:00,22.211164229685664
2024-01-01 05:48:30,22.211164229351425
2024-01-01 05:49:00,22.211164229046005
2024-01-01 05:49:30,22.21116422861229
2024-01-01 05:50:00,22.21116422838088
2024-01-01 05:50:30,22.211164228129235
2024-01-01 05:51:00,22.211164227863208
2024-01-01 05:51:30,22.211164215905683
2024-01-01 05:52:00,22.21116421562465
2024-01-01 05:52:30,22.211164213153097
2024-01-01 05:53:00,22.21116421084588
2024-01-01 05:53:30,22.211164210460765
2024-01-01 05:54:00,22.211164204452757
2024-01-01 05:54:30,22.21116420396379
2024-01-01 05:55:00,22.211164181911386
2024-01-01 05:55:30,22.211164181171796
2024-01-01 05:56:00,22.21116417792564
2024-01-01 05:56:30,22.2111604735004
2024-01-01 05:57:00,22.211161060459688
2024-01-01 05:57:30,22.21116102968631
2024-01-01 05:58:00,22.211162168883504
2024-01-01 05:58:30,22.211163647049716
2024-01-01 05:59:00,22.21116618002776
2024-01-01 05:59:30,22.211171883886266
2024-01-01 06:00:00,22.21118094978692
2024-01-01 06:00:30,22.570524750115396
2024-01-01 06:01:00,22.846414665594068
2024-01-01 06:01:30,22.823254403020485
2024-01-01 06:02:00,22.74837749559947
2024-01-01 06:02:30,22.678868250159326
2024-01-01 06:03:00,22.625711128843648
2024-01-01 06:03:30,22.589858800622665
2024-01-01 06:04:00,22.56897483878464
2024-01-01 06:04:30,22.559573571035514
2024-01-01 06:05:00,22.558128669784196
2024-01-01 06:05:30,22.561655655754237
2024-01-01 06:06:00,22.567901847924247
2024-01-01 06:06:30,22.575321248209548
2024-01-01 06:07:00,22.582921340076496
2024-01-01 06:07:30,22.59012423916971
2024-01-01 06:08:00,22.59663664046508
2024-01-01 06:08:30,22.602334470252742
2024-01-01 06:09:00,22.607195017718595
2024-01-01 06:09:30,22.611252828626334
2024-01-01 06:10:00,22.614568966624347
2024-01-01 06:10:30,22.6172139668044
2024-01-01 06:11:00,22.619259911211486
2024-01-01 06:11:30,22.62078050237932
2024-01-01 06:12:00,22.621835035126992
2024-01-01 06:12:30,22.622484227252357
2024-01-01 06:13:00,22.622781791769853
2024-01-01 06:13:30,22.62277227307311
2024-01-01 06:14:00,22.62249971260769
2024-01-01 06:14:30,22.622002145609315
2024-01-01 06:15:00,22.62131225260805
2024-01-01 06:15:30,22.620423479328508
2024-01-01 06:16:00,22.6193681577235
2024-01-01 06:16:30,22.6182221157635
2024-01-01 06:17:00,22.617068105782835
2024-01-01 06:17:30,22.615993328868
2024-01-01 06:18:00,22.615315933115085
2024-01-01 06:18:30,22.615148396098277
2024-01-01 06:19:00,22.61488076261969
2024-01-01 06:19:30,22.614020159235565
2024-01-01 06:20:00,22.611997073766076
2024-01-01 06:20:30,22.608300310037123
2024-01-01 06:21:00,22.602351977581748
2024-01-01 06:21:30,22.593730360836958
2024-01-01 06:22:00,22.58228025722832
2024-01-01 06:22:30,22.568043537675692
2024-01-01 06:23:00,22.551210692648397
2024-01-01 06:23:30,22.532088185842156
2024-01-01 06:24:00,22.510987817391424
2024-01-01 06:24:30,22.488316276821877
2024-01-01 06:25:00,22.464451723009688
2024-01-01 06:25:30,22.439762731578014
2024-01-01 06:26:00,22.414596446717383
2024-01-01 06:26:30,22.389268317600397
2024-01-01 06:27:00,22.364073461086036
2024-01-01 06:27:30,22.339249944942765
2024-01-01 06:28:00,22.315010012036737
2024-01-01 06:28:30,22.29152269033733
2024-01-01 06:29:00,22.26892347131377
2024-01-01 06:29:30,22.247310497479134
2024-01-01 06:30:00,22.22675289508186
2024-01-01 06:30:30,22.207287383373682
2024-01-01 06:31:00,22.188928094284904
2024-01-01 06:31:30,22.17167342299348
2024-01-01 06:32:00,22.15549939107018
2024-01-01 06:32:30,22.140371964049052
2024-01-01 06:33:00,22.12624884361452
2024-01-01 06:33:30,22.11308116926824
2024-01-01 06:34:00,22.100816721292006
2024-01-01 06:34:30,22.089401235155492
2024-01-01 06:35:00,22.078779770543235
2024-01-01 06:35:30,22.06889729377332
2024-01-01 06:36:00,22.05969722655186
2024-01-01 06:36:30,22.051132972159166
2024-01-01 06:37:00,22.043157599813014
2024-01-01 06:37:30,22.03572154845949
2024-01-01 06:38:00,22.02878340470818
2024-01-01 06:38:30,22.02230732474112
2024-01-01 06:39:00,22.01625075117329
2024-01-01 06:39:30,22.010583456744257
2024-01-01 06:40:00,22.005268980369863
2024-01-01 06:40:30,22.00028054071487
2024-01-01 06:41:00,21.99559137749992
2024-01-01 06:41:30,21.99117533872044
2024-01-01 06:42:00,21.987010131576028
2024-01-01 06:42:30,21.983074948005367
2024-01-01 06:43:00,21.97935121630684
2024-01-01 06:43:30,21.97582043371466
2024-01-01 06:44:00,21.972468003193512
2024-01-01 06:44:30,21.969280218436268
2024-01-01 06:45:00,21.96624323982229
2024-01-01 06:45:30,21.96334569945742
2024-01-01 06:46:00,21.960576467299802
2024-01-01 06:46:30,21.957923902170023
2024-01-01 06:47:00,21.95537766820388
2024-01-01 06:47:30,21.952928547818942
2024-01-01 06:48:00,21.950567828997634
2024-01-01 06:48:30,21.94828775338641
2024-01-01 06:49:00,21.946081235709414
2024-01-01 06:49:30,21.943941810043782
2024-01-01 06:50:00,21.941863754526253
2024-01-01 06:50:30,21.939842026086808
2024-01-01 06:51:00,21.93787222924641
2024-01-01 06:51:30,21.93595053564553
2024-01-01 06:52:00,21.934073660104275
2024-01-01 06:52:30,21.932238780597118
2024-01-01 06:53:00,21.93044353589653
2024-01-01 06:53:30,21.928686047371684
2024-01-01 06:54:00,21.926964889755027
2024-01-01 06:54:30,21.925278876522043
2024-01-01 06:55:00,21.923626927101566
2024-01-01 06:55:30,21.922007940362562
2024-01-01 06:56:00,21.920420833969445
2024-01-01 06:56:30,21.918864519219653
2024-01-01 06:57:00,21.917338016372014
2024-01-01 06:57:30,21.91584040874062
2024-01-01 06:58:00,21.91437096375688
2024-01-01 06:58:30,21.912929028183896
2024-01-01 06:59:00,21.91151406155433
2024-01-01 06:59:30,21.910125625662374
2024-01-01 07:00:00,21.90876334006481
2024-01-01 07:00:30,21.907426857189876
2024-01-01 07:01:00,21.90611585517962
2024-01-01 07:01:30,21.904830039369074
2024-01-01 07:02:00,21.903569159433516
2024-01-01 07:02:30,21.902333046916795
2024-01-01 07:03:00,21.901121659093064
2024-01-01 07:03:30,21.89993510656882
2024-01-01 07:04:00,21.89877365203364
2024-01-01 07:04:30,21.897637684351423
2024-01-01 07:05:00,21.896527681580892
2024-01-01 07:05:30,21.895444175259513
2024-01-01 07:06:00,21.894387721742817
2024-01-01 07:06:30,21.89335888069013
2024-01-01 07:07:00,21.892358198413433
2024-01-01 07:07:30,21.891386194043548
2024-01-01 07:08:00,21.890443347629287
2024-01-01 07:08:30,21.889530090204858
2024-01-01 07:09:00,21.88864679619701
2024-01-01 07:09:30,21.88779377842991
2024-01-01 07:10:00,21.886971285702998
2024-01-01 07:10:30,21.886179502660696
2024-01-01 07:11:00,21.885418551524992
2024-01-01 07:11:30,21.884688495219507
2024-01-01 07:12:00,21.88398934144692
2024-01-01 07:12:30,21.883321047343713
2024-01-01 07:13:00,21.882683524412812
2024-01-01 07:13:30,21.88207664350506
2024-01-01 07:14:00,21.881500239682566
2024-01-01 07:14:30,21.880954116845146
2024-01-01 07:15:00,21.88043805196577
2024-01-01 07:15:30,21.879951798742468
2024-01-01 07:16:00,21.879495090644355
2024-01-01 07:16:30,21.8790676436397
2024-01-01 07:17:00,21.878669159039646
2024-01-01 07:17:30,21.87829932673094
2024-01-01 07:18:00,21.87795782875935
2024-01-01 07:18:30,21.87764434298532
2024-01-01 07:19:00,21.87735854645973
2024-01-01 07:19:30,21.877100118225428
2024-01-01 07:20:00,21.876868741363353
2024-01-01 07:20:30,21.87666410420445
2024-01-01 07:21:00,21.876485900705745
2024-01-01 07:21:30,21.876333830038106
2024-01-01 07:22:00,21.87620759545797
2024-01-01 07:22:30,21.87610691787347
2024-01-01 07:23:00,21.876038074945484
2024-01-01 07:23:30,21.876000162765138
2024-01-01 07:24:00,21.875988887317646
2024-01-01 07:24:30,21.87600260815117
2024-01-01 07:25:00,21.876040556990517
2024-01-01 07:25:30,21.876102287806248
2024-01-01 07:26:00,21.876187468757678
2024-01-01 07:26:30,21.876295798281603
2024-01-01 07:27:00,21.8764269761229
2024-01-01 07:27:30,21.876580696938845
2024-01-01 07:28:00,21.876756647268962
2024-01-01 07:28:30,21.876954505893536
2024-01-01 07:29:00,21.877173946674816
2024-01-01 07:29:30,21.877414641681014
2024-01-01 07:30:00,21.877676263426565
2024-01-01 07:30:30,21.877958486195894
2024-01-01 07:31:00,21.878260986998214
2024-01-01 07:31:30,21.878583446720654
2024-01-01 07:32:00,21.87892555169691
2024-01-01 07:32:30,21.87928699547092
2024-01-01 07:33:00,21.879667480275486
2024-01-01 07:33:30,21.880066717347688
2024-01-01 07:34:00,21.880484426087264
2024-01-01 07:34:30,21.880920332945834
2024-01-01 07:35:00,21.881374170355002
2024-01-01 07:35:30,21.88184567564906
2024-01-01 07:36:00,21.88233459006983
2024-01-01 07:36:30,21.882840368642633
2024-01-01 07:37:00,21.883067491317036
2024-01-01 07:37:30,21.881831856844485
2024-01-01 07:38:00,21.879027423280206
2024-01-01 07:38:30,21.875004058069635
2024-01-01 07:39:00,21.870078045676223
2024-01-01 07:39:30,21.86450838151427
2024-01-01 07:40:00,21.85850172695467
2024-01-01 07:40:30,21.852228940656403
2024-01-01 07:41:00,21.84583299421473
2024-01-01 07:41:30,21.839436470821795
2024-01-01 07:42:00,21.833144806490225
2024-01-01 07:42:30,21.82704810514059
2024-01-01 07:43:00,21.82122093094921
2024-01-01 07:43:30,21.815721765750197
2024-01-01 07:44:00,21.81059307172245
2024-01-01 07:44:30,21.805861989976847
2024-01-01 07:45:00,21.801541623976732
2024-01-01 07:45:30,21.797633276276656
2024-01-01 07:46:00,21.79412789926073
2024-01-01 07:46:30,21.791010380121577
2024-01-01 07:47:00,21.788260618773847
2024-01-01 07:47:30,21.785857046488502
2024-01-01 07:48:00,21.783766225460397
2024-01-01 07:48:30,21.781966490437128
2024-01-01 07:49:00,21.7804313790416
2024-01-01 07:49:30,21.779134407658603
2024-01-01 07:50:00,21.778051674869857
2024-01-01 07:50:30,21.77716089226817
2024-01-01 07:51:00,21.776441252295058
2024-01-01 07:51:30,21.77587379531252
2024-01-01 07:52:00,21.775441031774108
2024-01-01 07:52:30,21.775128938802595
2024-01-01 07:53:00,21.77493108077107
2024-01-01 07:53:30,21.774854473629603
2024-01-01 07:54:00,21.77491848602085
2024-01-01 07:54:30,21.77514651364362
2024-01-01 07:55:00,21.77555611032659
2024-01-01 07:55:30,21.776152555795022
2024-01-01 07:56:00,21.776927984933366
2024-01-01 07:56:30,21.777864001820035
2024-01-01 07:57:00,21.778940583489714
2024-01-01 07:57:30,21.78013636333725
2024-01-01 07:58:00,21.78142439427046
2024-01-01 07:58:30,21.782772896034658
2024-01-01 07:59:00,21.784149201897606
2024-01-01 07:59:30,21.785522907365817
2024-01-01 08:00:00,21.786867894458283
2024-01-01 08:00:30,21.788192290757195
2024-01-01 08:01:00,21.789640743422524
2024-01-01 08:01:30,21.791294708511316
2024-01-01 08:02:00,21.793173600219802
2024-01-01 08:02:30,21.79527970722694
2024-01-01 08:03:00,21.797607577403312
2024-01-01 08:03:30,21.800143907832876
2024-01-01 08:04:00,21.80287760738389
2024-01-01 08:04:30,21.805791337247683
2024-01-01 08:05:00,21.808871630336284
2024-01-01 08:05:30,21.81210356267161
2024-01-01 08:06:00,21.81547256223297
2024-01-01 08:06:30,21.818969243982338
2024-01-01 08:07:00,21.822582413862847
2024-01-01 08:07:30,21.82630258924314
2024-01-01 08:08:00,21.83012309404978
2024-01-01 08:08:30,21.834039276903354
2024-01-01 08:09:00,21.838046515450458
2024-01-01 08:09:30,21.84214020362151
2024-01-01 08:10:00,21.846315521067424
2024-01-01 08:10:30,21.850567690572518
2024-01-01 08:11:00,21.854892232469126
2024-01-01 08:11:30,21.85928502283747
2024-01-01 08:12:00,21.86374251923945
2024-01-01 08:12:30,21.86826193349583
2024-01-01 08:13:00,21.87284094652648
2024-01-01 08:13:30,21.877477484424844
2024-01-01 08:14:00,21.882169639554434
2024-01-01 08:14:30,21.886915730802116
2024-01-01 08:15:00,21.891714347245568
2024-01-01 08:15:30,21.896564398964983
2024-01-01 08:16:00,21.90146516487806
2024-01-01 08:16:30,21.906416328388502
2024-01-01 08:17:00,21.911418059180164
2024-01-01 08:17:30,21.916470947702578
2024-01-01 08:18:00,21.9215762510986
2024-01-01 08:18:30,21.926735831935332
2024-01-01 08:19:00,21.931952149088318
2024-01-01 08:19:30,21.937227658937104
2024-01-01 08:20:00,21.942564223386
2024-01-01 08:20:30,21.94796263398979
2024-01-01 08:21:00,21.953423094335335
2024-01-01 08:21:30,21.958945266106923
2024-01-01 08:22:00,21.964528331256645
2024-01-01 08:22:30,21.970170953102468
2024-01-01 08:23:00,21.97587158593325
2024-01-01 08:23:30,21.981628456150872
2024-01-01 08:24:00,21.987439582394416
2024-01-01 08:24:30,21.99330282947932
2024-01-01 08:25:00,21.999215966668487
2024-01-01 08:25:30,22.005176549117095
2024-01-01 08:26:00,22.01118236296884
2024-01-01 08:26:30,22.017231226144133
2024-01-01 08:27:00,22.023321155231486
2024-01-01 08:27:30,22.02944997814052
2024-01-01 08:28:00,22.03561572232786
2024-01-01 08:28:30,22.041816549575515
2024-01-01 08:29:00,22.048050691473293
2024-01-01 08:29:30,22.054316496799686
2024-01-01 08:30:00,22.06061240261124
2024-01-01 08:30:30,22.066936955115693
2024-01-01 08:31:00,22.073288783921043
2024-01-01 08:31:30,22.07966660970783
2024-01-01 08:32:00,22.086069228120493
2024-01-01 08:32:30,22.09249542245169
2024-01-01 08:33:00,22.098944190765167
2024-01-01 08:33:30,22.105414663715464
2024-01-01 08:34:00,22.111905774412435
2024-01-01 08:34:30,22.11841660736303
2024-01-01 08:35:00,22.12494629257742
2024-01-01 08:35:30,22.131494009381697
2024-01-01 08:36:00,22.138058975816307
2024-01-01 08:36:30,22.1446404439115
2024-01-01 08:37:00,22.15123769994443
2024-01-01 08:37:30,22.157850067527306
2024-01-01 08:38:00,22.16447690692621
2024-01-01 08:38:30,22.171117608900317
2024-01-01 08:39:00,22.17777158709015
2024-01-01 08:39:30,22.184438272827208
2024-01-01 08:40:00,22.191117113144742
2024-01-01 08:40:30,22.197807570807356
2024-01-01 08:41:00,22.204509124999333
2024-01-01 08:41:30,22.211221271908016
2024-01-01 08:42:00,22.217943524967325
2024-01-01 08:42:30,22.22467541480313
2024-01-01 08:43:00,22.23141648899633
2024-01-01 08:43:30,22.238166311769874
2024-01-01 08:44:00,22.24492446367043
2024-01-01 08:44:30,22.251690541276673
2024-01-01 08:45:00,22.258464156912453
2024-01-01 08:45:30,22.265245438474892
2024-01-01 08:46:00,22.272033108447715
2024-01-01 08:46:30,22.278827071632122
2024-01-01 08:47:00,22.285627168339545
2024-01-01 08:47:30,22.292433118314534
2024-01-01 08:48:00,22.299244636643834
2024-01-01 08:48:30,22.30606142532332
2024-01-01 08:49:00,22.312883210747202
2024-01-01 08:49:30,22.31970973620099
2024-01-01 08:50:00,22.32654076238316
2024-01-01 08:50:30,22.333376065068478
2024-01-01 08:51:00,22.34021543448216
2024-01-01 08:51:30,22.34705867534018
2024-01-01 08:52:00,22.353905607014724
2024-01-01 08:52:30,22.36075606366154
2024-01-01 08:53:00,22.367609894287796
2024-01-01 08:53:30,22.374466962773
2024-01-01 08:54:00,22.381327147856723
2024-01-01 08:54:30,22.388190343102337
2024-01-01 08:55:00,22.395056456842553
2024-01-01 08:55:30,22.40192541210837
2024-01-01 08:56:00,22.408797143254446
2024-01-01 08:56:30,22.415671605939565
2024-01-01 08:57:00,22.422548814005324
2024-01-01 08:57:30,22.429428824605566
2024-01-01 08:58:00,22.43631164554671
2024-01-01 08:58:30,22.443197244921237
2024-01-01 08:59:00,22.450085578831363
2024-01-01 08:59:30,22.456976617245857
2024-01-01 09:00:00,22.463870353591858
2024-01-01 09:00:30,22.470715856713127
2024-01-01 09:01:00,22.47738248185368
2024-01-01 09:01:30,22.483775968733028
2024-01-01 09:02:00,22.48985338405214
2024-01-01 09:02:30,22.49560228947911
2024-01-01 09:03:00,22.501022011533223
2024-01-01 09:03:30,22.50612175524401
2024-01-01 09:04:00,22.510912463002
2024-01-01 09:04:30,22.51540779536134
2024-01-01 09:05:00,22.519623316259413
2024-01-01 09:05:30,22.523575712649915
2024-01-01 09:06:00,22.527281732220104
2024-01-01 09:06:30,22.530757313263393
2024-01-01 09:07:00,22.53401728224776
2024-01-01 09:07:30,22.537075399562298
2024-01-01 09:08:00,22.539944484166256
2024-01-01 09:08:30,22.542636489716756
2024-01-01 09:09:00,22.54516253252416
2024-01-01 09:09:30,22.54753291769589
2024-01-01 09:10:00,22.54975718921196
2024-01-01 09:10:30,22.551844201160122
2024-01-01 09:11:00,22.55380219313753
2024-01-01 09:11:30,22.555638856414646
2024-01-01 09:12:00,22.557361387429637
2024-01-01 09:12:30,22.558976531789824
2024-01-01 09:13:00,22.5604906227627
2024-01-01 09:13:30,22.561909614484136
2024-01-01 09:14:00,22.56323911820499
2024-01-01 09:14:30,22.564484429198103
2024-01-01 09:15:00,22.56565054981911
2024-01-01 09:15:30,22.566742210826362
2024-01-01 09:16:00,22.567763890942047
2024-01-01 09:16:30,22.568719834339618
2024-01-01 09:17:00,22.569614066146016
2024-01-01 09:17:30,22.570450406301063
2024-01-01 09:18:00,22.5712324821086
2024-01-01 09:18:30,22.57196373969481
2024-01-01 09:19:00,22.57264745450766
2024-01-01 09:19:30,22.573286740963226
2024-01-01 09:20:00,22.573884561338446
2024-01-01 09:20:30,22.574443734003296
2024-01-01 09:21:00,22.574966941075672
2024-01-01 09:21:30,22.575456735568082
2024-01-01 09:22:00,22.575915548085504
2024-01-01 09:22:30,22.576345693125347
2024-01-01 09:23:00,22.57674937502196
2024-01-01 09:23:30,22.577128693573513
2024-01-01 09:24:00,22.577485649383107
2024-01-01 09:24:30,22.5778221489432
2024-01-01 09:25:00,22.578140009487242
2024-01-01 09:25:30,22.578440963628623
2024-01-01 09:26:00,22.57872666380547
2024-01-01 09:26:30,22.578998686544708
2024-01-01 09:27:00,22.57925853655945
2024-01-01 09:27:30,22.579507650691312
2024-01-01 09:28:00,22.579747401705276
2024-01-01 09:28:30,22.579979101946492
2024-01-01 09:29:00,22.580204006865017
2024-01-01 09:29:30,22.580423318414717
2024-01-01 09:30:00,22.580638188331648
2024-01-01 09:30:30,22.580849721283073
2024-01-01 09:31:00,22.581058977840257
2024-01-01 09:31:30,22.581266977179496
2024-01-01 09:32:00,22.58147469944936
2024-01-01 09:32:30,22.581683087853605
2024-01-01 09:33:00,22.581893050604947
2024-01-01 09:33:30,22.58210546290462
2024-01-01 09:34:00,22.58232116901354
2024-01-01 09:34:30,22.582540984383172
2024-01-01 09:35:00,22.58276569777962
2024-01-01 09:35:30,22.582996073353286
2024-01-01 09:36:00,22.5832328526414
2024-01-01 09:36:30,22.583476756508958
2024-01-01 09:37:00,22.583728487030555
2024-01-01 09:37:30,22.583988729306895
2024-01-01 09:38:00,22.58425815320811
2024-01-01 09:38:30,22.5845374150378
2024-01-01 09:39:00,22.58482715877551
2024-01-01 09:39:30,22.585128018030446
2024-01-01 09:40:00,22.58544063900132
2024-01-01 09:40:30,22.58576572180101
2024-01-01 09:41:00,22.58610390552184
2024-01-01 09:41:30,22.58645577690544
2024-01-01 09:42:00,22.586821936663114
