timestamp,damper_position
2024-01-08 23:14:30,-5.603575385712499e-07
2024-01-08 23:15:00,-5.72777100946479e-07
2024-01-08 23:15:30,-5.850535828622296e-07
2024-01-08 23:16:00,-5.972609075005893e-07
2024-01-08 23:16:30,-6.094067548488462e-07
2024-01-08 23:17:00,-6.21516085589933e-07
2024-01-08 23:17:30,-6.336138602894454e-07
2024-01-08 23:18:00,-6.457279195050266e-07
2024-01-08 23:18:30,-6.578861036473953e-07
2024-01-08 23:19:00,-6.701172130135358e-07
2024-01-08 23:19:30,-6.824510077693927e-07
2024-01-08 23:20:00,-6.949172479028321e-07
2024-01-08 23:20:30,-7.07550493383019e-07
2024-01-08 23:21:00,-7.203795437663064e-07
2024-01-08 23:21:30,-7.334312783467173e-07
2024-01-08 23:22:00,-7.467469766715212e-07
2024-01-08 23:22:30,-7.603487174314189e-07
2024-01-08 23:23:00,-7.742652993202581e-07
2024-01-08 23:23:30,-7.88520720668759e-07
2024-01-08 23:24:00,-8.031351394954719e-07
2024-01-08 23:24:30,-8.181191133856062e-07
2024-01-08 23:25:00,-8.334755196022398e-07
2024-01-08 23:25:30,-8.491985951247547e-07
2024-01-08 23:26:00,-8.652633765010102e-07
2024-01-08 23:26:30,-8.816218599301375e-07
2024-01-08 23:27:00,-8.982030014637824e-07
2024-01-08 23:27:30,-9.149040770813029e-07
2024-01-08 23:28:00,-9.315839628909433e-07
2024-01-08 23:28:30,-9.48058335442285e-07
2024-01-08 23:29:00,-9.64093912096596e-07
2024-01-08 23:29:30,-9.794017314636234e-07
2024-01-08 23:30:00,-9.936477140809621e-07
2024-01-08 23:30:30,-1.0064459428661967e-06
2024-01-08 23:31:00,-1.017378823785202e-06
2024-01-08 23:31:30,-1.0260239663212827e-06
2024-01-08 23:32:00,-1.0319714635833615e-06
2024-01-08 23:32:30,-1.0348642121883586e-06
2024-01-08 23:33:00,-1.0344228716627256e-06
2024-01-08 23:33:30,-1.030477543483867e-06
2024-01-08 23:34:00,-1.0229898497749336e-06
2024-01-08 23:34:30,-1.0120663718084657e-06
2024-01-08 23:35:00,-9.979327286760866e-07
2024-01-08 23:35:30,-9.809239761619105e-07
2024-01-08 23:36:00,-9.614442861252505e-07
2024-01-08 23:36:30,-9.399314263360758e-07
2024-01-08 23:37:00,-9.168327606073495e-07
2024-01-08 23:37:30,-8.925745293241768e-07
2024-01-08 23:38:00,-8.675445700868535e-07
2024-01-08 23:38:30,-8.420798384370554e-07
2024-01-08 23:39:00,-8.164568086225195e-07
2024-01-08 23:39:30,-7.909116338359352e-07
2024-01-08 23:40:00,-7.656247869813116e-07
2024-01-08 23:40:30,-7.407354608693813e-07
2024-01-08 23:41:00,-7.163377286798761e-07
2024-01-08 23:41:30,-6.925055037218552e-07
2024-01-08 23:42:00,-6.692829398530463e-07
2024-01-08 23:42:30,-6.466921114879783e-07
2024-01-08 23:43:00,-6.247445334315004e-07
2024-01-08 23:43:30,-6.03436361079553e-07
2024-01-08 23:44:00,-5.827503104430443e-07
2024-01-08 23:44:30,-5.62676777581225e-07
2024-01-08 23:45:00,-5.431859994080107e-07
2024-01-08 23:45:30,-5.24252053016868e-07
2024-01-08 23:46:00,-5.05849975742457e-07
2024-01-08 23:46:30,-4.879480853953838e-07
2024-01-08 23:47:00,-4.705166199822932e-07
2024-01-08 23:47:30,-4.535258177491038e-07
2024-01-08 23:48:00,-4.3695071699735573e-07
2024-01-08 23:48:30,-4.2075675656952e-07
2024-01-08 23:49:00,-4.049170552373678e-07
2024-01-08 23:49:30,-3.894066518769997e-07
2024-01-08 23:50:00,-3.7419866559623547e-07
2024-01-08 23:50:30,-3.5926717561875586e-07
2024-01-08 23:51:00,-3.445872212706856e-07
2024-01-08 23:51:30,-3.3013768185415604e-07
2024-01-08 23:52:00,-3.158926369735392e-07
2024-01-08 23:52:30,-3.0183192611152443e-07
2024-01-08 23:53:00,-2.8793154900007064e-07
2024-01-08 23:53:30,-2.74176145104406e-07
2024-01-08 23:54:00,-2.6053691452186733e-07
2024-01-08 23:54:30,-2.4700041678490917e-07
2024-01-08 23:55:00,-2.3354361188910545e-07
2024-01-08 23:55:30,-2.2015017960251847e-07
2024-01-08 23:56:00,-2.0679803998978516e-07
2024-01-08 23:56:30,-1.9346703307995714e-07
2024-01-08 23:57:00,-1.801398788146198e-07
2024-01-08 23:57:30,-1.667944973793858e-07
2024-01-08 23:58:00,-1.5341264881832593e-07
2024-01-08 23:58:30,-1.3997513323922975e-07
2024-01-08 23:59:00,-1.2645699102633957e-07
2024-01-08 23:59:30,-1.1283998227301024e-07
2024-01-09 00:00:00,-9.910298720670635e-08
2024-01-09 00:00:30,-9.028193362989188e-08
2024-01-09 00:01:00,-7.885748455714624e-08
2024-01-09 00:01:30,-6.920031870179335e-08
2024-01-09 00:02:00,-5.971594875599966e-08
2024-01-09 00:02:30,-5.037173575048689e-08
2024-01-09 00:03:00,-4.115135999405575e-08
2024-01-09 00:03:30,-3.202410249506977e-08
2024-01-09 00:04:00,-2.2967883884942483e-08
2024-01-09 00:04:30,-1.3963504679441408e-08
2024-01-09 00:05:00,-4.995605228362571e-09
2024-01-09 00:05:30,3.953094018253689e-09
2024-01-09 00:06:00,1.2900832558144498e-08
2024-01-09 00:06:30,2.1864889930538913e-08
2024-01-09 00:07:00,3.0858705855407794e-08
2024-01-09 00:07:30,3.989859992012476e-08
2024-01-09 00:08:00,4.900185167295009e-08
2024-01-09 00:08:30,5.8183820761960024e-08
2024-01-09 00:09:00,6.745794693801664e-08
2024-01-09 00:09:30,7.68395898769737e-08
2024-01-09 00:10:00,8.634218936335805e-08
2024-01-09 00:10:30,9.598014515798606e-08
2024-01-09 00:11:00,1.0576785704615151e-07
2024-01-09 00:11:30,1.1571396510929793e-07
2024-01-09 00:12:00,1.2583190923349342e-07
2024-01-09 00:12:30,1.3612840964898866e-07
2024-01-09 00:13:00,1.4661498639555408e-07
2024-01-09 00:13:30,1.5729355999104e-07
2024-01-09 00:14:00,1.6817085076433653e-07
2024-01-09 00:14:30,1.7923821978051877e-07
2024-01-09 00:15:00,1.9049662769085207e-07
2024-01-09 00:15:30,2.0192879599918792e-07
2024-01-09 00:16:00,2.1352320595869646e-07
2024-01-09 00:16:30,2.2524625981651315e-07
2024-01-09 00:17:00,2.3705668013520624e-07
2024-01-09 00:17:30,2.4890646972638224e-07
2024-01-09 00:18:00,2.607332319612798e-07
2024-01-09 00:18:30,2.724630506042218e-07
2024-01-09 00:19:00,2.8400377005683593e-07
2024-01-09 00:19:30,2.952440353406202e-07
2024-01-09 00:20:00,3.060619316633667e-07
2024-01-09 00:20:30,3.1631250488764583e-07
2024-01-09 00:21:00,3.258402409324609e-07
2024-01-09 00:21:30,3.3447330595517457e-07
2024-01-09 00:22:00,3.420475453147371e-07
2024-01-09 00:22:30,3.483863243813047e-07
2024-01-09 00:23:00,3.5333316720827503e-07
2024-01-09 00:23:30,3.5675559644002905e-07
2024-01-09 00:24:00,3.585451333980483e-07
2024-01-09 00:24:30,3.586451371173357e-07
2024-01-09 00:25:00,3.5703544510902613e-07
2024-01-09 00:25:30,3.537544526866817e-07
2024-01-09 00:26:00,3.4888567366361937e-07
2024-01-09 00:26:30,3.4255870047718714e-07
2024-01-09 00:27:00,3.3493960467858266e-07
2024-01-09 00:27:30,3.262107777513154e-07
2024-01-09 00:28:00,3.165795708416141e-07
2024-01-09 00:28:30,3.0624949579314154e-07
2024-01-09 00:29:00,2.9541926513758786e-07
2024-01-09 00:29:30,2.842703124662712e-07
2024-01-09 00:30:00,2.729735121227724e-07
2024-01-09 00:30:30,2.616661399043102e-07
2024-01-09 00:31:00,2.5047491219773875e-07
2024-01-09 00:31:30,2.394958265834549e-07
2024-01-09 00:32:00,2.2880568138127203e-07
2024-01-09 00:32:30,2.184659154728879e-07
2024-01-09 00:33:00,2.0851972835383976e-07
2024-01-09 00:33:30,1.9899496000479418e-07
2024-01-09 00:34:00,1.8991177062226428e-07
2024-01-09 00:34:30,1.812768807853944e-07
2024-01-09 00:35:00,1.7309125120093327e-07
2024-01-09 00:35:30,1.6534912272780872e-07
2024-01-09 00:36:00,1.5804089628444102e-07
2024-01-09 00:36:30,1.5115601276052105e-07
2024-01-09 00:37:00,1.4467623322470692e-07
2024-01-09 00:37:30,1.3858715857383064e-07
2024-01-09 00:38:00,1.3286478994570984e-07
2024-01-09 00:38:30,1.274966480824408e-07
2024-01-09 00:39:00,1.2245777406033948e-07
2024-01-09 00:39:30,1.1773088868523982e-07
2024-01-09 00:40:00,1.1330255261476442e-07
2024-01-09 00:40:30,1.0914588687536889e-07
2024-01-09 00:41:00,1.0524841203686648e-07
2024-01-09 00:41:30,1.0158900890035117e-07
2024-01-09 00:42:00,9.81523180741484e-08
2024-01-09 00:42:30,9.49268200347351e-08
2024-01-09 00:43:00,9.189139552272348e-08
2024-01-09 00:43:30,8.903548495368887e-08
2024-01-09 00:44:00,8.634180892592387e-08
2024-01-09 00:44:30,8.379788788538209e-08
2024-01-09 00:45:00,8.139220223965276e-08
2024-01-09 00:45:30,7.911611230379608e-08
2024-01-09 00:46:00,7.695329860683476e-08
2024-01-09 00:46:30,7.48951214480997e-08
2024-01-09 00:47:00,7.293198114844552e-08
2024-01-09 00:47:30,7.105331805068863e-08
2024-01-09 00:48:00,6.925241238226564e-08
2024-01-09 00:48:30,6.752062442158047e-08
2024-01-09 00:49:00,6.584643452560782e-08
2024-01-09 00:49:30,6.422504285530145e-08
2024-01-09 00:50:00,6.265068959644471e-08
2024-01-09 00:50:30,6.111281506944665e-08
2024-01-09 00:51:00,5.960853937303049e-08
2024-01-09 00:51:30,5.831257753979013e-08
2024-01-09 00:52:00,5.669598466744693e-08
2024-01-09 00:52:30,5.522050759845598e-08
2024-01-09 00:53:00,5.3792069028602365e-08
2024-01-09 00:53:30,5.235883044461114e-08
2024-01-09 00:54:00,5.0925591719071615e-08
2024-01-09 00:54:30,4.9488512970120186e-08
2024-01-09 00:55:00,4.8043754315492586e-08
2024-01-09 00:55:30,4.658555592726319e-08
2024-01-09 00:56:00,4.5107198004650964e-08
2024-01-09 00:56:30,4.360964052866241e-08
2024-01-09 00:57:00,4.208424375334452e-08
2024-01-09 00:57:30,4.0531007687517466e-08
2024-01-09 00:58:00,3.894129258609107e-08
2024-01-09 00:58:30,3.731605843167612e-08
2024-01-09 00:59:00,3.565050537139421e-08
2024-01-09 00:59:30,3.393695363533965e-08
2024-01-09 01:00:00,3.217540323614322e-08
2024-01-09 01:00:30,3.692822731341777e-08
2024-01-09 01:01:00,4.695802128280983e-08
2024-01-09 01:01:30,5.523778574767193e-08
2024-01-09 01:02:00,6.291756817773592e-08
2024-01-09 01:02:30,7.045239583608881e-08
2024-01-09 01:03:00,7.787490801774468e-08
2024-01-09 01:03:30,8.516878539762358e-08
2024-01-09 01:04:00,9.233210822605303e-08
2024-01-09 01:04:30,9.936391671192141e-08
2024-01-09 01:05:00,1.0626805091521147e-07
2024-01-09 01:05:30,1.1304739091093975e-07
2024-01-09 01:06:00,1.197000168965657e-07
2024-01-09 01:06:30,1.2622496902960086e-07
2024-01-09 01:07:00,1.3262608732195006e-07
2024-01-09 01:07:30,1.3890049196074015e-07
2024-01-09 01:08:00,1.4505298290936084e-07
2024-01-09 01:08:30,1.5108164030587156e-07
2024-01-09 01:09:00,1.5698262432820352e-07
2024-01-09 01:09:30,1.627636148305342e-07
2024-01-09 01:10:00,1.6842077196999078e-07
2024-01-09 01:10:30,1.7395313581414783e-07
2024-01-09 01:11:00,1.7936262634369734e-07
2024-01-09 01:11:30,1.8465020355603716e-07
2024-01-09 01:12:00,1.8981298753948011e-07
2024-01-09 01:12:30,1.948528982467662e-07
2024-01-09 01:13:00,1.9976705574565317e-07
2024-01-09 01:13:30,2.0456025989776793e-07
2024-01-09 01:14:00,2.0922579084931592e-07
2024-01-09 01:14:30,2.1376652849295377e-07
2024-01-09 01:15:00,2.1818343276282588e-07
2024-01-09 01:15:30,2.2247266370263652e-07
2024-01-09 01:16:00,2.2663614120533537e-07
2024-01-09 01:16:30,2.3067290522655407e-07
2024-01-09 01:17:00,2.3458199571320204e-07
2024-01-09 01:17:30,2.383614926259654e-07
2024-01-09 01:18:00,2.420104358939752e-07
2024-01-09 01:18:30,2.455317053509159e-07
2024-01-09 01:19:00,2.489195410205022e-07
2024-01-09 01:19:30,2.521787426794115e-07
2024-01-09 01:20:00,2.553045103129209e-07
2024-01-09 01:20:30,2.582968437909562e-07
2024-01-09 01:21:00,2.611519030587203e-07
2024-01-09 01:21:30,2.6387544785017904e-07
2024-01-09 01:22:00,2.6646075815758674e-07
2024-01-09 01:22:30,2.6890783382312694e-07
2024-01-09 01:23:00,2.7121859464545276e-07
2024-01-09 01:23:30,2.73387280571268e-07
2024-01-09 01:24:00,2.7541581138695574e-07
2024-01-09 01:24:30,2.7730418691327036e-07
2024-01-09 01:25:00,2.7904760705604875e-07
2024-01-09 01:25:30,2.8064703160545554e-07
2024-01-09 01:26:00,2.8210054040086185e-07
2024-01-09 01:26:30,2.834071732586962e-07
2024-01-09 01:27:00,2.845678899577837e-07
2024-01-09 01:27:30,2.8557885035657065e-07
2024-01-09 01:28:00,2.8643909425795484e-07
2024-01-09 01:28:30,2.871486214456734e-07
2024-01-09 01:29:00,2.877064717167633e-07
2024-01-09 01:29:30,2.881107248802322e-07
2024-01-09 01:30:00,2.8835754077031097e-07
2024-01-09 01:30:30,2.8844979911525183e-07
2024-01-09 01:31:00,2.8838365974411355e-07
2024-01-09 01:31:30,2.881581624396759e-07
2024-01-09 01:32:00,2.877742669570402e-07
2024-01-09 01:32:30,2.872290931048538e-07
2024-01-09 01:33:00,2.865197606887277e-07
2024-01-09 01:33:30,2.856510694135135e-07
2024-01-09 01:34:00,2.8461437915951193e-07
2024-01-09 01:34:30,2.8341256965802736e-07
2024-01-09 01:35:00,2.8204564068071446e-07
2024-01-09 01:35:30,2.805087920571e-07
2024-01-09 01:36:00,2.788039435391437e-07
2024-01-09 01:36:30,2.769282149369643e-07
2024-01-09 01:37:00,2.7488256602111296e-07
2024-01-09 01:37:30,2.7266507659736834e-07
2024-01-09 01:38:00,2.7027286648373873e-07
2024-01-09 01:38:30,2.677068954638614e-07
2024-01-09 01:39:00,2.6496812332882316e-07
2024-01-09 01:39:30,2.6205078993733333e-07
2024-01-09 01:40:00,2.5895969505760135e-07
2024-01-09 01:40:30,2.556890785588997e-07
2024-01-09 01:41:00,2.5224182024277206e-07
2024-01-09 01:41:30,2.486131199821413e-07
2024-01-09 01:42:00,2.448058575965957e-07
2024-01-09 01:42:30,2.4082003293936263e-07
2024-01-09 01:43:00,2.3665084590705128e-07
2024-01-09 01:43:30,2.3230309633821643e-07
2024-01-09 01:44:00,2.2777102415519024e-07
2024-01-09 01:44:30,2.2305654923915701e-07
2024-01-09 01:45:00,2.1815871150256752e-07
2024-01-09 01:45:30,2.1308135084276583e-07
2024-01-09 01:46:00,2.0781870722618285e-07
2024-01-09 01:46:30,2.0237270058784802e-07
2024-01-09 01:47:00,1.9674429088375098e-07
2024-01-09 01:47:30,1.9093251809485404e-07
2024-01-09 01:48:00,1.8493642221677178e-07
2024-01-09 01:48:30,1.787569632517914e-07
2024-01-09 01:49:00,1.723931812275565e-07
2024-01-09 01:49:30,1.6584603618007226e-07
2024-01-09 01:50:00,1.5911744815955546e-07
2024-01-09 01:50:30,1.5220549724987473e-07
2024-01-09 01:51:00,1.4511018354499625e-07
2024-01-09 01:51:30,1.37838227133646e-07
2024-01-09 01:52:00,1.303790681866416e-07
2024-01-09 01:52:30,1.227423068219934e-07
2024-01-09 01:53:00,1.1492698321609252e-07
2024-01-09 01:53:30,1.0692925757442162e-07
2024-01-09 01:54:00,9.875681008596392e-08
2024-01-09 01:54:30,9.040772099224744e-08
2024-01-09 01:55:00,8.18810305527189e-08
2024-01-09 01:55:30,7.318057903389219e-08
2024-01-09 01:56:00,6.430732673325478e-08
2024-01-09 01:56:30,5.5263193967565784e-08
2024-01-09 01:57:00,4.604530109037618e-08
2024-01-09 01:57:30,3.6660368448890553e-08
2024-01-09 01:58:00,2.7108396433058085e-08
2024-01-09 01:58:30,1.7392265446615935e-08
2024-01-09 01:59:00,7.511975924823742e-09
2024-01-09 01:59:30,-2.528631686614827e-09
2024-01-09 02:00:00,-1.2729556907208518e-08
2024-01-09 02:00:30,-1.6719301623461095e-08
2024-01-09 02:01:00,-1.533402480695636e-08
2024-01-09 02:01:30,-1.535706306108723e-08
2024-01-09 02:02:00,-1.5864899450849493e-08
2024-01-09 02:02:30,-1.6390015651537417e-08
2024-01-09 02:03:00,-1.6888251834814106e-08
2024-01-09 02:03:30,-1.7371127961103167e-08
2024-01-09 02:04:00,-1.7846324002153122e-08
2024-01-09 02:04:30,-1.8311919968301125e-08
2024-01-09 02:05:00,-1.8769835853586106e-08
2024-01-09 02:05:30,-1.9217191673298477e-08
2024-01-09 02:06:00,-1.9657827412438888e-08
2024-01-09 02:06:30,-2.0087903091361873e-08
2024-01-09 02:07:00,-2.0508378708523392e-08
2024-01-09 02:07:30,-2.0921174257140808e-08
2024-01-09 02:08:00,-2.132436974944723e-08
2024-01-09 02:08:30,-2.1717965188463982e-08
2024-01-09 02:09:00,-2.2103880566887496e-08
2024-01-09 02:09:30,-2.2481155892460725e-08
2024-01-09 02:10:00,-2.284691118424531e-08
2024-01-09 02:10:30,-2.320594641849814e-08
2024-01-09 02:11:00,-2.355442162000771e-08
2024-01-09 02:11:30,-2.3898096757884553e-08
2024-01-09 02:12:00,-2.422737189243154e-08
2024-01-09 02:12:30,-2.4492327339676812e-08
2024-01-09 02:13:00,-2.4844642159695284e-08
2024-01-09 02:13:30,-2.5168157072469166e-08
2024-01-09 02:14:00,-2.5462872088428718e-08
2024-01-09 02:14:30,-2.5738387153656233e-08
2024-01-09 02:15:00,-2.6024462071712447e-08
2024-01-09 02:15:30,-2.6294217025880662e-08
2024-01-09 02:16:00,-2.6561091927070908e-08
2024-01-09 02:16:30,-2.6809726887096562e-08
2024-01-09 02:17:00,-2.7056441793244945e-08
2024-01-09 02:17:30,-2.7286836753641806e-08
2024-01-09 02:18:00,-2.7517231650921085e-08
2024-01-09 02:18:30,-2.7728426633021853e-08
2024-01-09 02:19:00,-2.7941541542144903e-08
2024-01-09 02:19:30,-2.8136416537921275e-08
2024-01-09 02:20:00,-2.833033148799255e-08
2024-01-09 02:20:30,-2.8508886510912788e-08
2024-01-09 02:21:00,-2.868552150093397e-08
2024-01-09 02:21:30,-2.8845836580574474e-08
2024-01-09 02:22:00,-2.9005191624696965e-08
2024-01-09 02:22:30,-2.9149186759072855e-08
2024-01-09 02:23:00,-2.9289341888248275e-08
2024-01-09 02:23:30,-2.941797708262831e-08
2024-01-09 02:24:00,-2.9539892303368176e-08
2024-01-09 02:24:30,-2.9651247588611038e-08
2024-01-09 02:25:00,-2.975588290691131e-08
2024-01-09 02:25:30,-2.985187827926856e-08
2024-01-09 02:26:00,-2.9938273718469324e-08
2024-01-09 02:26:30,-3.001602921918612e-08
2024-01-09 02:27:00,-3.008610477561527e-08
2024-01-09 02:27:30,-3.014658041009621e-08
2024-01-09 02:28:00,-3.019937610729025e-08
2024-01-09 02:28:30,-3.024257189002027e-08
2024-01-09 02:29:00,-3.0279047732567636e-08
2024-01-09 02:29:30,-3.030592366789455e-08
2024-01-09 02:30:00,-3.0325119679699335e-08
2024-01-09 02:30:30,-3.033375580201832e-08
2024-01-09 02:31:00,-3.033663198728226e-08
2024-01-09 02:31:30,-3.032990828001764e-08
2024-01-09 02:32:00,-3.031454467356384e-08
2024-01-09 02:32:30,-3.029054117151283e-08
2024-01-09 02:33:00,-3.025981775573262e-08
2024-01-09 02:33:30,-3.021949446201253e-08
2024-01-09 02:34:00,-3.016957129427338e-08
2024-01-09 02:34:30,-3.0112928222779767e-08
2024-01-09 02:35:00,-3.004668528435799e-08
2024-01-09 02:35:30,-2.997372244853455e-08
2024-01-09 02:36:00,-2.989115975281999e-08
2024-01-09 02:36:30,-2.9800917177688835e-08
2024-01-09 02:37:00,-2.9703954714460927e-08
2024-01-09 02:37:30,-2.9596432413584765e-08
2024-01-09 02:38:00,-2.948027025512765e-08
2024-01-09 02:38:30,-2.9358348206040787e-08
2024-01-09 02:39:00,-2.9225866330045915e-08
2024-01-09 02:39:30,-2.908666458166292e-08
2024-01-09 02:40:00,-2.8937863001073333e-08
2024-01-09 02:40:30,-2.878234155409413e-08
2024-01-09 02:41:00,-2.861818026881927e-08
2024-01-09 02:41:30,-2.8446339135683135e-08
2024-01-09 02:42:00,-2.8265858170570146e-08
2024-01-09 02:42:30,-2.8076737376714793e-08
2024-01-09 02:43:00,-2.7879936744126542e-08
2024-01-09 02:43:30,-2.7675456275640755e-08
2024-01-09 02:44:00,-2.7463295974064782e-08
2024-01-09 02:44:30,-2.7241535869250338e-08
2024-01-09 02:45:00,-2.7011135950972138e-08
2024-01-09 02:45:30,-2.6774016194759312e-08
2024-01-09 02:46:00,-2.6531136589086257e-08
2024-01-09 02:46:30,-2.6275777233827457e-08
2024-01-09 02:47:00,-2.6013698048695057e-08
2024-01-09 02:47:30,-2.5744899035938037e-08
2024-01-09 02:48:00,-2.5468420212088667e-08
2024-01-09 02:48:30,-2.518234160850865e-08
2024-01-09 02:49:00,-2.488858319925945e-08
2024-01-09 02:49:30,-2.4589064957491943e-08
2024-01-09 02:50:00,-2.4278026973455377e-08
2024-01-09 02:50:30,-2.3961229161654755e-08
2024-01-09 02:51:00,-2.3636751553691864e-08
2024-01-09 02:51:30,-2.330267418198424e-08
2024-01-09 02:52:00,-2.2961877003873102e-08
2024-01-09 02:52:30,-2.2614360021232468e-08
2024-01-09 02:53:00,-2.2257243282053713e-08
2024-01-09 02:53:30,-2.1891486773576444e-08
2024-01-09 02:54:00,-2.15190104669818e-08
2024-01-09 02:54:30,-2.1138854379666903e-08
2024-01-09 02:55:00,-2.0749098545192403e-08
2024-01-09 02:55:30,-2.0354542886588094e-08
2024-01-09 02:56:00,-1.995038748481298e-08
2024-01-09 02:56:30,-1.953759232619033e-08
2024-01-09 02:57:00,-1.9117117396587807e-08
2024-01-09 02:57:30,-1.8690882665124476e-08
2024-01-09 02:58:00,-1.825600818206696e-08
2024-01-09 02:58:30,-1.7812493949324715e-08
2024-01-09 02:59:00,-1.7360339968750106e-08
2024-01-09 02:59:30,-1.690338617538954e-08
2024-01-09 03:00:00,-1.6436832653746533e-08
2024-01-09 03:00:30,-2.037372175115606e-08
2024-01-09 03:01:00,-2.689200420142174e-08
2024-01-09 03:01:30,-3.141064059043553e-08
2024-01-09 03:02:00,-3.598495467113893e-08
2024-01-09 03:02:30,-4.0813662742010817e-08
2024-01-09 03:03:00,-4.557421047722129e-08
2024-01-09 03:03:30,-5.0223398605011064e-08
2024-01-09 03:04:00,-5.479578644667854e-08
2024-01-09 03:04:30,-5.930385371978075e-08
2024-01-09 03:05:00,-6.374184048153947e-08
2024-01-09 03:05:30,-6.81212664689845e-08
2024-01-09 03:06:00,-7.243637174618696e-08
2024-01-09 03:06:30,-7.670059601330898e-08
2024-01-09 03:07:00,-8.091297924504021e-08
2024-01-09 03:07:30,-8.50812012489958e-08
2024-01-09 03:08:00,-8.920814192477244e-08
2024-01-09 03:08:30,-9.330052109424337e-08
2024-01-09 03:09:00,-9.73640985947749e-08
2024-01-09 03:09:30,-1.0140175431914959e-07
2024-01-09 03:10:00,-1.0542308801862508e-07
2024-01-09 03:10:30,-1.0943289953698579e-07
2024-01-09 03:11:00,-1.1344078861133011e-07
2024-01-09 03:11:30,-1.1744867513404363e-07
2024-01-09 03:12:00,-1.214690387648419e-07
2024-01-09 03:12:30,-1.2550667931826097e-07
2024-01-09 03:13:00,-1.2957311645208696e-07
2024-01-09 03:13:30,-1.336721899821417e-07
2024-01-09 03:14:00,-1.3782021943222492e-07
2024-01-09 03:14:30,-1.4202104459195602e-07
2024-01-09 03:15:00,-1.462890649951066e-07
2024-01-09 03:15:30,-1.5063292028939473e-07
2024-01-09 03:16:00,-1.55062210082784e-07
2024-01-09 03:16:30,-1.5959037387118508e-07
2024-01-09 03:17:00,-1.6423181110200388e-07
2024-01-09 03:17:30,-1.6899708129034502e-07
2024-01-09 03:18:00,-1.739005838301871e-07
2024-01-09 03:18:30,-1.7895671808444854e-07
2024-01-09 03:19:00,-1.8417604348223697e-07
2024-01-09 03:19:30,-1.8957871917168473e-07
2024-01-09 03:20:00,-1.9517722445950692e-07
2024-01-09 03:20:30,-2.0098787851238834e-07
2024-01-09 03:21:00,-2.0702508050458172e-07
2024-01-09 03:21:30,-2.1330514951273517e-07
2024-01-09 03:22:00,-2.1984632450952323e-07
2024-01-09 03:22:30,-2.2666012460220712e-07
2024-01-09 03:23:00,-2.3376190873886566e-07
2024-01-09 03:23:30,-2.411670358100085e-07
2024-01-09 03:24:00,-2.488831848731885e-07
2024-01-09 03:24:30,-2.5692283479162874e-07
2024-01-09 03:25:00,-2.6528982463187886e-07
2024-01-09 03:25:30,-2.739860734736393e-07
2024-01-09 03:26:00,-2.8300678056503277e-07
2024-01-09 03:26:30,-2.923404253398451e-07
2024-01-09 03:27:00,-3.0196876743730455e-07
2024-01-09 03:27:30,-3.118620468829218e-07
2024-01-09 03:28:00,-3.21977064191447e-07
2024-01-09 03:28:30,-3.322600603176141e-07
2024-01-09 03:29:00,-3.426371170341284e-07
2024-01-09 03:29:30,-3.53017036909147e-07
2024-01-09 03:30:00,-3.632923033491155e-07
2024-01-09 03:30:30,-3.733112416708725e-07
2024-01-09 03:31:00,-3.8297017593981693e-07
2024-01-09 03:31:30,-3.9215583092366846e-07
2024-01-09 03:32:00,-4.007424523231579e-07
2024-01-09 03:32:30,-4.0833165692009645e-07
2024-01-09 03:33:00,-4.1484665004005927e-07
2024-01-09 03:33:30,-4.201357604208053e-07
2024-01-09 03:34:00,-4.2405787696179694e-07
2024-01-09 03:34:30,-4.265035677866146e-07
2024-01-09 03:35:00,-4.274027597696929e-07
2024-01-09 03:35:30,-4.2672953814198356e-07
2024-01-09 03:36:00,-4.24502146279168e-07
2024-01-09 03:36:30,-4.2078298549035353e-07
2024-01-09 03:37:00,-4.1567093515957266e-07
2024-01-09 03:37:30,-4.0929271297565413e-07
2024-01-09 03:38:00,-4.0179519516917265e-07
2024-01-09 03:38:30,-3.93339656707549e-07
2024-01-09 03:39:00,-3.840854520303188e-07
2024-01-09 03:39:30,-3.7418617525905744e-07
2024-01-09 03:40:00,-3.637906201964729e-07
2024-01-09 03:40:30,-3.5303030098923825e-07
2024-01-09 03:41:00,-3.420271318318932e-07
2024-01-09 03:41:30,-3.308790277546089e-07
2024-01-09 03:42:00,-3.1967526394077476e-07
2024-01-09 03:42:30,-3.084878362225487e-07
2024-01-09 03:43:00,-2.973657014534777e-07
2024-01-09 03:43:30,-2.8637125566954793e-07
2024-01-09 03:44:00,-2.755265769196743e-07
2024-01-09 03:44:30,-2.6486430266066774e-07
2024-01-09 03:45:00,-2.5439595144462414e-07
2024-01-09 03:45:30,-2.4414264130890986e-07
2024-01-09 03:46:00,-2.3410725127847897e-07
2024-01-09 03:46:30,-2.242907405104104e-07
2024-01-09 03:47:00,-2.1469886792773293e-07
2024-01-09 03:47:30,-2.0531723359798671e-07
2024-01-09 03:48:00,-1.961506365681029e-07
2024-01-09 03:48:30,-1.8718467698943343e-07
2024-01-09 03:49:00,-1.7841359457388172e-07
2024-01-09 03:49:30,-1.698258693965188e-07
2024-01-09 03:50:00,-1.6141094151833018e-07
2024-01-09 03:50:30,-1.5315825103752865e-07
2024-01-09 03:51:00,-1.4505819803188553e-07
2024-01-09 03:51:30,-1.3709542294426091e-07
2024-01-09 03:52:00,-1.2925840602925246e-07
2024-01-09 03:52:30,-1.215356275701777e-07
