timestamp,hvac_reaAhu_TCooCoiSup_y
2024-01-09 03:13:30,6.87630896090576
2024-01-09 03:14:00,6.877252999769837
2024-01-09 03:14:30,6.878194932039889
2024-01-09 03:15:00,6.879131791722216
2024-01-09 03:15:30,6.880064244029825
2024-01-09 03:16:00,6.880994700165331
2024-01-09 03:16:30,6.881924881903103
2024-01-09 03:17:00,6.882855347378211
2024-01-09 03:17:30,6.883786097189557
2024-01-09 03:18:00,6.884717058492356
2024-01-09 03:18:30,6.885648210899092
2024-01-09 03:19:00,6.886579563747716
2024-01-09 03:19:30,6.887511130086409
2024-01-09 03:20:00,6.888442920687567
2024-01-09 03:20:30,6.889376805808695
2024-01-09 03:21:00,6.890315365601964
2024-01-09 03:21:30,6.891255574106651
2024-01-09 03:22:00,6.892196186568242
2024-01-09 03:22:30,6.893136958313846
2024-01-09 03:23:00,6.894077628011303
2024-01-09 03:23:30,6.89501831267728
2024-01-09 03:24:00,6.895958049060766
2024-01-09 03:24:30,6.896895718196674
2024-01-09 03:25:00,6.897831717483768
2024-01-09 03:25:30,6.898767109700259
2024-01-09 03:26:00,6.899702501802153
2024-01-09 03:26:30,6.900638133417999
2024-01-09 03:27:00,6.9015740893223665
2024-01-09 03:27:30,6.90251037688131
2024-01-09 03:28:00,6.903446990035036
2024-01-09 03:28:30,6.904383926830519
2024-01-09 03:29:00,6.90532118822739
2024-01-09 03:29:30,6.906258776665766
2024-01-09 03:30:00,6.907196694591505
2024-01-09 03:30:30,6.908135017407346
2024-01-09 03:31:00,6.909071784849289
2024-01-09 03:31:30,6.910008708835221
2024-01-09 03:32:00,6.9109476439712125
2024-01-09 03:32:30,6.911886159535243
2024-01-09 03:33:00,6.912823296848444
2024-01-09 03:33:30,6.913760726328519
2024-01-09 03:34:00,6.914699813021571
2024-01-09 03:34:30,6.915640391627278
2024-01-09 03:35:00,6.916581739455694
2024-01-09 03:35:30,6.917523434957275
2024-01-09 03:36:00,6.918465399978402
2024-01-09 03:36:30,6.919407667562723
2024-01-09 03:37:00,6.92035025922155
2024-01-09 03:37:30,6.921293174399864
2024-01-09 03:38:00,6.922236405840408
2024-01-09 03:38:30,6.923179946300422
2024-01-09 03:39:00,6.924123788858765
2024-01-09 03:39:30,6.925067926266763
2024-01-09 03:40:00,6.92601235067275
2024-01-09 03:40:30,6.9269557653281595
2024-01-09 03:41:00,6.927897060898033
2024-01-09 03:41:30,6.928837771960332
2024-01-09 03:42:00,6.929778290505624
2024-01-09 03:42:30,6.9307187490413185
2024-01-09 03:43:00,6.931659186060017
2024-01-09 03:43:30,6.9325996119134174
2024-01-09 03:44:00,6.9335400294216925
2024-01-09 03:44:30,6.934480439293338
2024-01-09 03:45:00,6.935420841820587
2024-01-09 03:45:30,6.936361237074209
2024-01-09 03:46:00,6.937301625129464
2024-01-09 03:46:30,6.938242006079463
2024-01-09 03:47:00,6.939182380080183
2024-01-09 03:47:30,6.9401227472438904
2024-01-09 03:48:00,6.941063107709169
2024-01-09 03:48:30,6.9420034614554424
2024-01-09 03:49:00,6.942943808604582
2024-01-09 03:49:30,6.943884149350652
2024-01-09 03:50:00,6.944824483996683
2024-01-09 03:50:30,6.945763961760633
2024-01-09 03:51:00,6.946702774308449
2024-01-09 03:51:30,6.947642280368825
2024-01-09 03:52:00,6.94858182933001
2024-01-09 03:52:30,6.949522132549475
2024-01-09 03:53:00,6.950462907865074
2024-01-09 03:53:30,6.951403471953029
2024-01-09 03:54:00,6.952343867999502
2024-01-09 03:54:30,6.953284185929363
2024-01-09 03:55:00,6.954224473053898
2024-01-09 03:55:30,6.955164747026629
2024-01-09 03:56:00,6.956105013339652
2024-01-09 03:56:30,6.957045273532117
2024-01-09 03:57:00,6.957985528076506
2024-01-09 03:57:30,6.9589257770863355
2024-01-09 03:58:00,6.95986602062726
2024-01-09 03:58:30,6.960806258743844
2024-01-09 03:59:00,6.961746491493614
2024-01-09 03:59:30,6.962686718960526
2024-01-09 04:00:00,6.963626941130315
2024-01-09 04:00:30,6.964568847747273
2024-01-09 04:01:00,6.965511362304767
2024-01-09 04:01:30,6.966452475088261
2024-01-09 04:02:00,6.967394485340833
2024-01-09 04:02:30,6.96833643352187
2024-01-09 04:03:00,6.969275968179488
2024-01-09 04:03:30,6.970214308676816
2024-01-09 04:04:00,6.971152727509093
2024-01-09 04:04:30,6.972088104697605
2024-01-09 04:05:00,6.973025176702606
2024-01-09 04:05:30,6.973963771757781
2024-01-09 04:06:00,6.974903005659826
2024-01-09 04:06:30,6.975841968104135
2024-01-09 04:07:00,6.9767763949060395
2024-01-09 04:07:30,6.977712010377445
2024-01-09 04:08:00,6.9786523819780655
2024-01-09 04:08:30,6.97959316133921
2024-01-09 04:09:00,6.980533457632703
2024-01-09 04:09:30,6.981473606395525
2024-01-09 04:10:00,6.9824137863388955
2024-01-09 04:10:30,6.983353995234836
2024-01-09 04:11:00,6.984294200976478
2024-01-09 04:11:30,6.985234404058303
2024-01-09 04:12:00,6.98617460040299
2024-01-09 04:12:30,6.987114506771604
2024-01-09 04:13:00,6.9880544841872165
2024-01-09 04:13:30,6.988994197937473
2024-01-09 04:14:00,6.9899334678440255
2024-01-09 04:14:30,6.9908731530689465
2024-01-09 04:15:00,6.9918139856785615
2024-01-09 04:15:30,6.99275547066361
2024-01-09 04:16:00,6.9936976162532005
2024-01-09 04:16:30,6.994638178361413
2024-01-09 04:17:00,6.99557605260685
2024-01-09 04:17:30,6.9965129031267566
2024-01-09 04:18:00,6.997451993899972
2024-01-09 04:18:30,6.998391790375422
2024-01-09 04:19:00,6.999332035260068
2024-01-09 04:19:30,7.000272225610047
2024-01-09 04:20:00,7.001212409871755
2024-01-09 04:20:30,7.002152575565788
2024-01-09 04:21:00,7.003092715769924
2024-01-09 04:21:30,7.004031830932661
2024-01-09 04:22:00,7.004968501358803
2024-01-09 04:22:30,7.005906867440331
2024-01-09 04:23:00,7.00684653417693
2024-01-09 04:23:30,7.00778646358566
2024-01-09 04:24:00,7.008725164495331
2024-01-09 04:24:30,7.009664025567361
2024-01-09 04:25:00,7.010602685312335
2024-01-09 04:25:30,7.011538313522408
2024-01-09 04:26:00,7.012470850903526
2024-01-09 04:26:30,7.0134068874403965
2024-01-09 04:27:00,7.0143448849486845
2024-01-09 04:27:30,7.0152803612834305
2024-01-09 04:28:00,7.016212814643268
2024-01-09 04:28:30,7.017148766372657
2024-01-09 04:29:00,7.018086868246655
2024-01-09 04:29:30,7.019022678305475
2024-01-09 04:30:00,7.019955668066871
2024-01-09 04:30:30,7.0208928175645156
2024-01-09 04:31:00,7.021832264989712
2024-01-09 04:31:30,7.022772161349337
2024-01-09 04:32:00,7.023712126861994
2024-01-09 04:32:30,7.024651534885322
2024-01-09 04:33:00,7.025588687250263
2024-01-09 04:33:30,7.026523463701494
2024-01-09 04:34:00,7.0274603869229395
2024-01-09 04:34:30,7.028398761572134
2024-01-09 04:35:00,7.02933668335254
2024-01-09 04:35:30,7.0302745642445075
2024-01-09 04:36:00,7.031213138191617
2024-01-09 04:36:30,7.0321521568493495
2024-01-09 04:37:00,7.033091710519329
2024-01-09 04:37:30,7.034031984669241
2024-01-09 04:38:00,7.034973267550072
2024-01-09 04:38:30,7.03591280260747
2024-01-09 04:39:00,7.036848388722831
2024-01-09 04:39:30,7.037780537460264
2024-01-09 04:40:00,7.038711079741745
2024-01-09 04:40:30,7.039643653078542
2024-01-09 04:41:00,7.040581463814078
2024-01-09 04:41:30,7.0415230067208086
2024-01-09 04:42:00,7.042461813879356
2024-01-09 04:42:30,7.043397019034046
2024-01-09 04:43:00,7.04432950316351
2024-01-09 04:43:30,7.045260657823121
2024-01-09 04:44:00,7.046191456563577
2024-01-09 04:44:30,7.0471222883372775
2024-01-09 04:45:00,7.048053202568326
2024-01-09 04:45:30,7.04898415555823
2024-01-09 04:46:00,7.049915113079521
2024-01-09 04:46:30,7.050846059843138
2024-01-09 04:47:00,7.051776987423352
2024-01-09 04:47:30,7.052707887630959
2024-01-09 04:48:00,7.0536387513588465
2024-01-09 04:48:30,7.0545695690960315
2024-01-09 04:49:00,7.055500331071357
2024-01-09 04:49:30,7.056431027524241
2024-01-09 04:50:00,7.057361648734798
2024-01-09 04:50:30,7.058294324735698
2024-01-09 04:51:00,7.059232325115829
2024-01-09 04:51:30,7.060175179098337
2024-01-09 04:52:00,7.0611164646632005
2024-01-09 04:52:30,7.06205578366604
2024-01-09 04:53:00,7.062995006922733
2024-01-09 04:53:30,7.063933965690296
2024-01-09 04:54:00,7.064872272982711
2024-01-09 04:54:30,7.065810230364036
2024-01-09 04:55:00,7.066749051148747
2024-01-09 04:55:30,7.067687704813125
2024-01-09 04:56:00,7.0686258425030815
2024-01-09 04:56:30,7.069563953745785
2024-01-09 04:57:00,7.070502088194985
2024-01-09 04:57:30,7.0714402812781145
2024-01-09 04:58:00,7.072378802733851
2024-01-09 04:58:30,7.073317764653723
2024-01-09 04:59:00,7.074254960419694
2024-01-09 04:59:30,7.0751881751141354
2024-01-09 05:00:00,7.07611751501986
2024-01-09 05:00:30,7.077047045021459
2024-01-09 05:01:00,7.07798306017736
2024-01-09 05:01:30,7.078922803783598
2024-01-09 05:02:00,7.079862541522857
2024-01-09 05:02:30,7.080801415309679
2024-01-09 05:03:00,7.0817396088121995
2024-01-09 05:03:30,7.082677056640989
2024-01-09 05:04:00,7.0836145157211945
2024-01-09 05:04:30,7.08455230132887
2024-01-09 05:05:00,7.085490261029236
2024-01-09 05:05:30,7.08642771927083
2024-01-09 05:06:00,7.087364988495608
2024-01-09 05:06:30,7.088301231792684
2024-01-09 05:07:00,7.089236006476426
2024-01-09 05:07:30,7.090169746377285
2024-01-09 05:08:00,7.091103151285495
2024-01-09 05:08:30,7.092036644386894
2024-01-09 05:09:00,7.092970346755635
2024-01-09 05:09:30,7.0939042581523495
2024-01-09 05:10:00,7.094838370758339
2024-01-09 05:10:30,7.095773562732234
2024-01-09 05:11:00,7.096711118992403
2024-01-09 05:11:30,7.097649859812918
2024-01-09 05:12:00,7.098588860144844
2024-01-09 05:12:30,7.099527098373358
2024-01-09 05:13:00,7.100465303301348
2024-01-09 05:13:30,7.101404222951601
2024-01-09 05:14:00,7.102343746495933
2024-01-09 05:14:30,7.103282800607815
2024-01-09 05:15:00,7.104221686838287
2024-01-09 05:15:30,7.105160539192866
2024-01-09 05:16:00,7.106099459489258
2024-01-09 05:16:30,7.1070384940106806
2024-01-09 05:17:00,7.107977655716809
2024-01-09 05:17:30,7.108916840107838
2024-01-09 05:18:00,7.109856009412738
2024-01-09 05:18:30,7.110795156272104
2024-01-09 05:19:00,7.111734369214332
2024-01-09 05:19:30,7.112673689307087
2024-01-09 05:20:00,7.113613075778801
2024-01-09 05:20:30,7.114552310517126
2024-01-09 05:21:00,7.115491307843115
2024-01-09 05:21:30,7.116428479597062
2024-01-09 05:22:00,7.11736528685276
2024-01-09 05:22:30,7.118304401086732
2024-01-09 05:23:00,7.119243606615271
2024-01-09 05:23:30,7.120182848771549
2024-01-09 05:24:00,7.121122506209076
2024-01-09 05:24:30,7.122063194383486
2024-01-09 05:25:00,7.12300547770576
2024-01-09 05:25:30,7.123949216962274
2024-01-09 05:26:00,7.124893891352144
2024-01-09 05:26:30,7.125839108901118
2024-01-09 05:27:00,7.1267847337060175
2024-01-09 05:27:30,7.127730766791899
2024-01-09 05:28:00,7.128677234843224
2024-01-09 05:28:30,7.129624154948942
2024-01-09 05:29:00,7.130571536942568
2024-01-09 05:29:30,7.131519389577875
2024-01-09 05:30:00,7.13246772251307
2024-01-09 05:30:30,7.133413829365566
2024-01-09 05:31:00,7.134355201375115
2024-01-09 05:31:30,7.135292943608363
2024-01-09 05:32:00,7.136229993823974
2024-01-09 05:32:30,7.137168595306036
2024-01-09 05:33:00,7.138107024190447
2024-01-09 05:33:30,7.139045349547871
2024-01-09 05:34:00,7.139984294328485
2024-01-09 05:34:30,7.140922632539798
2024-01-09 05:35:00,7.141861353688398
2024-01-09 05:35:30,7.142799922643121
2024-01-09 05:36:00,7.143738405348529
2024-01-09 05:36:30,7.144677099386968
2024-01-09 05:37:00,7.145615492562229
2024-01-09 05:37:30,7.146554152598014
2024-01-09 05:38:00,7.147492586558542
2024-01-09 05:38:30,7.148431127823642
2024-01-09 05:39:00,7.149369636187657
2024-01-09 05:39:30,7.150308073485519
2024-01-09 05:40:00,7.151246607157532
2024-01-09 05:40:30,7.1521840976283215
2024-01-09 05:41:00,7.153121424092092
2024-01-09 05:41:30,7.154059691993382
2024-01-09 05:42:00,7.154999102880936
2024-01-09 05:42:30,7.155939139502493
2024-01-09 05:43:00,7.156878713093079
2024-01-09 05:43:30,7.1578173203586175
2024-01-09 05:44:00,7.158752531768073
2024-01-09 05:44:30,7.1596893630324985
2024-01-09 05:45:00,7.160630175469009
2024-01-09 05:45:30,7.161572796670839
2024-01-09 05:46:00,7.162515652910599
2024-01-09 05:46:30,7.163458731569278
2024-01-09 05:47:00,7.164401803949318
2024-01-09 05:47:30,7.165345108674728
2024-01-09 05:48:00,7.1662884169052745
2024-01-09 05:48:30,7.167231965042447
2024-01-09 05:49:00,7.168175509713819
2024-01-09 05:49:30,7.169119299025169
2024-01-09 05:50:00,7.1700630770248495
2024-01-09 05:50:30,7.1710061629008806
2024-01-09 05:51:00,7.171946171738341
2024-01-09 05:51:30,7.172884864854154
2024-01-09 05:52:00,7.173824539985276
2024-01-09 05:52:30,7.174765622722646
2024-01-09 05:53:00,7.175705779175814
2024-01-09 05:53:30,7.176645103264036
2024-01-09 05:54:00,7.17758380900375
2024-01-09 05:54:30,7.178521566154927
2024-01-09 05:55:00,7.179459071826443
2024-01-09 05:55:30,7.180397990651045
2024-01-09 05:56:00,7.181337410768151
2024-01-09 05:56:30,7.182276452147278
2024-01-09 05:57:00,7.183215003864859
2024-01-09 05:57:30,7.184153334539474
2024-01-09 05:58:00,7.185091642233147
2024-01-09 05:58:30,7.186029978305783
2024-01-09 05:59:00,7.186968334569883
2024-01-09 05:59:30,7.1879067015088935
2024-01-09 06:00:00,7.188845077822691
2024-01-09 06:00:30,7.045771121560335
2024-01-09 06:01:00,6.796772448550371
2024-01-09 06:01:30,6.585697241584171
2024-01-09 06:02:00,6.432577975804634
2024-01-09 06:02:30,6.3200404820802305
2024-01-09 06:03:00,6.236983775996748
2024-01-09 06:03:30,6.175643267422515
2024-01-09 06:04:00,6.130333103353507
2024-01-09 06:04:30,6.096863147327099
2024-01-09 06:05:00,6.07214039617611
2024-01-09 06:05:30,6.053883198372262
2024-01-09 06:06:00,6.040395084017291
2024-01-09 06:06:30,6.0304342253965615
2024-01-09 06:07:00,6.023082870907331
2024-01-09 06:07:30,6.017643962688908
2024-01-09 06:08:00,6.013632790988083
2024-01-09 06:08:30,6.010656732649238
2024-01-09 06:09:00,6.008466357172438
2024-01-09 06:09:30,6.006844139465613
2024-01-09 06:10:00,6.005646981406983
2024-01-09 06:10:30,6.004763641919851
2024-01-09 06:11:00,6.004106183064096
2024-01-09 06:11:30,6.0036191887168115
2024-01-09 06:12:00,6.0032672223413215
2024-01-09 06:12:30,6.00300791928521
2024-01-09 06:13:00,6.0028118689286885
2024-01-09 06:13:30,6.002666579613447
2024-01-09 06:14:00,6.002561001075549
2024-01-09 06:14:30,6.002482861932492
2024-01-09 06:15:00,6.002425120105727
2024-01-09 06:15:30,6.002382465538744
2024-01-09 06:16:00,6.002350959741705
2024-01-09 06:16:30,6.002327682665452
2024-01-09 06:17:00,6.002310483445342
2024-01-09 06:17:30,6.002297763338447
2024-01-09 06:18:00,6.002288373625845
2024-01-09 06:18:30,6.00228145963888
2024-01-09 06:19:00,6.002276437915441
2024-01-09 06:19:30,6.002272836975919
2024-01-09 06:20:00,6.0022701996949195
2024-01-09 06:20:30,6.002268196754301
2024-01-09 06:21:00,6.0022662162076585
2024-01-09 06:21:30,6.002264729192063
2024-01-09 06:22:00,6.002263951606665
2024-01-09 06:22:30,6.002263404795201
2024-01-09 06:23:00,6.002263003882945
2024-01-09 06:23:30,6.002262714008566
2024-01-09 06:24:00,6.002262484492064
2024-01-09 06:24:30,6.002262317464158
2024-01-09 06:25:00,6.002262199872064
2024-01-09 06:25:30,6.00226210810564
2024-01-09 06:26:00,6.0022620410518925
2024-01-09 06:26:30,6.002261989949659
2024-01-09 06:27:00,6.002261952533388
2024-01-09 06:27:30,6.002261923054277
2024-01-09 06:28:00,6.002261902747421
2024-01-09 06:28:30,6.002261884560767
2024-01-09 06:29:00,6.002261838681932
2024-01-09 06:29:30,6.002261782722655
2024-01-09 06:30:00,6.002261772699626
2024-01-09 06:30:30,6.002261863422518
2024-01-09 06:31:00,6.002261529087832
2024-01-09 06:31:30,6.002261178187894
2024-01-09 06:32:00,6.002261357095676
2024-01-09 06:32:30,6.002261506246612
2024-01-09 06:33:00,6.002261533751948
2024-01-09 06:33:30,6.002261631882675
2024-01-09 06:34:00,6.002261697475149
2024-01-09 06:34:30,6.002261728444807
2024-01-09 06:35:00,6.002261755766483
2024-01-09 06:35:30,6.002261781287643
2024-01-09 06:36:00,6.002261792419404
2024-01-09 06:36:30,6.002261792113018
2024-01-09 06:37:00,6.002261790948467
2024-01-09 06:37:30,6.002261792073625
2024-01-09 06:38:00,6.00226179296925
2024-01-09 06:38:30,6.002261792315551
2024-01-09 06:39:00,6.002261790856039
2024-01-09 06:39:30,6.0022617892531684
2024-01-09 06:40:00,6.002261787451573
2024-01-09 06:40:30,6.002261609144341
2024-01-09 06:41:00,6.002260754280087
2024-01-09 06:41:30,6.002260493010738
2024-01-09 06:42:00,6.002260938245001
2024-01-09 06:42:30,6.0022613856293106
2024-01-09 06:43:00,6.00226158034036
2024-01-09 06:43:30,6.002261780000595
2024-01-09 06:44:00,6.002262075957674
2024-01-09 06:44:30,6.002262412315929
2024-01-09 06:45:00,6.002262711799574
2024-01-09 06:45:30,6.002262942876996
2024-01-09 06:46:00,6.002263111846958
2024-01-09 06:46:30,6.00226323569467
2024-01-09 06:47:00,6.002263328292997
2024-01-09 06:47:30,6.002263398634
2024-01-09 06:48:00,6.002263452760303
2024-01-09 06:48:30,6.002263494986892
2024-01-09 06:49:00,6.002263528500009
2024-01-09 06:49:30,6.002263555661955
2024-01-09 06:50:00,6.002263578256134
2024-01-09 06:50:30,6.002263663454073
2024-01-09 06:51:00,6.00226323511896
2024-01-09 06:51:30,6.002262622693422
2024-01-09 06:52:00,6.002262380685636
2024-01-09 06:52:30,6.002262390987198
2024-01-09 06:53:00,6.002262545477379
2024-01-09 06:53:30,6.002262773676193
2024-01-09 06:54:00,6.002263007858119
2024-01-09 06:54:30,6.002263203888731
2024-01-09 06:55:00,6.002263351657177
2024-01-09 06:55:30,6.002263460230893
2024-01-09 06:56:00,6.002263541382831
2024-01-09 06:56:30,6.002263603478184
2024-01-09 06:57:00,6.002263651850001
2024-01-09 06:57:30,6.002263690124835
2024-01-09 06:58:00,6.00226372101406
2024-01-09 06:58:30,6.0022637464992386
2024-01-09 06:59:00,6.00226376808871
2024-01-09 06:59:30,6.0022637868760285
2024-01-09 07:00:00,6.00226374191061
2024-01-09 07:00:30,6.880358596204587
2024-01-09 07:01:00,8.54223277945107
2024-01-09 07:01:30,9.301806185455803
2024-01-09 07:02:00,9.643195147094218
2024-01-09 07:02:30,9.80088761810805
2024-01-09 07:03:00,9.87631230468645
2024-01-09 07:03:30,9.915305796458938
2024-01-09 07:04:00,9.937950033341735
2024-01-09 07:04:30,9.953137083039564
2024-01-09 07:05:00,9.963308606327757
2024-01-09 07:05:30,9.961072874121669
2024-01-09 07:06:00,9.948074001163604
2024-01-09 07:06:30,9.929314185655471
2024-01-09 07:07:00,9.907019552208624
2024-01-09 07:07:30,9.882166399838923
2024-01-09 07:08:00,9.85515399166195
2024-01-09 07:08:30,9.826138332133382
2024-01-09 07:09:00,9.79517288834137
2024-01-09 07:09:30,9.762256234281324
2024-01-09 07:10:00,9.727361958867618
2024-01-09 07:10:30,9.743946463557108
2024-01-09 07:11:00,9.780240799386604
2024-01-09 07:11:30,9.791386168312442
2024-01-09 07:12:00,9.792315439927279
2024-01-09 07:12:30,9.789899212049363
2024-01-09 07:13:00,9.787821890614111
2024-01-09 07:13:30,9.787776707366845
2024-01-09 07:14:00,9.789878634827403
2024-01-09 07:14:30,9.794163772882825
2024-01-09 07:15:00,9.800138769979128
2024-01-09 07:15:30,9.807146606486526
2024-01-09 07:16:00,9.814729115833472
2024-01-09 07:16:30,9.822618393608195
2024-01-09 07:17:00,9.830666461954536
2024-01-09 07:17:30,9.838794339911658
2024-01-09 07:18:00,9.846959003926486
2024-01-09 07:18:30,9.855136954828993
2024-01-09 07:19:00,9.86331649951785
2024-01-09 07:19:30,9.871490251136208
2024-01-09 07:20:00,9.879656145128877
2024-01-09 07:20:30,9.883127886922239
2024-01-09 07:21:00,9.884581303607149
2024-01-09 07:21:30,9.888748679413027
2024-01-09 07:22:00,9.894626383448099
2024-01-09 07:22:30,9.901552103813628
2024-01-09 07:23:00,9.908972890934592
2024-01-09 07:23:30,9.916690179555758
2024-01-09 07:24:00,9.924542742477286
2024-01-09 07:24:30,9.93247439775456
2024-01-09 07:25:00,9.940437273672444
2024-01-09 07:25:30,9.9484195600445
2024-01-09 07:26:00,9.95639582751528
2024-01-09 07:26:30,9.96438488400463
2024-01-09 07:27:00,9.97235717461831
2024-01-09 07:27:30,9.980326247785172
2024-01-09 07:28:00,9.988288069283385
2024-01-09 07:28:30,9.996242283525248
2024-01-09 07:29:00,10.004188904649482
2024-01-09 07:29:30,10.01212803498828
2024-01-09 07:30:00,10.020059850870496
2024-01-09 07:30:30,10.022189598413831
2024-01-09 07:31:00,10.021851736550445
2024-01-09 07:31:30,10.024874765736456
2024-01-09 07:32:00,10.030050016895473
2024-01-09 07:32:30,10.036457805017164
2024-01-09 07:33:00,10.043530145337854
2024-01-09 07:33:30,10.05094763747394
2024-01-09 07:34:00,10.05856638018605
2024-01-09 07:34:30,10.066277641128863
2024-01-09 07:35:00,10.07403584466141
2024-01-09 07:35:30,10.08182373279493
2024-01-09 07:36:00,10.08961619571312
2024-01-09 07:36:30,10.097420113394094
2024-01-09 07:37:00,10.105221525358104
2024-01-09 07:37:30,10.11302095318365
2024-01-09 07:38:00,10.120820727559817
2024-01-09 07:38:30,10.128617059987562
2024-01-09 07:39:00,10.136410541641055
2024-01-09 07:39:30,10.144201877590376
2024-01-09 07:40:00,10.151991219662932
2024-01-09 07:40:30,10.154027899832897
2024-01-09 07:41:00,10.153619353530416
2024-01-09 07:41:30,10.156570174157878
2024-01-09 07:42:00,10.161671490708045
2024-01-09 07:42:30,10.167986621794398
2024-01-09 07:43:00,10.174939121861428
2024-01-09 07:43:30,10.182261539583635
2024-01-09 07:44:00,10.18978942081094
2024-01-09 07:44:30,10.197413259385655
2024-01-09 07:45:00,10.205086846809138
2024-01-09 07:45:30,10.212789830626605
2024-01-09 07:46:00,10.220509492159067
2024-01-09 07:46:30,10.228237751075085
2024-01-09 07:47:00,10.23597091089357
2024-01-09 07:47:30,10.243707644629524
2024-01-09 07:48:00,10.2514474759044
2024-01-09 07:48:30,10.259190166316046
2024-01-09 07:49:00,10.266935617906029
2024-01-09 07:49:30,10.274683867611941
2024-01-09 07:50:00,10.282435048547995
2024-01-09 07:50:30,10.284264807938712
2024-01-09 07:51:00,10.283583269649682
2024-01-09 07:51:30,10.28639664473286
2024-01-09 07:52:00,10.291381444065507
2024-01-09 07:52:30,10.297657562327856
2024-01-09 07:53:00,10.304604654112438
2024-01-09 07:53:30,10.311923894538666
2024-01-09 07:54:00,10.319440680947878
2024-01-09 07:54:30,10.327062580192944
2024-01-09 07:55:00,10.334747824512021
2024-01-09 07:55:30,10.342468332367673
2024-01-09 07:56:00,10.350209211198546
2024-01-09 07:56:30,10.35796368328488
2024-01-09 07:57:00,10.365728647168055
2024-01-09 07:57:30,10.373502692981845
2024-01-09 07:58:00,10.381285132940718
2024-01-09 07:58:30,10.389075580672284
2024-01-09 07:59:00,10.396873855098931
2024-01-09 07:59:30,10.404679956512155
2024-01-09 08:00:00,10.412494010032049
2024-01-09 08:00:30,10.414158690670945
2024-01-09 08:01:00,10.41322108934105
2024-01-09 08:01:30,10.415905721326737
2024-01-09 08:02:00,10.420873313386437
2024-01-09 08:02:30,10.42715613394796
2024-01-09 08:03:00,10.43413219780166
2024-01-09 08:03:30,10.441466377088261
2024-01-09 08:04:00,10.449007389041356
2024-01-09 08:04:30,10.456659703080902
2024-01-09 08:05:00,10.46436464031649
2024-01-09 08:05:30,10.472091760750118
2024-01-09 08:06:00,10.47982868220572
2024-01-09 08:06:30,10.48757031534393
2024-01-09 08:07:00,10.495313813637381
2024-01-09 08:07:30,10.503057148285393
2024-01-09 08:08:00,10.510798902676186
2024-01-09 08:08:30,10.518538189981939
2024-01-09 08:09:00,10.526274506179675
2024-01-09 08:09:30,10.534007580033915
2024-01-09 08:10:00,10.541737263139282
2024-01-09 08:10:30,10.54308749246087
2024-01-09 08:11:00,10.541740454149249
2024-01-09 08:11:30,10.544145284535716
2024-01-09 08:12:00,10.548912856081472
2024-01-09 08:12:30,10.555040352958258
2024-01-09 08:13:00,10.561880373416557
2024-01-09 08:13:30,10.569093253160474
2024-01-09 08:14:00,10.576512428223566
2024-01-09 08:14:30,10.584038664539264
2024-01-09 08:15:00,10.591619770674242
2024-01-09 08:15:30,10.599227935515103
2024-01-09 08:16:00,10.606849999341762
2024-01-09 08:16:30,10.614474398908897
2024-01-09 08:17:00,10.622103646195399
2024-01-09 08:17:30,10.629725639496087
2024-01-09 08:18:00,10.637352336287904
2024-01-09 08:18:30,10.644967121334332
2024-01-09 08:19:00,10.652587645487017
2024-01-09 08:19:30,10.66019485857953
2024-01-09 08:20:00,10.667806966000342
2024-01-09 08:20:30,10.66893154087245
2024-01-09 08:21:00,10.667329409803301
2024-01-09 08:21:30,10.66953634680209
2024-01-09 08:22:00,10.674144972466252
2024-01-09 08:22:30,10.680133503045568
2024-01-09 08:23:00,10.686837701683089
2024-01-09 08:23:30,10.693933459703487
2024-01-09 08:24:00,10.701221853083098
2024-01-09 08:24:30,10.708625442484504
2024-01-09 08:25:00,10.71608191964026
2024-01-09 08:25:30,10.723562651120858
2024-01-09 08:26:00,10.731056301898946
2024-01-09 08:26:30,10.738554263063236
2024-01-09 08:27:00,10.746053118365921
2024-01-09 08:27:30,10.753550496962248
2024-01-09 08:28:00,10.76104489294579
2024-01-09 08:28:30,10.768535476307022
2024-01-09 08:29:00,10.77602183628801
2024-01-09 08:29:30,10.783503776333646
2024-01-09 08:30:00,10.79098119813085
2024-01-09 08:30:30,10.791878938225807
2024-01-09 08:31:00,10.790019788984694
2024-01-09 08:31:30,10.792009785264042
2024-01-09 08:32:00,10.796461024891528
2024-01-09 08:32:30,10.80229223715611
2024-01-09 08:33:00,10.808864435024304
2024-01-09 08:33:30,10.815822146690039
2024-01-09 08:34:00,10.822983714043687
2024-01-09 08:34:30,10.830255004371907
2024-01-09 08:35:00,10.837574124937248
2024-01-09 08:35:30,10.844926304324304
2024-01-09 08:36:00,10.852284480822618
2024-01-09 08:36:30,10.859646106312937
2024-01-09 08:37:00,10.867008728009694
2024-01-09 08:37:30,10.874369551301527
2024-01-09 08:38:00,10.881726849169468
2024-01-09 08:38:30,10.88907979866292
2024-01-09 08:39:00,10.896428027399907
2024-01-09 08:39:30,10.90377135151624
2024-01-09 08:40:00,10.911109672381542
2024-01-09 08:40:30,10.91179141792469
2024-01-09 08:41:00,10.909688740076831
2024-01-09 08:41:30,10.911489963224824
2024-01-09 08:42:00,10.9157729685802
2024-01-09 08:42:30,10.921469963089635
2024-01-09 08:43:00,10.927898467420903
2024-01-09 08:43:30,10.93471001726516
2024-01-09 08:44:00,10.941727969829174
