timestamp,hvac_oveZonActSou_yDam_u
2024-01-08 12:31:30,0.5275351440010669
2024-01-08 12:32:00,0.5279263249878438
2024-01-08 12:32:30,0.5283160030123487
2024-01-08 12:33:00,0.52870624531702
2024-01-08 12:33:30,0.5291002043002166
2024-01-08 12:34:00,0.5294982758815785
2024-01-08 12:34:30,0.5298994815830721
2024-01-08 12:35:00,0.530303216383774
2024-01-08 12:35:30,0.530709143959492
2024-01-08 12:36:00,0.5311169516854566
2024-01-08 12:36:30,0.5315262321139488
2024-01-08 12:37:00,0.5319366114914905
2024-01-08 12:37:30,0.5323477171972675
2024-01-08 12:38:00,0.5327591905932958
2024-01-08 12:38:30,0.5331706917245915
2024-01-08 12:39:00,0.5335819016026713
2024-01-08 12:39:30,0.5339925229462177
2024-01-08 12:40:00,0.5344022801551498
2024-01-08 12:40:30,0.5348109189990196
2024-01-08 12:41:00,0.5352182062078596
2024-01-08 12:41:30,0.5356239289693201
2024-01-08 12:42:00,0.5360278942967318
2024-01-08 12:42:30,0.5364299282699977
2024-01-08 12:43:00,0.536829875182762
2024-01-08 12:43:30,0.5372275966318023
2024-01-08 12:44:00,0.5376229705748851
2024-01-08 12:44:30,0.5380158903744574
2024-01-08 12:45:00,0.5384062638400012
2024-01-08 12:45:30,0.5387940122791306
2024-01-08 12:46:00,0.5391790695658328
2024-01-08 12:46:30,0.5395613812327256
2024-01-08 12:47:00,0.5399409035928237
2024-01-08 12:47:30,0.5403176028947454
2024-01-08 12:48:00,0.5406914545142003
2024-01-08 12:48:30,0.5410624421834876
2024-01-08 12:49:00,0.5414305572601852
2024-01-08 12:49:30,0.5417957980355192
2024-01-08 12:50:00,0.5421581691042241
2024-01-08 12:50:30,0.5425176807941179
2024-01-08 12:51:00,0.5428743486278128
2024-01-08 12:51:30,0.5432281928019788
2024-01-08 12:52:00,0.5435792376850176
2024-01-08 12:52:30,0.5439275113410822
2024-01-08 12:53:00,0.5442730450860613
2024-01-08 12:53:30,0.5446158730768567
2024-01-08 12:54:00,0.5449560319331064
2024-01-08 12:54:30,0.545293560389446
2024-01-08 12:55:00,0.5456284989764588
2024-01-08 12:55:30,0.5459608897288349
2024-01-08 12:56:00,0.5462907759191222
2024-01-08 12:56:30,0.5466182018158073
2024-01-08 12:57:00,0.5469432124660436
2024-01-08 12:57:30,0.547265853493776
2024-01-08 12:58:00,0.5475861709245761
2024-01-08 12:58:30,0.5479042110276343
2024-01-08 12:59:00,0.5482200201742684
2024-01-08 12:59:30,0.548533644712756
2024-01-08 13:00:00,0.5488451308582404
2024-01-08 13:00:30,0.5503967058046406
2024-01-08 13:01:00,0.5520009138851472
2024-01-08 13:01:30,0.5536252563362288
2024-01-08 13:02:00,0.5552549463898014
2024-01-08 13:02:30,0.5568817427386132
2024-01-08 13:03:00,0.5584990066873898
2024-01-08 13:03:30,0.5601002309706185
2024-01-08 13:04:00,0.5616790651731087
2024-01-08 13:04:30,0.5632297183427715
2024-01-08 13:05:00,0.5647470595960854
2024-01-08 13:05:30,0.5662268327630586
2024-01-08 13:06:00,0.5676654998331874
2024-01-08 13:06:30,0.5690601934494763
2024-01-08 13:07:00,0.570409172804792
2024-01-08 13:07:30,0.5717113575875581
2024-01-08 13:08:00,0.572966416520525
2024-01-08 13:08:30,0.574176476693689
2024-01-08 13:09:00,0.5753425488101005
2024-01-08 13:09:30,0.5764647353363043
2024-01-08 13:10:00,0.5775433499776621
2024-01-08 13:10:30,0.5785785183378309
2024-01-08 13:11:00,0.5795703482841927
2024-01-08 13:11:30,0.5805191104779809
2024-01-08 13:12:00,0.5814251502868834
2024-01-08 13:12:30,0.5822889109240876
2024-01-08 13:13:00,0.5831109056666646
2024-01-08 13:13:30,0.5838917469114089
2024-01-08 13:14:00,0.5846321168804776
2024-01-08 13:14:30,0.5853327665434203
2024-01-08 13:15:00,0.5859945289277658
2024-01-08 13:15:30,0.5866182630159741
2024-01-08 13:16:00,0.5872049065772571
2024-01-08 13:16:30,0.5877554337663392
2024-01-08 13:17:00,0.5882708610625758
2024-01-08 13:17:30,0.5887522416085571
2024-01-08 13:18:00,0.5892006646865801
2024-01-08 13:18:30,0.5896172570860514
2024-01-08 13:19:00,0.5900031727957951
2024-01-08 13:19:30,0.5903595848260523
2024-01-08 13:20:00,0.5906876816335154
2024-01-08 13:20:30,0.590988662940795
2024-01-08 13:21:00,0.5912637360670936
2024-01-08 13:21:30,0.5915141128540071
2024-01-08 13:22:00,0.5917410050590726
2024-01-08 13:22:30,0.5919456187732848
2024-01-08 13:23:00,0.5921291499211387
2024-01-08 13:23:30,0.5922927809930435
2024-01-08 13:24:00,0.592437677780947
2024-01-08 13:24:30,0.5925649857525197
2024-01-08 13:25:00,0.5926758265952929
2024-01-08 13:25:30,0.5927712952221342
2024-01-08 13:26:00,0.5928524571974111
2024-01-08 13:26:30,0.5929203465423301
2024-01-08 13:27:00,0.5929759637051746
2024-01-08 13:27:30,0.5930202735501938
2024-01-08 13:28:00,0.5930542036121431
2024-01-08 13:28:30,0.5930786428154089
2024-01-08 13:29:00,0.5930944405362293
2024-01-08 13:29:30,0.5931024058754799
2024-01-08 13:30:00,0.5931033071542343
2024-01-08 13:30:30,0.5930978713685782
2024-01-08 13:31:00,0.5930867833947343
2024-01-08 13:31:30,0.5930706853046492
2024-01-08 13:32:00,0.5930501762803313
2024-01-08 13:32:30,0.593025813246215
2024-01-08 13:33:00,0.5929981119224839
2024-01-08 13:33:30,0.5929675480022109
2024-01-08 13:34:00,0.5929345583552844
2024-01-08 13:34:30,0.5928995432757729
2024-01-08 13:35:00,0.5928628683902313
2024-01-08 13:35:30,0.5928248653907671
2024-01-08 13:36:00,0.5927858329312435
2024-01-08 13:36:30,0.5927460382569008
2024-01-08 13:37:00,0.5927057191203908
2024-01-08 13:37:30,0.5926650853735351
2024-01-08 13:38:00,0.5926243201806551
2024-01-08 13:38:30,0.5925835813084155
2024-01-08 13:39:00,0.592543002848932
2024-01-08 13:39:30,0.5925026972471998
2024-01-08 13:40:00,0.5924627572572532
2024-01-08 13:40:30,0.5924232576466422
2024-01-08 13:41:00,0.5923842567697404
2024-01-08 13:41:30,0.592345798186521
2024-01-08 13:42:00,0.5923079123441433
2024-01-08 13:42:30,0.5922706182125144
2024-01-08 13:43:00,0.5922339247928426
2024-01-08 13:43:30,0.5921978325112948
2024-01-08 13:44:00,0.592162334548618
2024-01-08 13:44:30,0.5921274181244083
2024-01-08 13:45:00,0.5920930657146508
2024-01-08 13:45:30,0.5920592561782136
2024-01-08 13:46:00,0.5920259657906444
2024-01-08 13:46:30,0.591993169195669
2024-01-08 13:47:00,0.5919608402859249
2024-01-08 13:47:30,0.5919289530096894
2024-01-08 13:48:00,0.5918974820993043
2024-01-08 13:48:30,0.5918664037218629
2024-01-08 13:49:00,0.5918356960572746
2024-01-08 13:49:30,0.5918053398084311
2024-01-08 13:50:00,0.5917753186460045
2024-01-08 13:50:30,0.5917456195891884
2024-01-08 13:51:00,0.5917162333231976
2024-01-08 13:51:30,0.5916871544531808
2024-01-08 13:52:00,0.5916583816981928
2024-01-08 13:52:30,0.5916299180419234
2024-01-08 13:53:00,0.5916017708650774
2024-01-08 13:53:30,0.59157395206571
2024-01-08 13:54:00,0.5915464781379721
2024-01-08 13:54:30,0.5915193701702511
2024-01-08 13:55:00,0.5914926537617309
2024-01-08 13:55:30,0.59146635890274
2024-01-08 13:56:00,0.5914405198647942
2024-01-08 13:56:30,0.5914151751034756
2024-01-08 13:57:00,0.5913903671432201
2024-01-08 13:57:30,0.5913661424218752
2024-01-08 13:58:00,0.591342551103989
2024-01-08 13:58:30,0.5913196468862398
2024-01-08 13:59:00,0.5912974868059939
2024-01-08 13:59:30,0.5912761310467614
2024-01-08 14:00:00,0.5912556427315512
2024-01-08 14:00:30,0.5912360851063712
2024-01-08 14:01:00,0.5912175099739434
2024-01-08 14:01:30,0.5911999354394466
2024-01-08 14:02:00,0.5911833231531447
2024-01-08 14:02:30,0.5911675732313495
2024-01-08 14:03:00,0.5911525447699992
2024-01-08 14:03:30,0.591138087237119
2024-01-08 14:04:00,0.5911240590277254
2024-01-08 14:04:30,0.5911103250284663
2024-01-08 14:05:00,0.5910967458432348
2024-01-08 14:05:30,0.5910831743162406
2024-01-08 14:06:00,0.5910694614353345
2024-01-08 14:06:30,0.5910554628894382
2024-01-08 14:07:00,0.5910410400856081
2024-01-08 14:07:30,0.5910260576388933
2024-01-08 14:08:00,0.5910103820914644
2024-01-08 14:08:30,0.5909938831510587
2024-01-08 14:09:00,0.5909764354533045
2024-01-08 14:09:30,0.5909579191750471
2024-01-08 14:10:00,0.5909382197409949
2024-01-08 14:10:30,0.5909172276090542
2024-01-08 14:11:00,0.590894838497678
2024-01-08 14:11:30,0.5908709537469476
2024-01-08 14:12:00,0.5908454804838044
2024-01-08 14:12:30,0.5908183315803968
2024-01-08 14:13:00,0.5907894255669386
2024-01-08 14:13:30,0.590758686593069
2024-01-08 14:14:00,0.5907260444088032
2024-01-08 14:14:30,0.5906914343051756
2024-01-08 14:15:00,0.5906547970005818
2024-01-08 14:15:30,0.5906160784991143
2024-01-08 14:16:00,0.5905752299440532
2024-01-08 14:16:30,0.5905322074665891
2024-01-08 14:17:00,0.590486972021286
2024-01-08 14:17:30,0.5904394892053559
2024-01-08 14:18:00,0.5903897290668927
2024-01-08 14:18:30,0.5903376659078687
2024-01-08 14:19:00,0.5902832780837042
2024-01-08 14:19:30,0.5902265477990776
2024-01-08 14:20:00,0.5901674609005456
2024-01-08 14:20:30,0.5901060066676648
2024-01-08 14:21:00,0.590042177604573
2024-01-08 14:21:30,0.5899759692331374
2024-01-08 14:22:00,0.589907379888462
2024-01-08 14:22:30,0.5898364105175158
2024-01-08 14:23:00,0.589763064481686
2024-01-08 14:23:30,0.5896873473641391
2024-01-08 14:24:00,0.5896092667826713
2024-01-08 14:24:30,0.5895288322085197
2024-01-08 14:25:00,0.5894460547916174
2024-01-08 14:25:30,0.5893609471927046
2024-01-08 14:26:00,0.5892735234226019
2024-01-08 14:26:30,0.5891837986889252
2024-01-08 14:27:00,0.5890917892504666
2024-01-08 14:27:30,0.5889975122793099
2024-01-08 14:28:00,0.5889009857308087
2024-01-08 14:28:30,0.5888022282215457
2024-01-08 14:29:00,0.5887012589186459
2024-01-08 14:29:30,0.588598097436821
2024-01-08 14:30:00,0.5884927637358366
2024-01-08 14:30:30,0.5883852780721359
2024-01-08 14:31:00,0.5882756610369482
2024-01-08 14:31:30,0.5881639336095189
2024-01-08 14:32:00,0.5880501171400812
2024-01-08 14:32:30,0.5879342316359432
2024-01-08 14:33:00,0.5878162140828945
2024-01-08 14:33:30,0.5876957907739162
2024-01-08 14:34:00,0.5875724687687971
2024-01-08 14:34:30,0.587445749126267
2024-01-08 14:35:00,0.587315371598718
2024-01-08 14:35:30,0.587181358237288
2024-01-08 14:36:00,0.5870438802374045
2024-01-08 14:36:30,0.5869031068802066
2024-01-08 14:37:00,0.586759151412193
2024-01-08 14:37:30,0.5866120962411657
2024-01-08 14:38:00,0.5864620294616938
2024-01-08 14:38:30,0.5863090559168527
2024-01-08 14:39:00,0.5861532881432692
2024-01-08 14:39:30,0.5859948356025417
2024-01-08 14:40:00,0.5858338011917408
2024-01-08 14:40:30,0.5856702829652833
2024-01-08 14:41:00,0.5855043761506042
2024-01-08 14:41:30,0.5853361733336468
2024-01-08 14:42:00,0.5851657635300004
2024-01-08 14:42:30,0.5849932314102877
2024-01-08 14:43:00,0.5848186571158422
2024-01-08 14:43:30,0.5846421163890182
2024-01-08 14:44:00,0.5844636806762636
2024-01-08 14:44:30,0.5842834171206354
2024-01-08 14:45:00,0.5841013885350749
2024-01-08 14:45:30,0.5839176534359091
2024-01-08 14:46:00,0.5837322646078417
2024-01-08 14:46:30,0.5835452627745137
2024-01-08 14:47:00,0.5833566716263834
2024-01-08 14:47:30,0.5831665140160036
2024-01-08 14:48:00,0.5829748428996158
2024-01-08 14:48:30,0.5827817282689666
2024-01-08 14:49:00,0.5825872006507147
2024-01-08 14:49:30,0.5823912957893298
2024-01-08 14:50:00,0.5821941065311941
2024-01-08 14:50:30,0.5819956356670182
2024-01-08 14:51:00,0.5817958891171457
2024-01-08 14:51:30,0.58159488062077
2024-01-08 14:52:00,0.5813925602151144
2024-01-08 14:52:30,0.581187944367528
2024-01-08 14:53:00,0.5809802796052277
2024-01-08 14:53:30,0.580769390039406
2024-01-08 14:54:00,0.5805551856157757
2024-01-08 14:54:30,0.580337489527939
2024-01-08 14:55:00,0.5801160787753632
2024-01-08 14:55:30,0.5798907625677003
2024-01-08 14:56:00,0.5796613186720241
2024-01-08 14:56:30,0.5794275179948214
2024-01-08 14:57:00,0.5791891546774779
2024-01-08 14:57:30,0.578946045875693
2024-01-08 14:58:00,0.5786980189972071
2024-01-08 14:58:30,0.5784449161564627
2024-01-08 14:59:00,0.5781865966798185
2024-01-08 14:59:30,0.5779229377463282
2024-01-08 15:00:00,0.5776538346228365
2024-01-08 15:00:30,0.577379199888592
2024-01-08 15:01:00,0.5770989718753188
2024-01-08 15:01:30,0.576813128016429
2024-01-08 15:02:00,0.576521690245291
2024-01-08 15:02:30,0.5762247219887149
2024-01-08 15:03:00,0.5759223166023419
2024-01-08 15:03:30,0.5756145842658847
2024-01-08 15:04:00,0.5753016440801312
2024-01-08 15:04:30,0.5749836220255713
2024-01-08 15:05:00,0.5746606516209105
2024-01-08 15:05:30,0.5743328743305482
2024-01-08 15:06:00,0.5740004387265214
2024-01-08 15:06:30,0.5736634988623031
2024-01-08 15:07:00,0.5733222126020472
2024-01-08 15:07:30,0.5729767402709995
2024-01-08 15:08:00,0.5726272436020318
2024-01-08 15:08:30,0.5722738848173206
2024-01-08 15:09:00,0.5719168257388081
2024-01-08 15:09:30,0.571556226913848
2024-01-08 15:10:00,0.5711922467873289
2024-01-08 15:10:30,0.5708250409477488
2024-01-08 15:11:00,0.5704547614548368
2024-01-08 15:11:30,0.5700815562433863
2024-01-08 15:12:00,0.5697055685961687
2024-01-08 15:12:30,0.5693269366820333
2024-01-08 15:13:00,0.568945793157818
2024-01-08 15:13:30,0.5685622648331466
2024-01-08 15:14:00,0.5681764723969651
2024-01-08 15:14:30,0.5677885302128589
2024-01-08 15:15:00,0.5673985461658919
2024-01-08 15:15:30,0.5670066215459887
2024-01-08 15:16:00,0.566612850986939
2024-01-08 15:16:30,0.5662173224544997
2024-01-08 15:17:00,0.5658201172751514
2024-01-08 15:17:30,0.5654213102072212
2024-01-08 15:18:00,0.5650209695399832
2024-01-08 15:18:30,0.5646191572296063
2024-01-08 15:19:00,0.5642159290672767
2024-01-08 15:19:30,0.5638113348671108
2024-01-08 15:20:00,0.5634054186762218
2024-01-08 15:20:30,0.5629982190036098
2024-01-08 15:21:00,0.5625897690643987
2024-01-08 15:21:30,0.562180097036562
2024-01-08 15:22:00,0.5617692263272703
2024-01-08 15:22:30,0.5613571758462967
2024-01-08 15:23:00,0.5609439602838726
2024-01-08 15:23:30,0.5605295903909868
2024-01-08 15:24:00,0.5601140732597302
2024-01-08 15:24:30,0.5596974126019698
2024-01-08 15:25:00,0.5592796090245111
2024-01-08 15:25:30,0.5588606602991399
2024-01-08 15:26:00,0.558440561626224
2024-01-08 15:26:30,0.55801930589059
2024-01-08 15:27:00,0.5575968839085728
2024-01-08 15:27:30,0.5571732846653568
2024-01-08 15:28:00,0.5567484955418471
2024-01-08 15:28:30,0.556322502530364
2024-01-08 15:29:00,0.5558952904386443
2024-01-08 15:29:30,0.5554668430817004
2024-01-08 15:30:00,0.5550371434613046
2024-01-08 15:30:30,0.5546061740151906
2024-01-08 15:31:00,0.5541739169642802
2024-01-08 15:31:30,0.5537403546522432
2024-01-08 15:32:00,0.5533054698108614
2024-01-08 15:32:30,0.5528692457451387
2024-01-08 15:33:00,0.5524316664684293
2024-01-08 15:33:30,0.551992716813639
2024-01-08 15:34:00,0.5515523825322559
2024-01-08 15:34:30,0.5511106503831302
2024-01-08 15:35:00,0.5506675082095087
2024-01-08 15:35:30,0.5502229450029978
2024-01-08 15:36:00,0.5497769509543557
2024-01-08 15:36:30,0.5493295174917932
2024-01-08 15:37:00,0.548880637307793
2024-01-08 15:37:30,0.5484303043753715
2024-01-08 15:38:00,0.5479785139546922
2024-01-08 15:38:30,0.5475252625906932
2024-01-08 15:39:00,0.5470705481025049
2024-01-08 15:39:30,0.5466143695653298
2024-01-08 15:40:00,0.5461567272855343
2024-01-08 15:40:30,0.5456976227695765
2024-01-08 15:41:00,0.5452370586874706
2024-01-08 15:41:30,0.5447750388314595
2024-01-08 15:42:00,0.5443115680688031
2024-01-08 15:42:30,0.5438466522852793
2024-01-08 15:43:00,0.5433802983188954
2024-01-08 15:43:30,0.5429125138949833
2024-01-08 15:44:00,0.5424433075794053
2024-01-08 15:44:30,0.541972688753253
2024-01-08 15:45:00,0.5415006675907301
2024-01-08 15:45:30,0.5410272550150258
2024-01-08 15:46:00,0.5405524626228677
2024-01-08 15:46:30,0.5400763025907278
2024-01-08 15:47:00,0.5395987875842989
2024-01-08 15:47:30,0.5391199306843816
2024-01-08 15:48:00,0.5386397453270135
2024-01-08 15:48:30,0.5381582452508006
2024-01-08 15:49:00,0.5376754444419523
2024-01-08 15:49:30,0.5371913570760625
2024-01-08 15:50:00,0.5367059974588434
2024-01-08 15:50:30,0.5362193799684617
2024-01-08 15:51:00,0.5357315190005708
2024-01-08 15:51:30,0.5349328233200412
2024-01-08 15:52:00,0.5342654796483164
2024-01-08 15:52:30,0.533410008421046
2024-01-08 15:53:00,0.5323390930198975
2024-01-08 15:53:30,0.5311674546846135
2024-01-08 15:54:00,0.5299781004621078
2024-01-08 15:54:30,0.528808401437372
2024-01-08 15:55:00,0.527671096211006
2024-01-08 15:55:30,0.5265699945716142
2024-01-08 15:56:00,0.5255063558423858
2024-01-08 15:56:30,0.5244809699925891
2024-01-08 15:57:00,0.5234944273595676
2024-01-08 15:57:30,0.5225469429162424
2024-01-08 15:58:00,0.521638424841707
2024-01-08 15:58:30,0.5207684238951894
2024-01-08 15:59:00,0.5199361611904088
2024-01-08 15:59:30,0.5191406243729723
2024-01-08 16:00:00,0.5183806100727075
2024-01-08 16:00:30,0.5176547230228437
2024-01-08 16:01:00,0.5169614322456121
2024-01-08 16:01:30,0.5162991400932331
2024-01-08 16:02:00,0.5156662337346376
2024-01-08 16:02:30,0.5150611055007327
2024-01-08 16:03:00,0.5144821447173085
2024-01-08 16:03:30,0.5139277198925074
2024-01-08 16:04:00,0.5133961761506504
2024-01-08 16:04:30,0.5128858534484253
2024-01-08 16:05:00,0.512395109810359
2024-01-08 16:05:30,0.511922333151768
2024-01-08 16:06:00,0.5114659399064991
2024-01-08 16:06:30,0.5110243729500057
2024-01-08 16:07:00,0.5105961081847055
2024-01-08 16:07:30,0.5101796677271662
2024-01-08 16:08:00,0.5097736281355636
2024-01-08 16:08:30,0.5093765684674525
2024-01-08 16:09:00,0.5089876489483585
2024-01-08 16:09:30,0.5086063471532827
2024-01-08 16:10:00,0.5082319526212561
2024-01-08 16:10:30,0.507863551178647
2024-01-08 16:11:00,0.5075001817080127
2024-01-08 16:11:30,0.5071408982228914
2024-01-08 16:12:00,0.5067847962691312
2024-01-08 16:12:30,0.5064310274214936
2024-01-08 16:13:00,0.5060788118278715
2024-01-08 16:13:30,0.5057274098917881
2024-01-08 16:14:00,0.5053761425608081
2024-01-08 16:14:30,0.5050243644370036
2024-01-08 16:15:00,0.5046715002698858
2024-01-08 16:15:30,0.504316993301821
2024-01-08 16:16:00,0.5039603741368508
2024-01-08 16:16:30,0.5036012271748398
2024-01-08 16:17:00,0.5032392314124525
2024-01-08 16:17:30,0.5028740134955327
2024-01-08 16:18:00,0.5025052789208386
2024-01-08 16:18:30,0.5021328042606739
2024-01-08 16:19:00,0.5017563945086073
2024-01-08 16:19:30,0.5013758910364762
2024-01-08 16:20:00,0.5009911738574515
2024-01-08 16:20:30,0.5006021591783425
2024-01-08 16:21:00,0.5002087963682976
2024-01-08 16:21:30,0.4998110651932367
2024-01-08 16:22:00,0.4994089733499733
2024-01-08 16:22:30,0.4990025541598128
2024-01-08 16:23:00,0.4985918628821141
2024-01-08 16:23:30,0.4981776797485543
2024-01-08 16:24:00,0.497765173769811
2024-01-08 16:24:30,0.4973597501419189
2024-01-08 16:25:00,0.4969640339230951
2024-01-08 16:25:30,0.4965786339989776
2024-01-08 16:26:00,0.4962031027668753
2024-01-08 16:26:30,0.4958364446675916
2024-01-08 16:27:00,0.4954778079422903
2024-01-08 16:27:30,0.4951261479314413
2024-01-08 16:28:00,0.4947804834478888
2024-01-08 16:28:30,0.4944398633140677
2024-01-08 16:29:00,0.494103368711427
2024-01-08 16:29:30,0.4937701190647705
2024-01-08 16:30:00,0.4934392751275395
2024-01-08 16:30:30,0.4931100431649388
2024-01-08 16:31:00,0.4927816779329511
2024-01-08 16:31:30,0.4924534849797168
2024-01-08 16:32:00,0.4921248218034976
2024-01-08 16:32:30,0.4917950986750176
2024-01-08 16:33:00,0.4914637784658153
2024-01-08 16:33:30,0.4911303755057024
2024-01-08 16:34:00,0.4907944520936863
2024-01-08 16:34:30,0.4904556121464966
2024-01-08 16:35:00,0.4901134909817205
2024-01-08 16:35:30,0.4897677450818011
2024-01-08 16:36:00,0.4894180446410521
2024-01-08 16:36:30,0.4890640781671637
2024-01-08 16:37:00,0.488705563852556
2024-01-08 16:37:30,0.4883422627401479
2024-01-08 16:38:00,0.4879739775328146
2024-01-08 16:38:30,0.4876005557270796
2024-01-08 16:39:00,0.4872218740960805
2024-01-08 16:39:30,0.4868378423936023
2024-01-08 16:40:00,0.4864484056465065
2024-01-08 16:40:30,0.4860535443340451
2024-01-08 16:41:00,0.4856532742910556
2024-01-08 16:41:30,0.4852476450440077
2024-01-08 16:42:00,0.4848367366869892
2024-01-08 16:42:30,0.4844206567495698
2024-01-08 16:43:00,0.483999537487003
2024-01-08 16:43:30,0.4835735332673254
2024-01-08 16:44:00,0.4831428179626212
2024-01-08 16:44:30,0.4827075823851131
2024-01-08 16:45:00,0.4822680317315985
2024-01-08 16:45:30,0.4818243830596946
2024-01-08 16:46:00,0.4813768628798053
2024-01-08 16:46:30,0.4809257048894526
2024-01-08 16:47:00,0.4804711478377685
2024-01-08 16:47:30,0.4800134335279235
2024-01-08 16:48:00,0.4795528049692971
2024-01-08 16:48:30,0.4790895046774432
2024-01-08 16:49:00,0.478623773121131
2024-01-08 16:49:30,0.4781558473201421
2024-01-08 16:50:00,0.4776859595924769
2024-01-08 16:50:30,0.4772143364458939
2024-01-08 16:51:00,0.476741197610208
2024-01-08 16:51:30,0.4762667552063189
2024-01-08 16:52:00,0.4757912130459671
2024-01-08 16:52:30,0.4753147660559372
2024-01-08 16:53:00,0.4748375998207625
2024-01-08 16:53:30,0.4743598902373115
2024-01-08 16:54:00,0.4738818032742093
2024-01-08 16:54:30,0.473403494829315
2024-01-08 16:55:00,0.4729253331676983
2024-01-08 16:55:30,0.4724480535816305
2024-01-08 16:56:00,0.4719723973495527
2024-01-08 16:56:30,0.4714988331950701
2024-01-08 16:57:00,0.4710275560631266
2024-01-08 16:57:30,0.4705586276412239
2024-01-08 16:58:00,0.4700920554091896
2024-01-08 16:58:30,0.4696278454210943
2024-01-08 16:59:00,0.4691660219768596
2024-01-08 16:59:30,0.4687066271346465
2024-01-08 17:00:00,0.4682496550929779
2024-01-08 17:00:30,0.4677823096254767
2024-01-08 17:01:00,0.4672958213222007
2024-01-08 17:01:30,0.4667865029477365
2024-01-08 17:02:00,0.4662534207849655
2024-01-08 17:02:30,0.4656966390532735
2024-01-08 17:03:00,0.4651164527409185
2024-01-08 17:03:30,0.4645131890593897
2024-01-08 17:04:00,0.463887217183812
2024-01-08 17:04:30,0.463238990125735
2024-01-08 17:05:00,0.4625690634848559
2024-01-08 17:05:30,0.4618780899711427
2024-01-08 17:06:00,0.4611668029867821
2024-01-08 17:06:30,0.4604359998110622
2024-01-08 17:07:00,0.4596865287598293
2024-01-08 17:07:30,0.4589192808998196
2024-01-08 17:08:00,0.4581351865183525
2024-01-08 17:08:30,0.4573352204438774
2024-01-08 17:09:00,0.4565204503037792
2024-01-08 17:09:30,0.4556917840343061
2024-01-08 17:10:00,0.4548499636232077
2024-01-08 17:10:30,0.4539956815686539
2024-01-08 17:11:00,0.453129618834702
2024-01-08 17:11:30,0.4522524257077372
2024-01-08 17:12:00,0.451364723497388
2024-01-08 17:12:30,0.4504671086403251
2024-01-08 17:13:00,0.4495601542112267
2024-01-08 17:13:30,0.4486444097725924
2024-01-08 17:14:00,0.4477204008461613
2024-01-08 17:14:30,0.4467886285699073
2024-01-08 17:15:00,0.4458495696459969
2024-01-08 17:15:30,0.4449036765297522
2024-01-08 17:16:00,0.4439513777922277
2024-01-08 17:16:30,0.4429930786088588
2024-01-08 17:17:00,0.442029161345663
2024-01-08 17:17:30,0.4410599862244774
2024-01-08 17:18:00,0.4400858920517103
2024-01-08 17:18:30,0.4391071969966654
2024-01-08 17:19:00,0.4381241994070437
2024-01-08 17:19:30,0.4371371786510641
2024-01-08 17:20:00,0.4361463959771889
2024-01-08 17:20:30,0.4351520953832968
2024-01-08 17:21:00,0.4341545044880523
2024-01-08 17:21:30,0.4331538353980091
2024-01-08 17:22:00,0.4321502855650844
2024-01-08 17:22:30,0.4311440386298926
2024-01-08 17:23:00,0.4301352652472541
2024-01-08 17:23:30,0.4291241238908164
2024-01-08 17:24:00,0.428110761634342
2024-01-08 17:24:30,0.4270953149076574
2024-01-08 17:25:00,0.4260779102256075
2024-01-08 17:25:30,0.4250586648890373
2024-01-08 17:26:00,0.4240376876568074
2024-01-08 17:26:30,0.4230150793885093
2024-01-08 17:27:00,0.421990933657565
2024-01-08 17:27:30,0.4209653373347504
2024-01-08 17:28:00,0.4199383711424113
2024-01-08 17:28:30,0.4189101101796326
2024-01-08 17:29:00,0.4178806244189988
2024-01-08 17:29:30,0.4168499791755359
2024-01-08 17:30:00,0.4158182355382368
2024-01-08 17:30:30,0.4147854504003508
2024-01-08 17:31:00,0.4137516758987429
2024-01-08 17:31:30,0.4127169588903614
2024-01-08 17:32:00,0.4116813408197004
2024-01-08 17:32:30,0.4106448579339876
2024-01-08 17:33:00,0.4096075416736989
2024-01-08 17:33:30,0.408569419102011
2024-01-08 17:34:00,0.407530513313049
2024-01-08 17:34:30,0.4064908438099552
2024-01-08 17:35:00,0.4054504268632181
2024-01-08 17:35:30,0.4044092758600841
2024-01-08 17:36:00,0.4033674016501707
2024-01-08 17:36:30,0.4023248128872764
2024-01-08 17:37:00,0.4012815163652183
2024-01-08 17:37:30,0.4002375173450624
2024-01-08 17:38:00,0.3991928198718272
2024-01-08 17:38:30,0.3981474270790078
2024-01-08 17:39:00,0.3971013414795687
2024-01-08 17:39:30,0.3960545652417477
2024-01-08 17:40:00,0.395007100447744
2024-01-08 17:40:30,0.3939589493328577
2024-01-08 17:41:00,0.3929101145020965
2024-01-08 17:41:30,0.3918605991205638
2024-01-08 17:42:00,0.3908104070736245
2024-01-08 17:42:30,0.3897595430922548
2024-01-08 17:43:00,0.3887080128395334
2024-01-08 17:43:30,0.3876558229549145
2024-01-08 17:44:00,0.3866029810555238
2024-01-08 17:44:30,0.3855494956983497
2024-01-08 17:45:00,0.3844953763023327
2024-01-08 17:45:30,0.3834406330107294
2024-01-08 17:46:00,0.3823852765033639
2024-01-08 17:46:30,0.3813293177912302
2024-01-08 17:47:00,0.3802727680425927
2024-01-08 17:47:30,0.3792156375306338
2024-01-08 17:48:00,0.3781579336603005
2024-01-08 17:48:30,0.3770996588869277
2024-01-08 17:49:00,0.3760408124959976
2024-01-08 17:49:30,0.3749813888376988
2024-01-08 17:50:00,0.3739213814921153
