timestamp,hvac_reaAhu_TCooCoiRet_y
2024-01-09 18:54:00,6.002326251293368
2024-01-09 18:54:30,6.002324640656354
2024-01-09 18:55:00,6.002322986189313
2024-01-09 18:55:30,6.002321315682707
2024-01-09 18:56:00,6.002319586887495
2024-01-09 18:56:30,6.002317760456037
2024-01-09 18:57:00,6.002315809134188
2024-01-09 18:57:30,6.002313711099021
2024-01-09 18:58:00,6.002311448275066
2024-01-09 18:58:30,6.00230900596523
2024-01-09 18:59:00,6.002306372726366
2024-01-09 18:59:30,6.0023035390769905
2024-01-09 19:00:00,6.002300496984844
2024-01-09 19:00:30,6.002304378126553
2024-01-09 19:01:00,6.002311166017819
2024-01-09 19:01:30,6.002315913947655
2024-01-09 19:02:00,6.002319463032222
2024-01-09 19:02:30,6.002322102820017
2024-01-09 19:03:00,6.002324067074483
2024-01-09 19:03:30,6.002325523315221
2024-01-09 19:04:00,6.002326980742623
2024-01-09 19:04:30,6.002327010799945
2024-01-09 19:05:00,6.002327749357846
2024-01-09 19:05:30,6.0023281741279675
2024-01-09 19:06:00,6.002327102462118
2024-01-09 19:06:30,6.0023258961156785
2024-01-09 19:07:00,6.002333168994369
2024-01-09 19:07:30,6.002329940778509
2024-01-09 19:08:00,6.00232948899577
2024-01-09 19:08:30,6.002330201654047
2024-01-09 19:09:00,6.002330418669658
2024-01-09 19:09:30,6.002329463989895
2024-01-09 19:10:00,6.002329848083832
2024-01-09 19:10:30,6.002329694884622
2024-01-09 19:11:00,6.002329722495574
2024-01-09 19:11:30,6.00232972433281
2024-01-09 19:12:00,6.002329730544432
2024-01-09 19:12:30,6.002329763960063
2024-01-09 19:13:00,6.002329819320266
2024-01-09 19:13:30,6.002329800396581
2024-01-09 19:14:00,6.002329785595407
2024-01-09 19:14:30,6.002329769388211
2024-01-09 19:15:00,6.002329751773232
2024-01-09 19:15:30,6.002329749740568
2024-01-09 19:16:00,6.002329766294054
2024-01-09 19:16:30,6.00232976179916
2024-01-09 19:17:00,6.002329759426118
2024-01-09 19:17:30,6.002329764776277
2024-01-09 19:18:00,6.0023304765128955
2024-01-09 19:18:30,6.002331722132965
2024-01-09 19:19:00,6.002331846561674
2024-01-09 19:19:30,6.002331869819045
2024-01-09 19:20:00,6.002331873764433
2024-01-09 19:20:30,6.002331307082045
2024-01-09 19:21:00,6.002330894331408
2024-01-09 19:21:30,6.002330601626852
2024-01-09 19:22:00,6.00233037737496
2024-01-09 19:22:30,6.0023302106239385
2024-01-09 19:23:00,6.0023300872116465
2024-01-09 19:23:30,6.002329994001457
2024-01-09 19:24:00,6.002329925374966
2024-01-09 19:24:30,6.0023298766924995
2024-01-09 19:25:00,6.00232984141843
2024-01-09 19:25:30,6.002329814731354
2024-01-09 19:26:00,6.002329794494983
2024-01-09 19:26:30,6.002329779455977
2024-01-09 19:27:00,6.002329768322568
2024-01-09 19:27:30,6.002329759964823
2024-01-09 19:28:00,6.002329753715628
2024-01-09 19:28:30,6.002329749047874
2024-01-09 19:29:00,6.002329745405518
2024-01-09 19:29:30,6.002329742712504
2024-01-09 19:30:00,6.002329740835364
2024-01-09 19:30:30,6.002492610162335
2024-01-09 19:31:00,6.003208444291943
2024-01-09 19:31:30,6.003972460379032
2024-01-09 19:32:00,6.004784821337239
2024-01-09 19:32:30,6.0057117809527085
2024-01-09 19:33:00,6.00665862195666
2024-01-09 19:33:30,6.007604836557562
2024-01-09 19:34:00,6.008554319096675
2024-01-09 19:34:30,6.00950089395792
2024-01-09 19:35:00,6.010450857014916
2024-01-09 19:35:30,6.011398790623389
2024-01-09 19:36:00,6.012344634904082
2024-01-09 19:36:30,6.013291024579246
2024-01-09 19:37:00,6.014237449616473
2024-01-09 19:37:30,6.015183893314884
2024-01-09 19:38:00,6.016130375424325
2024-01-09 19:38:30,6.017076860377415
2024-01-09 19:39:00,6.018023340460672
2024-01-09 19:39:30,6.018969815863954
2024-01-09 19:40:00,6.019916282962981
2024-01-09 19:40:30,6.020862746880141
2024-01-09 19:41:00,6.021809204630642
2024-01-09 19:41:30,6.022755656839536
2024-01-09 19:42:00,6.0237021026368325
2024-01-09 19:42:30,6.024648541785211
2024-01-09 19:43:00,6.025594974620049
2024-01-09 19:43:30,6.0265414013328495
2024-01-09 19:44:00,6.027487821915315
2024-01-09 19:44:30,6.028434236352098
2024-01-09 19:45:00,6.0293806446957205
2024-01-09 19:45:30,6.030327046923787
2024-01-09 19:46:00,6.031273442895383
2024-01-09 19:46:30,6.03221983270663
2024-01-09 19:47:00,6.0331662164095405
2024-01-09 19:47:30,6.034112594061071
2024-01-09 19:48:00,6.0350589655149065
2024-01-09 19:48:30,6.036005330774856
2024-01-09 19:49:00,6.036951689979389
2024-01-09 19:49:30,6.0378980429875355
2024-01-09 19:50:00,6.038844389875635
2024-01-09 19:50:30,6.039790729870049
2024-01-09 19:51:00,6.040737064538405
2024-01-09 19:51:30,6.041683392080927
2024-01-09 19:52:00,6.0426297122616575
2024-01-09 19:52:30,6.043576027205177
2024-01-09 19:53:00,6.044522336681609
2024-01-09 19:53:30,6.045468640550496
2024-01-09 19:54:00,6.046414938315934
2024-01-09 19:54:30,6.047361229773742
2024-01-09 19:55:00,6.048307515182046
2024-01-09 19:55:30,6.049253794523224
2024-01-09 19:56:00,6.050200067714854
2024-01-09 19:56:30,6.051146334743407
2024-01-09 19:57:00,6.052092595544593
2024-01-09 19:57:30,6.05303885027223
2024-01-09 19:58:00,6.053985098810301
2024-01-09 19:58:30,6.0549313412540755
2024-01-09 19:59:00,6.055877577568481
2024-01-09 19:59:30,6.0568238077090655
2024-01-09 20:00:00,6.057770031696521
2024-01-09 20:00:30,6.05871625917149
2024-01-09 20:01:00,6.059662138625015
2024-01-09 20:01:30,6.060606257879442
2024-01-09 20:02:00,6.061552531542588
2024-01-09 20:02:30,6.0624908115636345
2024-01-09 20:03:00,6.063431116907623
2024-01-09 20:03:30,6.0643766576203575
2024-01-09 20:04:00,6.065323450840481
2024-01-09 20:04:30,6.066270003776026
2024-01-09 20:05:00,6.067216461163923
2024-01-09 20:05:30,6.06816289048578
2024-01-09 20:06:00,6.069109321858718
2024-01-09 20:06:30,6.070055763444827
2024-01-09 20:07:00,6.0710022159921095
2024-01-09 20:07:30,6.071948679282286
2024-01-09 20:08:00,6.072895152710089
2024-01-09 20:08:30,6.073841635067481
2024-01-09 20:09:00,6.074788124925647
2024-01-09 20:09:30,6.0757346208553145
2024-01-09 20:10:00,6.076681121276295
2024-01-09 20:10:30,6.077627657553762
2024-01-09 20:11:00,6.078568201020914
2024-01-09 20:11:30,6.079509108471711
2024-01-09 20:12:00,6.080456392512872
2024-01-09 20:12:30,6.081403316764124
2024-01-09 20:13:00,6.082349945566875
2024-01-09 20:13:30,6.083296554468632
2024-01-09 20:14:00,6.084243156035541
2024-01-09 20:14:30,6.085189739065697
2024-01-09 20:15:00,6.086136308923358
2024-01-09 20:15:30,6.0870828696395165
2024-01-09 20:16:00,6.088029419914676
2024-01-09 20:16:30,6.088975956579532
2024-01-09 20:17:00,6.089922476586537
2024-01-09 20:17:30,6.090868976813113
2024-01-09 20:18:00,6.091815453992638
2024-01-09 20:18:30,6.092761904859913
2024-01-09 20:19:00,6.093708326608578
2024-01-09 20:19:30,6.0946547168923075
2024-01-09 20:20:00,6.095601074360104
2024-01-09 20:20:30,6.096547621919797
2024-01-09 20:21:00,6.097494298155652
2024-01-09 20:21:30,6.098441411317822
2024-01-09 20:22:00,6.099388278221284
2024-01-09 20:22:30,6.100335221043906
2024-01-09 20:23:00,6.101277709051544
2024-01-09 20:23:30,6.102220076765946
2024-01-09 20:24:00,6.103160290466633
2024-01-09 20:24:30,6.104100721428949
2024-01-09 20:25:00,6.1050456263014325
2024-01-09 20:25:30,6.105992421091855
2024-01-09 20:26:00,6.106939242686565
2024-01-09 20:26:30,6.107884184157683
2024-01-09 20:27:00,6.108829269359148
2024-01-09 20:27:30,6.109775358756735
2024-01-09 20:28:00,6.110721891298795
2024-01-09 20:28:30,6.111668427548125
2024-01-09 20:29:00,6.112614902336759
2024-01-09 20:29:30,6.113561345189737
2024-01-09 20:30:00,6.114507759532046
2024-01-09 20:30:30,6.115450901250767
2024-01-09 20:31:00,6.116396652941262
2024-01-09 20:31:30,6.117343211655964
2024-01-09 20:32:00,6.118289691880989
2024-01-09 20:32:30,6.119236132784749
2024-01-09 20:33:00,6.120182581357426
2024-01-09 20:33:30,6.121129023434946
2024-01-09 20:34:00,6.122075436833654
2024-01-09 20:34:30,6.123021813610535
2024-01-09 20:35:00,6.1239681520560225
2024-01-09 20:35:30,6.124914450074073
2024-01-09 20:36:00,6.125860704734691
2024-01-09 20:36:30,6.126806913132498
2024-01-09 20:37:00,6.127753072595112
2024-01-09 20:37:30,6.128699180720162
2024-01-09 20:38:00,6.129645235314342
2024-01-09 20:38:30,6.13059123419572
2024-01-09 20:39:00,6.131537175331573
2024-01-09 20:39:30,6.132483056880631
2024-01-09 20:40:00,6.133428877149925
2024-01-09 20:40:30,6.134375013029455
2024-01-09 20:41:00,6.135321075339789
2024-01-09 20:41:30,6.136267262710248
2024-01-09 20:42:00,6.137213556386769
2024-01-09 20:42:30,6.138159556928088
2024-01-09 20:43:00,6.139103691107891
2024-01-09 20:43:30,6.140048830635408
2024-01-09 20:44:00,6.140991282432026
2024-01-09 20:44:30,6.141926320509697
2024-01-09 20:45:00,6.142863445709395
2024-01-09 20:45:30,6.143806369569802
2024-01-09 20:46:00,6.144744090425945
2024-01-09 20:46:30,6.145675841087382
2024-01-09 20:47:00,6.1466041069073185
2024-01-09 20:47:30,6.147532203504056
2024-01-09 20:48:00,6.148460444169871
2024-01-09 20:48:30,6.149389177710759
2024-01-09 20:49:00,6.150318041902835
2024-01-09 20:49:30,6.151247237272287
2024-01-09 20:50:00,6.1521765340257275
2024-01-09 20:50:30,6.153116988558736
2024-01-09 20:51:00,6.154061681716485
2024-01-09 20:51:30,6.1550059313821635
2024-01-09 20:52:00,6.155951357347817
2024-01-09 20:52:30,6.156888001437665
2024-01-09 20:53:00,6.157824600104277
2024-01-09 20:53:30,6.158759275894113
2024-01-09 20:54:00,6.159691074180273
2024-01-09 20:54:30,6.160620823373847
2024-01-09 20:55:00,6.161549900197599
2024-01-09 20:55:30,6.162478681489574
2024-01-09 20:56:00,6.16340716159317
2024-01-09 20:56:30,6.1643352480006115
2024-01-09 20:57:00,6.165262899030893
2024-01-09 20:57:30,6.166190065612113
2024-01-09 20:58:00,6.16711669824025
2024-01-09 20:58:30,6.168042740184148
2024-01-09 20:59:00,6.168968136564899
2024-01-09 20:59:30,6.169892829604464
2024-01-09 21:00:00,6.170816761982735
2024-01-09 21:00:30,6.171755193038962
2024-01-09 21:01:00,6.172695093126208
2024-01-09 21:01:30,6.173640065163113
2024-01-09 21:02:00,6.174585829850514
2024-01-09 21:02:30,6.17553178265058
2024-01-09 21:03:00,6.176476995086148
2024-01-09 21:03:30,6.177427959017564
2024-01-09 21:04:00,6.178384563410987
2024-01-09 21:04:30,6.17934305536761
2024-01-09 21:05:00,6.1803012988992805
2024-01-09 21:05:30,6.1812589867022325
2024-01-09 21:06:00,6.182216254370076
2024-01-09 21:06:30,6.183173149738536
2024-01-09 21:07:00,6.184129671728556
2024-01-09 21:07:30,6.185085835060306
2024-01-09 21:08:00,6.186041667469169
2024-01-09 21:08:30,6.186997197289031
2024-01-09 21:09:00,6.187952450631542
2024-01-09 21:09:30,6.18890745225616
2024-01-09 21:10:00,6.189862226807463
2024-01-09 21:10:30,6.190809047647917
2024-01-09 21:11:00,6.191754087454683
2024-01-09 21:11:30,6.192699459974051
2024-01-09 21:12:00,6.193645182706632
2024-01-09 21:12:30,6.194589778395084
2024-01-09 21:13:00,6.195538022742937
2024-01-09 21:13:30,6.196490162882526
2024-01-09 21:14:00,6.19744378581521
2024-01-09 21:14:30,6.198397508886671
2024-01-09 21:15:00,6.199351156120031
2024-01-09 21:15:30,6.20030482720847
2024-01-09 21:16:00,6.201258551209605
2024-01-09 21:16:30,6.202212324186178
2024-01-09 21:17:00,6.203166154629571
2024-01-09 21:17:30,6.20412005976533
2024-01-09 21:18:00,6.20507405698055
2024-01-09 21:18:30,6.2060281621143645
2024-01-09 21:19:00,6.206982390580151
2024-01-09 21:19:30,6.207936757380708
2024-01-09 21:20:00,6.208891277285431
2024-01-09 21:20:30,6.2098393978942
2024-01-09 21:21:00,6.210784026924557
2024-01-09 21:21:30,6.211727127557708
2024-01-09 21:22:00,6.212673171552808
2024-01-09 21:22:30,6.213618195743209
2024-01-09 21:23:00,6.214563111660539
2024-01-09 21:23:30,6.215511996557723
2024-01-09 21:24:00,6.216466344218816
2024-01-09 21:24:30,6.217423176739317
2024-01-09 21:25:00,6.218380221429243
2024-01-09 21:25:30,6.219337216374356
2024-01-09 21:26:00,6.220294456682836
2024-01-09 21:26:30,6.221252043898801
2024-01-09 21:27:00,6.2222099564866085
2024-01-09 21:27:30,6.223168181995675
2024-01-09 21:28:00,6.224126728454564
2024-01-09 21:28:30,6.225085605611866
2024-01-09 21:29:00,6.226044820105869
2024-01-09 21:29:30,6.227004377127798
2024-01-09 21:30:00,6.2279642811315625
2024-01-09 21:30:30,6.2289133487933555
2024-01-09 21:31:00,6.229857988507717
2024-01-09 21:31:30,6.230802820280701
2024-01-09 21:32:00,6.23174787421425
2024-01-09 21:32:30,6.232689389408847
2024-01-09 21:33:00,6.233633505532055
2024-01-09 21:33:30,6.234578407095739
2024-01-09 21:34:00,6.235519040864517
2024-01-09 21:34:30,6.2364623146875715
2024-01-09 21:35:00,6.237407336100716
2024-01-09 21:35:30,6.238354077233794
2024-01-09 21:36:00,6.239304218891959
2024-01-09 21:36:30,6.240252373219107
2024-01-09 21:37:00,6.241197492606204
2024-01-09 21:37:30,6.24214336899081
2024-01-09 21:38:00,6.243088810654626
2024-01-09 21:38:30,6.2440426952571215
2024-01-09 21:39:00,6.245005296074339
2024-01-09 21:39:30,6.245971509802359
2024-01-09 21:40:00,6.246938365625454
2024-01-09 21:40:30,6.247897519187859
2024-01-09 21:41:00,6.248846181022998
2024-01-09 21:41:30,6.24979089058229
2024-01-09 21:42:00,6.2507356991125675
2024-01-09 21:42:30,6.251680597219206
2024-01-09 21:43:00,6.252628442100274
2024-01-09 21:43:30,6.253573600741163
2024-01-09 21:44:00,6.2545177906139315
2024-01-09 21:44:30,6.25546149079986
2024-01-09 21:45:00,6.256406293883742
2024-01-09 21:45:30,6.25735115780185
2024-01-09 21:46:00,6.258295964577428
2024-01-09 21:46:30,6.259250089312275
2024-01-09 21:47:00,6.2602142228928415
2024-01-09 21:47:30,6.261183055723791
2024-01-09 21:48:00,6.26215288210193
2024-01-09 21:48:30,6.263122750809998
2024-01-09 21:49:00,6.264092666928832
2024-01-09 21:49:30,6.265062635387039
2024-01-09 21:50:00,6.266032594577382
2024-01-09 21:50:30,6.266985387721036
2024-01-09 21:51:00,6.267929756795468
2024-01-09 21:51:30,6.268874384897288
2024-01-09 21:52:00,6.269812986956595
2024-01-09 21:52:30,6.2707515471017246
2024-01-09 21:53:00,6.271704078004291
2024-01-09 21:53:30,6.272668533394324
2024-01-09 21:54:00,6.273636851618846
2024-01-09 21:54:30,6.274605129364943
2024-01-09 21:55:00,6.275572939052438
2024-01-09 21:55:30,6.276540470077293
2024-01-09 21:56:00,6.277507690015796
2024-01-09 21:56:30,6.278474498386515
2024-01-09 21:57:00,6.279440837764014
2024-01-09 21:57:30,6.280406675710765
2024-01-09 21:58:00,6.281371978917036
2024-01-09 21:58:30,6.282336710816594
2024-01-09 21:59:00,6.283300834357135
2024-01-09 21:59:30,6.284264312168375
2024-01-09 22:00:00,6.28522710720506
2024-01-09 22:00:30,6.286177495160871
2024-01-09 22:01:00,6.2871220534426016
2024-01-09 22:01:30,6.288066817987271
2024-01-09 22:02:00,6.2890126684260395
2024-01-09 22:02:30,6.289957676856602
2024-01-09 22:03:00,6.290902615314508
2024-01-09 22:03:30,6.291847583685922
2024-01-09 22:04:00,6.292792580847049
2024-01-09 22:04:30,6.293737588978047
2024-01-09 22:05:00,6.294682607067614
2024-01-09 22:05:30,6.295627640332839
2024-01-09 22:06:00,6.296572691461392
2024-01-09 22:06:30,6.29751775958556
2024-01-09 22:07:00,6.2984628432570275
2024-01-09 22:07:30,6.29940794112116
2024-01-09 22:08:00,6.300353051948434
2024-01-09 22:08:30,6.301298174205499
2024-01-09 22:09:00,6.302243306091896
2024-01-09 22:09:30,6.303188445987757
2024-01-09 22:10:00,6.304133592234962
2024-01-09 22:10:30,6.3050797879880065
2024-01-09 22:11:00,6.306024993408641
2024-01-09 22:11:30,6.306969905722212
2024-01-09 22:12:00,6.307912051930998
2024-01-09 22:12:30,6.30884698740897
2024-01-09 22:13:00,6.309780589490629
2024-01-09 22:13:30,6.310722522267895
2024-01-09 22:14:00,6.311667395055736
2024-01-09 22:14:30,6.312612498585054
2024-01-09 22:15:00,6.313557488730396
2024-01-09 22:15:30,6.314502517449341
2024-01-09 22:16:00,6.31544759282491
2024-01-09 22:16:30,6.316392667666605
2024-01-09 22:17:00,6.317337722706327
2024-01-09 22:17:30,6.318282757449822
2024-01-09 22:18:00,6.319227772252532
2024-01-09 22:18:30,6.320172765176892
2024-01-09 22:19:00,6.321117733603614
2024-01-09 22:19:30,6.32206267512214
2024-01-09 22:20:00,6.323007587164568
2024-01-09 22:20:30,6.323952474869998
2024-01-09 22:21:00,6.324897321469905
2024-01-09 22:21:30,6.325842115982027
2024-01-09 22:22:00,6.326786881590067
2024-01-09 22:22:30,6.327731626848106
2024-01-09 22:23:00,6.328676338513105
2024-01-09 22:23:30,6.329621004373848
2024-01-09 22:24:00,6.330565621932408
2024-01-09 22:24:30,6.331510190799861
2024-01-09 22:25:00,6.332454709160629
2024-01-09 22:25:30,6.333399175338798
2024-01-09 22:26:00,6.33434358895596
2024-01-09 22:26:30,6.3352879510183016
2024-01-09 22:27:00,6.336232264293244
2024-01-09 22:27:30,6.337176533855882
2024-01-09 22:28:00,6.338120767368707
2024-01-09 22:28:30,6.339056307242686
2024-01-09 22:29:00,6.3399922162294615
2024-01-09 22:29:30,6.340928735847001
2024-01-09 22:30:00,6.341870718535517
2024-01-09 22:30:30,6.342815922100101
2024-01-09 22:31:00,6.343760121402738
2024-01-09 22:31:30,6.344704175455092
2024-01-09 22:32:00,6.345643162852298
2024-01-09 22:32:30,6.34658219944356
2024-01-09 22:33:00,6.347541457532941
2024-01-09 22:33:30,6.348505546314925
2024-01-09 22:34:00,6.349456109589028
2024-01-09 22:34:30,6.350406566931042
2024-01-09 22:35:00,6.351355671063914
2024-01-09 22:35:30,6.352297455748328
2024-01-09 22:36:00,6.3532440761727
2024-01-09 22:36:30,6.354197131795104
2024-01-09 22:37:00,6.355147245603405
2024-01-09 22:37:30,6.356094522193814
2024-01-09 22:38:00,6.357039900311577
2024-01-09 22:38:30,6.35798420924732
2024-01-09 22:39:00,6.3589281402176425
2024-01-09 22:39:30,6.359872060022724
2024-01-09 22:40:00,6.360816105607739
2024-01-09 22:40:30,6.361759957609934
2024-01-09 22:41:00,6.362703522485731
2024-01-09 22:41:30,6.363647008793009
2024-01-09 22:42:00,6.364590740610538
2024-01-09 22:42:30,6.365534827517422
2024-01-09 22:43:00,6.366479210506498
2024-01-09 22:43:30,6.36742384482892
2024-01-09 22:44:00,6.368368720166359
2024-01-09 22:44:30,6.369313816314104
2024-01-09 22:45:00,6.370259087310728
2024-01-09 22:45:30,6.371204468847225
2024-01-09 22:46:00,6.37214988863451
2024-01-09 22:46:30,6.373095274825232
2024-01-09 22:47:00,6.374040563086851
2024-01-09 22:47:30,6.374985702481922
2024-01-09 22:48:00,6.375930658535765
2024-01-09 22:48:30,6.376875414006065
2024-01-09 22:49:00,6.3778199671989455
2024-01-09 22:49:30,6.378764328728835
2024-01-09 22:50:00,6.379708518279244
2024-01-09 22:50:30,6.380652377279489
2024-01-09 22:51:00,6.381588337761116
2024-01-09 22:51:30,6.3825281484332095
2024-01-09 22:52:00,6.383473814046738
2024-01-09 22:52:30,6.384413417534915
2024-01-09 22:53:00,6.385344164940818
2024-01-09 22:53:30,6.386277393830653
2024-01-09 22:54:00,6.387221497315352
2024-01-09 22:54:30,6.388160229601112
2024-01-09 22:55:00,6.389100537901356
2024-01-09 22:55:30,6.390046285221899
2024-01-09 22:56:00,6.390987914614641
2024-01-09 22:56:30,6.391927671283668
2024-01-09 22:57:00,6.39286934096242
2024-01-09 22:57:30,6.3938066872152035
2024-01-09 22:58:00,6.394757455034096
2024-01-09 22:58:30,6.3957018077368275
2024-01-09 22:59:00,6.396647266789444
2024-01-09 22:59:30,6.397598707082409
2024-01-09 23:00:00,6.3985575909552495
2024-01-09 23:00:30,6.399508128083028
2024-01-09 23:01:00,6.400453096308411
2024-01-09 23:01:30,6.40139725022874
2024-01-09 23:02:00,6.402335523666693
2024-01-09 23:02:30,6.403279469837912
2024-01-09 23:03:00,6.4042236423151735
2024-01-09 23:03:30,6.4051692028346
2024-01-09 23:04:00,6.40611633372572
2024-01-09 23:04:30,6.407062324310516
2024-01-09 23:05:00,6.408006858339718
2024-01-09 23:05:30,6.408951439748307
2024-01-09 23:06:00,6.4098977390762
2024-01-09 23:06:30,6.410842229979437
2024-01-09 23:07:00,6.411782175643225
2024-01-09 23:07:30,6.412723358501751
2024-01-09 23:08:00,6.413668520089573
2024-01-09 23:08:30,6.414616413294823
2024-01-09 23:09:00,6.415562504874799
2024-01-09 23:09:30,6.4165102620902985
2024-01-09 23:10:00,6.417456295801003
2024-01-09 23:10:30,6.418402068088483
2024-01-09 23:11:00,6.419346364982232
2024-01-09 23:11:30,6.4202919669601215
2024-01-09 23:12:00,6.421236353239635
2024-01-09 23:12:30,6.422180787304569
2024-01-09 23:13:00,6.4231249942404816
2024-01-09 23:13:30,6.42406865303019
2024-01-09 23:14:00,6.425006126237918
2024-01-09 23:14:30,6.425950971031568
2024-01-09 23:15:00,6.42689535710349
2024-01-09 23:15:30,6.427839710148305
2024-01-09 23:16:00,6.42878881364777
2024-01-09 23:16:30,6.429730672338508
2024-01-09 23:17:00,6.430668880061887
2024-01-09 23:17:30,6.4316101216628
2024-01-09 23:18:00,6.432554300133177
2024-01-09 23:18:30,6.4334984261092245
2024-01-09 23:19:00,6.434445421133546
2024-01-09 23:19:30,6.4353898854657245
2024-01-09 23:20:00,6.436333978208438
2024-01-09 23:20:30,6.437278682996862
2024-01-09 23:21:00,6.43822288033067
2024-01-09 23:21:30,6.439166981645428
2024-01-09 23:22:00,6.440111074881315
2024-01-09 23:22:30,6.441055178949512
2024-01-09 23:23:00,6.4419992826352654
2024-01-09 23:23:30,6.442943381693794
2024-01-09 23:24:00,6.44388747690823
2024-01-09 23:24:30,6.444831568532834
2024-01-09 23:25:00,6.445775655919249
2024-01-09 23:25:30,6.44671973833789
2024-01-09 23:26:00,6.447663815099077
2024-01-09 23:26:30,6.448607885463673
2024-01-09 23:27:00,6.449551948701298
2024-01-09 23:27:30,6.450496003850105
2024-01-09 23:28:00,6.451440049977975
2024-01-09 23:28:30,6.4523840861392046
2024-01-09 23:29:00,6.453328111370979
2024-01-09 23:29:30,6.454272124597253
2024-01-09 23:30:00,6.45521612491865
2024-01-09 23:30:30,6.456159947453045
2024-01-09 23:31:00,6.4571027435586075
2024-01-09 23:31:30,6.458044828341201
2024-01-09 23:32:00,6.458988735832804
2024-01-09 23:32:30,6.459929773822239
2024-01-09 23:33:00,6.460869347650885
2024-01-09 23:33:30,6.461809938113163
2024-01-09 23:34:00,6.462751227464025
2024-01-09 23:34:30,6.463689578826347
2024-01-09 23:35:00,6.464630746897342
2024-01-09 23:35:30,6.465574826935949
2024-01-09 23:36:00,6.466518742801441
2024-01-09 23:36:30,6.467461920788992
2024-01-09 23:37:00,6.468403847219463
2024-01-09 23:37:30,6.46934681289116
2024-01-09 23:38:00,6.47028706269117
2024-01-09 23:38:30,6.471230658791512
2024-01-09 23:39:00,6.472173825831078
2024-01-09 23:39:30,6.473116784656611
2024-01-09 23:40:00,6.474056548241663
2024-01-09 23:40:30,6.474997987749646
2024-01-09 23:41:00,6.4759364351389195
2024-01-09 23:41:30,6.476879825627293
2024-01-09 23:42:00,6.4778237458527315
2024-01-09 23:42:30,6.478767783384399
2024-01-09 23:43:00,6.479710304875084
2024-01-09 23:43:30,6.480653820822283
2024-01-09 23:44:00,6.4815974061721136
2024-01-09 23:44:30,6.48254080090544
2024-01-09 23:45:00,6.483488175672619
2024-01-09 23:45:30,6.484438854722157
2024-01-09 23:46:00,6.485390003659347
2024-01-09 23:46:30,6.48634083973468
2024-01-09 23:47:00,6.487291716959476
2024-01-09 23:47:30,6.488242750481845
2024-01-09 23:48:00,6.4891938099762
2024-01-09 23:48:30,6.4901447766864635
2024-01-09 23:49:00,6.491095572572419
2024-01-09 23:49:30,6.492046120773637
2024-01-09 23:50:00,6.492996338156672
2024-01-09 23:50:30,6.493941777613827
2024-01-09 23:51:00,6.494885208581138
2024-01-09 23:51:30,6.495828872758523
2024-01-09 23:52:00,6.496776422206835
2024-01-09 23:52:30,6.497719237751085
2024-01-09 23:53:00,6.498662496748693
2024-01-09 23:53:30,6.499605843343716
2024-01-09 23:54:00,6.500548823004863
2024-01-09 23:54:30,6.501491918776878
2024-01-09 23:55:00,6.502432399003737
2024-01-09 23:55:30,6.503372477014636
2024-01-09 23:56:00,6.5043123057980665
2024-01-09 23:56:30,6.505250520560253
2024-01-09 23:57:00,6.506186701758338
2024-01-09 23:57:30,6.507121004306043
2024-01-09 23:58:00,6.508053449283068
2024-01-09 23:58:30,6.508983908653079
2024-01-09 23:59:00,6.509912241547511
2024-01-09 23:59:30,6.510838321390054
2024-01-10 00:00:00,6.511762021415052
2024-01-10 00:00:30,6.51269851948706
2024-01-10 00:01:00,6.513641680511796
2024-01-10 00:01:30,6.514583538142233
2024-01-10 00:02:00,6.515527261655677
2024-01-10 00:02:30,6.516471275288836
2024-01-10 00:03:00,6.5174150545449265
2024-01-10 00:03:30,6.518358807787649
2024-01-10 00:04:00,6.519302603353651
2024-01-10 00:04:30,6.520246396090556
2024-01-10 00:05:00,6.521190168153851
2024-01-10 00:05:30,6.522133929700885
2024-01-10 00:06:00,6.523077691660717
2024-01-10 00:06:30,6.524021461163898
2024-01-10 00:07:00,6.524965244339626
2024-01-10 00:07:30,6.525909047567211
2024-01-10 00:08:00,6.526852877695092
2024-01-10 00:08:30,6.527796741046075
2024-01-10 00:09:00,6.528740644133734
2024-01-10 00:09:30,6.529684592989611
2024-01-10 00:10:00,6.530628593881943
2024-01-10 00:10:30,6.5315719207117695
2024-01-10 00:11:00,6.532514333640563
2024-01-10 00:11:30,6.533452473425882
2024-01-10 00:12:00,6.534395995492673
2024-01-10 00:12:30,6.535339190884827
2024-01-10 00:13:00,6.53628221456961
2024-01-10 00:13:30,6.537225276071069
2024-01-10 00:14:00,6.53816936895447
2024-01-10 00:14:30,6.539114169733239
2024-01-10 00:15:00,6.540059115922361
2024-01-10 00:15:30,6.541004073269164
2024-01-10 00:16:00,6.541949113316548
2024-01-10 00:16:30,6.5428942801277685
2024-01-10 00:17:00,6.543839577113204
2024-01-10 00:17:30,6.54478500250957
2024-01-10 00:18:00,6.545730559927279
2024-01-10 00:18:30,6.546676253855537
2024-01-10 00:19:00,6.547622088640594
2024-01-10 00:19:30,6.548568067958058
2024-01-10 00:20:00,6.549514195045731
2024-01-10 00:20:30,6.550457876157054
2024-01-10 00:21:00,6.551400614491229
2024-01-10 00:21:30,6.552340940463694
2024-01-10 00:22:00,6.5532804533125955
2024-01-10 00:22:30,6.55422295265663
2024-01-10 00:23:00,6.555165837391826
2024-01-10 00:23:30,6.55610866643201
2024-01-10 00:24:00,6.557054870824004
2024-01-10 00:24:30,6.558002817476279
