timestamp,damper_position
2024-01-07 10:18:30,0.42106115468334177
2024-01-07 10:19:00,0.422293034805049
2024-01-07 10:19:30,0.4235267320920414
2024-01-07 10:20:00,0.42476200689892657
2024-01-07 10:20:30,0.42599862356997525
2024-01-07 10:21:00,0.4272363500043373
2024-01-07 10:21:30,0.42847495719525297
2024-01-07 10:22:00,0.4297142187539754
2024-01-07 10:22:30,0.43095391042389697
2024-01-07 10:23:00,0.43219380958876136
2024-01-07 10:23:30,0.43343369477420596
2024-01-07 10:24:00,0.4346733451420758
2024-01-07 10:24:30,0.43591253999222895
2024-01-07 10:25:00,0.43715105828569295
2024-01-07 10:25:30,0.438388677956712
2024-01-07 10:26:00,0.43962517517019517
2024-01-07 10:26:30,0.4408603243586115
2024-01-07 10:27:00,0.44209389789263376
2024-01-07 10:27:30,0.44332566568682863
2024-01-07 10:28:00,0.44455539480817413
2024-01-07 10:28:30,0.44578284909733057
2024-01-07 10:29:00,0.4470077888045261
2024-01-07 10:29:30,0.44822997023923594
2024-01-07 10:30:00,0.4494491454339282
2024-01-07 10:30:30,0.45066506242614596
2024-01-07 10:31:00,0.45187713018989173
2024-01-07 10:31:30,0.4530856306778572
2024-01-07 10:32:00,0.45429020188379293
2024-01-07 10:32:30,0.4554905377695595
2024-01-07 10:33:00,0.45668643502862266
2024-01-07 10:33:30,0.4578777101975515
2024-01-07 10:34:00,0.45906418709646474
2024-01-07 10:34:30,0.4602457012564266
2024-01-07 10:35:00,0.46142210119838517
2024-01-07 10:35:30,0.46259324853134737
2024-01-07 10:36:00,0.4637590175832735
2024-01-07 10:36:30,0.4649192948387153
2024-01-07 10:37:00,0.466073978298018
2024-01-07 10:37:30,0.46722297680771946
2024-01-07 10:38:00,0.46836620938587614
2024-01-07 10:38:30,0.46950360455342205
2024-01-07 10:39:00,0.4706350996788572
2024-01-07 10:39:30,0.47176064034073373
2024-01-07 10:40:00,0.4728801797129825
2024-01-07 10:40:30,0.47399367797800446
2024-01-07 10:41:00,0.47510110176802856
2024-01-07 10:41:30,0.4762024236372649
2024-01-07 10:42:00,0.47729762156641053
2024-01-07 10:42:30,0.47838667850065014
2024-01-07 10:43:00,0.4794695819198096
2024-01-07 10:43:30,0.48054632342356113
2024-01-07 10:44:00,0.48161689832810145
2024-01-07 10:44:30,0.4826813052922679
2024-01-07 10:45:00,0.48373954598930397
2024-01-07 10:45:30,0.48479162482639426
2024-01-07 10:46:00,0.4858375487068199
2024-01-07 10:46:30,0.48687732682779733
2024-01-07 10:47:00,0.48791097050798377
2024-01-07 10:47:30,0.48893849304076353
2024-01-07 10:48:00,0.48995990957052565
2024-01-07 10:48:30,0.4909752369898685
2024-01-07 10:49:00,0.4919844938557662
2024-01-07 10:49:30,0.4929877003229674
2024-01-07 10:50:00,0.49398487809287894
2024-01-07 10:50:30,0.49497605037680986
2024-01-07 10:51:00,0.49596124187118557
2024-01-07 10:51:30,0.49694047874439506
2024-01-07 10:52:00,0.4979137886329631
2024-01-07 10:52:30,0.49888120064648583
2024-01-07 10:53:00,0.49984274537974804
2024-01-07 10:53:30,0.5007984549310487
2024-01-07 10:54:00,0.5017483629257248
2024-01-07 10:54:30,0.5026925045439454
2024-01-07 10:55:00,0.5036309165516605
2024-01-07 10:55:30,0.5045636373342947
2024-01-07 10:56:00,0.5054907069320035
2024-01-07 10:56:30,0.5064121670760473
2024-01-07 10:57:00,0.5073280612257214
2024-01-07 10:57:30,0.5082384346049531
2024-01-07 10:58:00,0.5091433342384943
2024-01-07 10:58:30,0.5100428089868612
2024-01-07 10:59:00,0.5109369095799231
2024-01-07 10:59:30,0.5118256886486869
2024-01-07 11:00:00,0.5127092007548472
2024-01-07 11:00:30,0.5135875023692545
2024-01-07 11:01:00,0.5144606532696806
2024-01-07 11:01:30,0.5153287198100334
2024-01-07 11:02:00,0.5161917791627544
2024-01-07 11:02:30,0.5170499235620687
2024-01-07 11:03:00,0.5179032612167602
2024-01-07 11:03:30,0.518751914252411
2024-01-07 11:04:00,0.5195960153965316
2024-01-07 11:04:30,0.5204357033890414
2024-01-07 11:05:00,0.5212711186765462
2024-01-07 11:05:30,0.5221024001109693
2024-01-07 11:06:00,0.5229296829040081
2024-01-07 11:06:30,0.5237530976794982
2024-01-07 11:07:00,0.5245727702351282
2024-01-07 11:07:30,0.5253888216458924
2024-01-07 11:08:00,0.5262013684842773
2024-01-07 11:08:30,0.5270105230620306
2024-01-07 11:09:00,0.5278163936720565
2024-01-07 11:09:30,0.5286190848357468
2024-01-07 11:10:00,0.5294186975639514
2024-01-07 11:10:30,0.530215329635861
2024-01-07 11:11:00,0.5310090758954149
2024-01-07 11:11:30,0.5318000285623973
2024-01-07 11:12:00,0.5325882775537052
2024-01-07 11:12:30,0.5333739108110377
2024-01-07 11:13:00,0.5341570146302542
2024-01-07 11:13:30,0.5349376739894909
2024-01-07 11:14:00,0.5357159728725247
2024-01-07 11:14:30,0.5364919945844938
2024-01-07 11:15:00,0.5372658220585242
2024-01-07 11:15:30,0.5380375381504742
2024-01-07 11:16:00,0.5388072259211594
2024-01-07 11:16:30,0.5395749689043343
2024-01-07 11:17:00,0.540340851359796
2024-01-07 11:17:30,0.5411049585109216
2024-01-07 11:18:00,0.5418673767661654
2024-01-07 11:18:30,0.5426281939244146
2024-01-07 11:19:00,0.5433874993638745
2024-01-07 11:19:30,0.5441453842149341
2024-01-07 11:20:00,0.544901941516973
2024-01-07 11:20:30,0.5456572663594146
2024-01-07 11:21:00,0.5464114560077031
2024-01-07 11:21:30,0.547164610014488
2024-01-07 11:22:00,0.5479168303166887
2024-01-07 11:22:30,0.5486682213189122
2024-01-07 11:23:00,0.549418889964202
2024-01-07 11:23:30,0.5501689457924874
2024-01-07 11:24:00,0.550918500987575
2024-01-07 11:24:30,0.5516676704135378
2024-01-07 11:25:00,0.552416571640961
2024-01-07 11:25:30,0.5531653249639982
2024-01-07 11:26:00,0.5539140534088504
2024-01-07 11:26:30,0.5546628827344383
2024-01-07 11:27:00,0.55541194142587
2024-01-07 11:27:30,0.5561613606813804
2024-01-07 11:28:00,0.556911274393548
2024-01-07 11:28:30,0.5576618191250784
2024-01-07 11:29:00,0.5584131340801252
2024-01-07 11:29:30,0.5591653610712858
2024-01-07 11:30:00,0.5599186444832119
2024-01-07 11:30:30,0.5606731305275614
2024-01-07 11:31:00,0.56142896510959
2024-01-07 11:31:30,0.5621862909779094
2024-01-07 11:32:00,0.5629452452289955
2024-01-07 11:32:30,0.5637059576463044
2024-01-07 11:33:00,0.5644685499548378
2024-01-07 11:33:30,0.5652331352959941
2024-01-07 11:34:00,0.5659998183432349
2024-01-07 11:34:30,0.5667686953708837
2024-01-07 11:35:00,0.5675398544381326
2024-01-07 11:35:30,0.5683133756157936
2024-01-07 11:36:00,0.5690893312410041
2024-01-07 11:36:30,0.5698677861932825
2024-01-07 11:37:00,0.5706487981856184
2024-01-07 11:37:30,0.571432418065675
2024-01-07 11:38:00,0.5722186901223559
2024-01-07 11:38:30,0.5730076523941066
2024-01-07 11:39:00,0.5737993369756567
2024-01-07 11:39:30,0.5745937703203283
2024-01-07 11:40:00,0.5753909735357308
2024-01-07 11:40:30,0.5761909626709036
2024-01-07 11:41:00,0.5769937489936477
2024-01-07 11:41:30,0.5777993392571465
2024-01-07 11:42:00,0.5786077359546169
2024-01-07 11:42:30,0.5794189375624597
2024-01-07 11:43:00,0.5802329387706884
2024-01-07 11:43:30,0.5810497307012125
2024-01-07 11:44:00,0.5818693011137691
2024-01-07 11:44:30,0.5826916345997085
2024-01-07 11:45:00,0.583516712763833
2024-01-07 11:45:30,0.5843445143947651
2024-01-07 11:46:00,0.5851744552002951
2024-01-07 11:46:30,0.5860054248735942
2024-01-07 11:47:00,0.5868362820614526
2024-01-07 11:47:30,0.5876662382758524
2024-01-07 11:48:00,0.5884949304057199
2024-01-07 11:48:30,0.5893223095161385
2024-01-07 11:49:00,0.5901485022022964
2024-01-07 11:49:30,0.590973713536672
2024-01-07 11:50:00,0.5917981765454489
2024-01-07 11:50:30,0.5926221309759103
2024-01-07 11:51:00,0.5934458155143237
2024-01-07 11:51:30,0.59426946444328
2024-01-07 11:52:00,0.5950933051690225
2024-01-07 11:52:30,0.5959175559239817
2024-01-07 11:53:00,0.5967424237974362
2024-01-07 11:53:30,0.5975681032276778
2024-01-07 11:54:00,0.5983947749409934
2024-01-07 11:54:30,0.5992226052584364
2024-01-07 11:55:00,0.600051745692676
2024-01-07 11:55:30,0.6008823327807941
2024-01-07 11:56:00,0.6017144881126226
2024-01-07 11:56:30,0.6025483185237563
2024-01-07 11:57:00,0.6033839164239931
2024-01-07 11:57:30,0.6042213602338808
2024-01-07 11:58:00,0.6050607149042019
2024-01-07 11:58:30,0.6059020324969208
2024-01-07 11:59:00,0.6067453528083506
2024-01-07 11:59:30,0.6075907040193876
2024-01-07 12:00:00,0.6084381033602291
2024-01-07 12:00:30,0.609098963506648
2024-01-07 12:01:00,0.6093511586808111
2024-01-07 12:01:30,0.6094205581909675
2024-01-07 12:02:00,0.6068532383827708
2024-01-07 12:02:30,0.6074625561089497
2024-01-07 12:03:00,0.6076865844894455
2024-01-07 12:03:30,0.6075604169509536
2024-01-07 12:04:00,0.6070907820099104
2024-01-07 12:04:30,0.6063698252237245
2024-01-07 12:05:00,0.6055251092391177
2024-01-07 12:05:30,0.6046598575295774
2024-01-07 12:06:00,0.6038363859822605
2024-01-07 12:06:30,0.6030860245812839
2024-01-07 12:07:00,0.6024223608883857
2024-01-07 12:07:30,0.6018508203032964
2024-01-07 12:08:00,0.601373396781069
2024-01-07 12:08:30,0.6009899458832214
2024-01-07 12:09:00,0.6006997647337825
2024-01-07 12:09:30,0.600501262165735
2024-01-07 12:10:00,0.6003922253854254
2024-01-07 12:10:30,0.6003699585204616
2024-01-07 12:11:00,0.6004314132732752
2024-01-07 12:11:30,0.6005732367453591
2024-01-07 12:12:00,0.6007918212281219
2024-01-07 12:12:30,0.6010833836746693
2024-01-07 12:13:00,0.6014440437999454
2024-01-07 12:13:30,0.601869878863177
2024-01-07 12:14:00,0.6023569599478594
2024-01-07 12:14:30,0.6029013820596604
2024-01-07 12:15:00,0.6034992928580356
2024-01-07 12:15:30,0.604146917644871
2024-01-07 12:16:00,0.6048405782564853
2024-01-07 12:16:30,0.6055767065192544
2024-01-07 12:17:00,0.606351854389358
2024-01-07 12:17:30,0.60716270205898
2024-01-07 12:18:00,0.6080060641459417
2024-01-07 12:18:30,0.6088788938055697
2024-01-07 12:19:00,0.6097782849683824
2024-01-07 12:19:30,0.6107014731697057
2024-01-07 12:20:00,0.6116458353499393
2024-01-07 12:20:30,0.6126088887924646
2024-01-07 12:21:00,0.6135882892688809
2024-01-07 12:21:30,0.6145818284890793
2024-01-07 12:22:00,0.6155874309965041
2024-01-07 12:22:30,0.616603150636145
2024-01-07 12:23:00,0.6176271666835724
2024-01-07 12:23:30,0.6186577796937752
2024-01-07 12:24:00,0.619693407124733
2024-01-07 12:24:30,0.6207325787925978
2024-01-07 12:25:00,0.6217739322107785
2024-01-07 12:25:30,0.6228162078566786
2024-01-07 12:26:00,0.6238582443999109
2024-01-07 12:26:30,0.6248989739219203
2024-01-07 12:27:00,0.6259374171542583
2024-01-07 12:27:30,0.6269726787598874
2024-01-07 12:28:00,0.6280039426786324
2024-01-07 12:28:30,0.6290304675542264
2024-01-07 12:29:00,0.6300515822578191
2024-01-07 12:29:30,0.6310666815205808
2024-01-07 12:30:00,0.6320752216789525
2024-01-07 12:30:30,0.6330767167137213
2024-01-07 12:31:00,0.6340707349471473
2024-01-07 12:31:30,0.635056896698459
2024-01-07 12:32:00,0.6360348724235064
2024-01-07 12:32:30,0.6370043803971874
2024-01-07 12:33:00,0.6379651834725729
2024-01-07 12:33:30,0.638917085336465
2024-01-07 12:34:00,0.6398599269759402
2024-01-07 12:34:30,0.6407935836343335
2024-01-07 12:35:00,0.641717962053416
2024-01-07 12:35:30,0.6426329977578816
2024-01-07 12:36:00,0.6435386523610274
2024-01-07 12:36:30,0.6444349110007065
2024-01-07 12:37:00,0.6453217799641048
2024-01-07 12:37:30,0.6461992844763447
2024-01-07 12:38:00,0.6470674666139455
2024-01-07 12:38:30,0.6479263833354363
2024-01-07 12:39:00,0.6487761046382499
2024-01-07 12:39:30,0.6496167118443701
2024-01-07 12:40:00,0.6504482960068141
2024-01-07 12:40:30,0.651270956429561
2024-01-07 12:41:00,0.6520847992958088
2024-01-07 12:41:30,0.6528899364026706
2024-01-07 12:42:00,0.6536864839970943
2024-01-07 12:42:30,0.6544745617082814
2024-01-07 12:43:00,0.6552542915710587
2024-01-07 12:43:30,0.6560257971361407
2024-01-07 12:44:00,0.656789202662603
2024-01-07 12:44:30,0.6575446323883352
2024-01-07 12:45:00,0.6582922098734206
2024-01-07 12:45:30,0.6590320574127304
2024-01-07 12:46:00,0.6597642955126783
2024-01-07 12:46:30,0.6604890424270227
2024-01-07 12:47:00,0.6612064137519774
2024-01-07 12:47:30,0.6619165220748977
2024-01-07 12:48:00,0.6626194766702243
2024-01-07 12:48:30,0.6633153832406359
2024-01-07 12:49:00,0.6640043437005188
2024-01-07 12:49:30,0.6646864559981862
2024-01-07 12:50:00,0.6653618139734684
2024-01-07 12:50:30,0.6660305072485307
2024-01-07 12:51:00,0.6666926211483426
2024-01-07 12:51:30,0.6673482366483745
2024-01-07 12:52:00,0.6679974303472468
2024-01-07 12:52:30,0.6686402744613934
2024-01-07 12:53:00,0.6692768368402437
2024-01-07 12:53:30,0.6699071809991437
2024-01-07 12:54:00,0.6705313661712992
2024-01-07 12:54:30,0.6711494473894353
2024-01-07 12:55:00,0.6717614756093154
2024-01-07 12:55:30,0.6723674978643676
2024-01-07 12:56:00,0.6729675574155586
2024-01-07 12:56:30,0.6735616938674912
2024-01-07 12:57:00,0.6741499432563959
2024-01-07 12:57:30,0.6747323381363362
2024-01-07 12:58:00,0.6753089076817999
2024-01-07 12:58:30,0.6758796778029796
2024-01-07 12:59:00,0.6764446712630261
2024-01-07 12:59:30,0.6770039077923282
2024-01-07 13:00:00,0.6775574042025404
2024-01-07 13:00:30,0.6784749025326063
2024-01-07 13:01:00,0.680188105379775
2024-01-07 13:01:30,0.682256364439754
2024-01-07 13:02:00,0.6844532394205731
2024-01-07 13:02:30,0.6867618305861586
2024-01-07 13:03:00,0.6891127429785141
2024-01-07 13:03:30,0.6914810189649854
2024-01-07 13:04:00,0.6938498554654607
2024-01-07 13:04:30,0.6962061565836422
2024-01-07 13:05:00,0.6985387037644462
2024-01-07 13:05:30,0.700837812796706
2024-01-07 13:06:00,0.7030951125894696
2024-01-07 13:06:30,0.7053035051472892
2024-01-07 13:07:00,0.7074570645136758
2024-01-07 13:07:30,0.7095509226552086
2024-01-07 13:08:00,0.7115811770783227
2024-01-07 13:08:30,0.7135447999187031
2024-01-07 13:09:00,0.7154394116487153
2024-01-07 13:09:30,0.7172633977084013
2024-01-07 13:10:00,0.71901569156369
2024-01-07 13:10:30,0.7206955780465039
2024-01-07 13:11:00,0.7222980319749408
2024-01-07 13:11:30,0.723827221472406
2024-01-07 13:12:00,0.7252889300111454
2024-01-07 13:12:30,0.7266835841485988
2024-01-07 13:13:00,0.7280118467921048
2024-01-07 13:13:30,0.7292753813021469
2024-01-07 13:14:00,0.7304761703224771
2024-01-07 13:14:30,0.7316163008252204
2024-01-07 13:15:00,0.7326974860591988
2024-01-07 13:15:30,0.7337220889722876
2024-01-07 13:16:00,0.7346917595979151
2024-01-07 13:16:30,0.7356087109172235
2024-01-07 13:17:00,0.736474843141183
2024-01-07 13:17:30,0.7372921760075267
2024-01-07 13:18:00,0.7380626699553099
2024-01-07 13:18:30,0.7387883277447161
2024-01-07 13:19:00,0.7394711062072445
2024-01-07 13:19:30,0.7401129430338709
2024-01-07 13:20:00,0.7407158213008403
2024-01-07 13:20:30,0.7412815264719602
2024-01-07 13:21:00,0.7418120368589074
2024-01-07 13:21:30,0.7423091303352738
2024-01-07 13:22:00,0.7427745781716203
2024-01-07 13:22:30,0.7432102256036619
2024-01-07 13:23:00,0.743618048592314
2024-01-07 13:23:30,0.7440004076300296
2024-01-07 13:24:00,0.744359977848911
2024-01-07 13:24:30,0.744699205258852
2024-01-07 13:25:00,0.7450198537342612
2024-01-07 13:25:30,0.7453231194627077
2024-01-07 13:26:00,0.7456100572627418
2024-01-07 13:26:30,0.7458818360565852
2024-01-07 13:27:00,0.7461396999986841
2024-01-07 13:27:30,0.7463848212735772
2024-01-07 13:28:00,0.7466182320321978
2024-01-07 13:28:30,0.7468408678812097
2024-01-07 13:29:00,0.7470536325902222
2024-01-07 13:29:30,0.747257405422826
2024-01-07 13:30:00,0.7474530132700961
2024-01-07 13:30:30,0.7476412211979803
2024-01-07 13:31:00,0.7478227409089557
2024-01-07 13:31:30,0.747998232884673
2024-01-07 13:32:00,0.748168302342095
2024-01-07 13:32:30,0.7483334980421676
2024-01-07 13:33:00,0.7484943130476734
2024-01-07 13:33:30,0.7486511861856311
2024-01-07 13:34:00,0.7488045054837899
2024-01-07 13:34:30,0.7489546113080919
2024-01-07 13:35:00,0.7491017974690823
2024-01-07 13:35:30,0.7492463127310783
2024-01-07 13:36:00,0.7493883638419387
2024-01-07 13:36:30,0.7495281182281586
2024-01-07 13:37:00,0.7496657059747299
2024-01-07 13:37:30,0.7498012222528269
2024-01-07 13:38:00,0.749934730017727
2024-01-07 13:38:30,0.7500662623077695
2024-01-07 13:39:00,0.7501958245201925
2024-01-07 13:39:30,0.7503233969453836
2024-01-07 13:40:00,0.7504489371639476
2024-01-07 13:40:30,0.7505723821889582
2024-01-07 13:41:00,0.7506936508093817
2024-01-07 13:41:30,0.750812645759902
2024-01-07 13:42:00,0.7509292558270665
2024-01-07 13:42:30,0.7510433578859924
2024-01-07 13:43:00,0.7511548188657892
2024-01-07 13:43:30,0.7512634976161305
2024-01-07 13:44:00,0.7513692466848182
2024-01-07 13:44:30,0.7514719140060524
2024-01-07 13:45:00,0.7515713444906247
2024-01-07 13:45:30,0.7516673815171965
2024-01-07 13:46:00,0.7517598683242354
2024-01-07 13:46:30,0.7518486493011317
2024-01-07 13:47:00,0.7519335711788487
2024-01-07 13:47:30,0.7520144841211512
2024-01-07 13:48:00,0.7520912427168204
2024-01-07 13:48:30,0.7521637068745425
2024-01-07 13:49:00,0.7522317426285874
2024-01-07 13:49:30,0.7522952229135215
2024-01-07 13:50:00,0.7523540283112022
2024-01-07 13:50:30,0.7524080476575425
2024-01-07 13:51:00,0.7524571784470412
2024-01-07 13:51:30,0.7525013271361722
2024-01-07 13:52:00,0.7525404094673638
2024-01-07 13:52:30,0.7525743507819914
2024-01-07 13:53:00,0.7526030861776901
2024-01-07 13:53:30,0.7526265604439547
2024-01-07 13:54:00,0.7526447278748156
2024-01-07 13:54:30,0.7526575521171184
2024-01-07 13:55:00,0.7526650061145874
2024-01-07 13:55:30,0.7526670720714127
2024-01-07 13:56:00,0.7526637413279555
2024-01-07 13:56:30,0.7526550141219266
2024-01-07 13:57:00,0.7526408992966978
2024-01-07 13:57:30,0.7526214140232962
2024-01-07 13:58:00,0.75259658354291
2024-01-07 13:58:30,0.7525664024918127
2024-01-07 13:59:00,0.7525306876654867
2024-01-07 13:59:30,0.752488934721214
2024-01-07 14:00:00,0.75244043866691
2024-01-07 14:00:30,0.7523846685230641
2024-01-07 14:01:00,0.7523215482503095
2024-01-07 14:01:30,0.7522513735553521
2024-01-07 14:02:00,0.7521745028659595
2024-01-07 14:02:30,0.7520911647613613
2024-01-07 14:03:00,0.752001494666933
2024-01-07 14:03:30,0.7519056502864203
2024-01-07 14:04:00,0.7518038526145433
2024-01-07 14:04:30,0.7516963487787617
2024-01-07 14:05:00,0.7515833716501877
2024-01-07 14:05:30,0.7514651354382267
2024-01-07 14:06:00,0.7513418503598209
2024-01-07 14:06:30,0.7512137300301038
2024-01-07 14:07:00,0.751080987740956
2024-01-07 14:07:30,0.7509438313951471
2024-01-07 14:08:00,0.7508024623652073
2024-01-07 14:08:30,0.7506570764739366
2024-01-07 14:09:00,0.7505078644640679
2024-01-07 14:09:30,0.7503550116248917
2024-01-07 14:10:00,0.7501986973899236
2024-01-07 14:10:30,0.7500390952660982
2024-01-07 14:11:00,0.7498763728981576
2024-01-07 14:11:30,0.7497106921220474
2024-01-07 14:12:00,0.7495422090301856
2024-01-07 14:12:30,0.7493710740840489
2024-01-07 14:13:00,0.7491974322486672
2024-01-07 14:13:30,0.7490214231281667
2024-01-07 14:14:00,0.7488431811128415
2024-01-07 14:14:30,0.7486628355481469
2024-01-07 14:15:00,0.7484805109168611
2024-01-07 14:15:30,0.7482963270212958
2024-01-07 14:16:00,0.7481103991623502
2024-01-07 14:16:30,0.7479228383208448
2024-01-07 14:17:00,0.7477337513414445
2024-01-07 14:17:30,0.7475432411163171
2024-01-07 14:18:00,0.7473514067647553
2024-01-07 14:18:30,0.7471583438074231
2024-01-07 14:19:00,0.7469641443367171
2024-01-07 14:19:30,0.7467688971824005
2024-01-07 14:20:00,0.7465726880719856
2024-01-07 14:20:30,0.7463755997845828
2024-01-07 14:21:00,0.746177712297831
2024-01-07 14:21:30,0.7459791029282338
2024-01-07 14:22:00,0.7457798464625939
2024-01-07 14:22:30,0.7455800152826556
2024-01-07 14:23:00,0.7453796794872606
2024-01-07 14:23:30,0.7451789070047272
2024-01-07 14:24:00,0.7449777636960226
2024-01-07 14:24:30,0.7447763134502763
2024-01-07 14:25:00,0.7445746182732884
2024-01-07 14:25:30,0.7443727383686671
2024-01-07 14:26:00,0.7441707322115382
2024-01-07 14:26:30,0.7439686566152965
2024-01-07 14:27:00,0.7437665667911392
2024-01-07 14:27:30,0.7435645163987364
2024-01-07 14:28:00,0.7433625575864692
2024-01-07 14:28:30,0.7431607410365457
2024-01-07 14:29:00,0.7429591160026615
2024-01-07 14:29:30,0.7427577303362977
2024-01-07 14:30:00,0.7425566305067385
2024-01-07 14:30:30,0.7423558615115252
2024-01-07 14:31:00,0.7421554663913846
2024-01-07 14:31:30,0.7419554851419596
2024-01-07 14:32:00,0.7417559532893515
2024-01-07 14:32:30,0.7415569008125136
2024-01-07 14:33:00,0.7413583518932674
2024-01-07 14:33:30,0.7411603253174327
2024-01-07 14:34:00,0.7409628349663738
2024-01-07 14:34:30,0.7407658900557933
2024-01-07 14:35:00,0.7405694952030168
2024-01-07 14:35:30,0.7403736505483236
2024-01-07 14:36:00,0.7401783520072538
2024-01-07 14:36:30,0.7399835915741904
2024-01-07 14:37:00,0.7397893575943479
2024-01-07 14:37:30,0.7395956349975907
2024-01-07 14:38:00,0.7394024055270404
2024-01-07 14:38:30,0.7392096479784224
2024-01-07 14:39:00,0.7390173384425687
2024-01-07 14:39:30,0.7388254505392784
2024-01-07 14:40:00,0.7386339556395605
2024-01-07 14:40:30,0.7384428230791952
2024-01-07 14:41:00,0.7382520203643663
2024-01-07 14:41:30,0.7380615133698425
2024-01-07 14:42:00,0.7378712665279579
2024-01-07 14:42:30,0.73768124300953
2024-01-07 14:43:00,0.7374914048963467
2024-01-07 14:43:30,0.7373017133435446
2024-01-07 14:44:00,0.7371121287288049
2024-01-07 14:44:30,0.73692261078857
2024-01-07 14:45:00,0.7367331187449324
2024-01-07 14:45:30,0.7365436114257254
2024-01-07 14:46:00,0.7363540473778422
2024-01-07 14:46:30,0.7361643849717627
2024-01-07 14:47:00,0.7359745824971929
2024-01-07 14:47:30,0.7357845982508077
2024-01-07 14:48:00,0.7355943906174438
2024-01-07 14:48:30,0.7354039181448097
2024-01-07 14:49:00,0.7352131396118324
2024-01-07 14:49:30,0.7350220140902685
2024-01-07 14:50:00,0.7348305010005355
2024-01-07 14:50:30,0.7346385601619636
2024-01-07 14:51:00,0.7344461518377184
2024-01-07 14:51:30,0.734253236774964
2024-01-07 14:52:00,0.7340597762399877
2024-01-07 14:52:30,0.7338657320489169
2024-01-07 14:53:00,0.7336710665942334
2024-01-07 14:53:30,0.7334757925961553
2024-01-07 14:54:00,0.7332798981926191
2024-01-07 14:54:30,0.7330832408158112
2024-01-07 14:55:00,0.7328857417596258
2024-01-07 14:55:30,0.7326873754688413
2024-01-07 14:56:00,0.7324880722423985
2024-01-07 14:56:30,0.7322877591638961
2024-01-07 14:57:00,0.7320863900962921
2024-01-07 14:57:30,0.7318839327512737
2024-01-07 14:58:00,0.7316803600252285
2024-01-07 14:58:30,0.7314756382563575
2024-01-07 14:59:00,0.7312697253968444
2024-01-07 14:59:30,0.7310625797973835
2024-01-07 15:00:00,0.7308541653419136
2024-01-07 15:00:30,0.7306444521885578
2024-01-07 15:01:00,0.7304334074766711
2024-01-07 15:01:30,0.7302209856141526
2024-01-07 15:02:00,0.7300071278259747
2024-01-07 15:02:30,0.7297917590247129
2024-01-07 15:03:00,0.7295747845167151
2024-01-07 15:03:30,0.7293560944363525
2024-01-07 15:04:00,0.7291355741232205
2024-01-07 15:04:30,0.7289131129720873
2024-01-07 15:05:00,0.728688606781311
2024-01-07 15:05:30,0.7284619546232364
2024-01-07 15:06:00,0.728233055936635
2024-01-07 15:06:30,0.7280018116748224
2024-01-07 15:07:00,0.7277681275405292
2024-01-07 15:07:30,0.7275319155895487
2024-01-07 15:08:00,0.7272930934560952
2024-01-07 15:08:30,0.7270515831082512
2024-01-07 15:09:00,0.7268073107769286
2024-01-07 15:09:30,0.7265602078122348
2024-01-07 15:10:00,0.726310211274828
2024-01-07 15:10:30,0.726057263787688
2024-01-07 15:11:00,0.7258013131327808
2024-01-07 15:11:30,0.7255423121028571
2024-01-07 15:12:00,0.7252802185944819
2024-01-07 15:12:30,0.7250149956502401
2024-01-07 15:13:00,0.7247466113473662
2024-01-07 15:13:30,0.724476203943576
2024-01-07 15:14:00,0.7242404128265566
2024-01-07 15:14:30,0.7240235228916195
2024-01-07 15:15:00,0.7238161104432382
2024-01-07 15:15:30,0.7236143095499544
2024-01-07 15:16:00,0.7234159858788011
2024-01-07 15:16:30,0.7232193508690993
2024-01-07 15:17:00,0.7230228794155689
2024-01-07 15:17:30,0.722825398216221
2024-01-07 15:18:00,0.7226257041710388
2024-01-07 15:18:30,0.7224229477707153
2024-01-07 15:19:00,0.7222163103021315
2024-01-07 15:19:30,0.7220051055306308
2024-01-07 15:20:00,0.7217888162654197
2024-01-07 15:20:30,0.7215669425419782
2024-01-07 15:21:00,0.7213391036124424
2024-01-07 15:21:30,0.7211049840022311
2024-01-07 15:22:00,0.7208643333182396
2024-01-07 15:22:30,0.7206169639592669
2024-01-07 15:23:00,0.7203627375540728
2024-01-07 15:23:30,0.7201015618577107
2024-01-07 15:24:00,0.7198333860994127
2024-01-07 15:24:30,0.7195581963594192
2024-01-07 15:25:00,0.719276012122563
2024-01-07 15:25:30,0.7189868827304915
2024-01-07 15:26:00,0.7186908841569766
2024-01-07 15:26:30,0.7183881160844727
2024-01-07 15:27:00,0.7180786991457508
2024-01-07 15:27:30,0.7177627723683292
2024-01-07 15:28:00,0.717440490788495
2024-01-07 15:28:30,0.7171120232121272
2024-01-07 15:29:00,0.7167775501131122
2024-01-07 15:29:30,0.7164372616552298
2024-01-07 15:30:00,0.7160913557527744
2024-01-07 15:30:30,0.7157400366663393
2024-01-07 15:31:00,0.7153835134721956
2024-01-07 15:31:30,0.7150219990456995
2024-01-07 15:32:00,0.714655709447106
2024-01-07 15:32:30,0.7142848631419163
2024-01-07 15:33:00,0.7139096800930658
2024-01-07 15:33:30,0.7135303807590389
2024-01-07 15:34:00,0.715438035732946
2024-01-07 15:34:30,0.7140990819142471
2024-01-07 15:35:00,0.7133895973965083
2024-01-07 15:35:30,0.7132424924979401
2024-01-07 15:36:00,0.7135225495841524
2024-01-07 15:36:30,0.714036069317958
2024-01-07 15:37:00,0.7146284964807772
