time,hvac_oveZonActWes_yDam_u
7284480,0.30000000000000004
7284510,0.30000000000000004
7284540,0.30000000000000004
7284570,0.30000000000000004
7284600,0.30000000000000004
7284630,0.30000000000000004
7284660,0.30000000000000004
7284690,0.30000000000000004
7284720,0.30000000000000004
7284750,0.30000000000000004
7284780,0.30000000000000004
7284810,0.30000000000000004
7284840,0.30000000000000004
7284870,0.30000000000000004
7284900,0.30000000000000004
7284930,0.30000000000000004
7284960,0.30000000000000004
7284990,0.30000000000000004
7285020,0.30000000000000004
7285050,0.30000000000000004
7285080,0.30000000000000004
7285110,0.30000000000000004
7285140,0.30000000000000004
7285170,0.30000000000000004
7285200,0.30000000000000004
7285230,0.30000000000000004
7285260,0.30000000000000004
7285290,0.30000000000000004
7285320,0.30000000000000004
7285350,0.30000000000000004
7285380,0.30000000000000004
7285410,0.30000000000000004
7285440,0.30000000000000004
7285470,0.30000000000000004
7285500,0.30000000000000004
7285530,0.30000000000000004
7285560,0.30000000000000004
7285590,0.30000000000000004
7285620,0.30000000000000004
7285650,0.30000000000000004
7285680,0.30000000000000004
7285710,0.30000000000000004
7285740,0.30000000000000004
7285770,0.30000000000000004
7285800,0.30000000000000004
7285830,0.30000000000000004
7285860,0.30000000000000004
7285890,0.30000000000000004
7285920,0.30000000000000004
7285950,0.30000000000000004
7285980,0.30000000000000004
7286010,0.30000000000000004
7286040,0.30000000000000004
7286070,0.30000000000000004
7286100,0.30000000000000004
7286130,0.30000000000000004
7286160,0.30000000000000004
7286190,0.30000000000000004
7286220,0.30000000000000004
7286250,0.30000000000000004
7286280,0.30000000000000004
7286310,0.30000000000000004
7286340,0.30000000000000004
7286370,0.30000000000000004
7286400,0.30000000000000004
7286430,0.30000000000000004
7286460,0.30000000000000004
7286490,0.30000000000000004
7286520,0.30000000000000004
7286550,0.30000000000000004
7286580,0.30000000000000004
7286610,0.30000000000000004
7286640,0.30000000000000004
7286670,0.30000000000000004
7286700,0.30000000000000004
7286730,0.30000000000000004
7286760,0.30000000000000004
7286790,0.30000000000000004
7286820,0.30000000000000004
7286850,0.30000000000000004
7286880,0.30000000000000004
7286910,0.30000000000000004
7286940,0.30000000000000004
7286970,0.30000000000000004
7287000,0.30000000000000004
7287030,0.30000000000000004
7287060,0.30000000000000004
7287090,0.30000000000000004
7287120,0.30000000000000004
7287150,0.30000000000000004
7287180,0.30000000000000004
7287210,0.30000000000000004
7287240,0.30000000000000004
7287270,0.30000000000000004
7287300,0.30000000000000004
7287330,0.30000000000000004
7287360,0.30000000000000004
7287390,0.30000000000000004
7287420,0.30000000000000004
7287450,0.30000000000000004
7287480,0.30000000000000004
7287510,0.30000000000000004
7287540,0.30000000000000004
7287570,0.30000000000000004
7287600,0.30000000000000004
7287630,0.30000000000000004
7287660,0.30000000000000004
7287690,0.30000000000000004
7287720,0.30000000000000004
7287750,0.30000000000000004
7287780,0.30000000000000004
7287810,0.30000000000000004
7287840,0.30000000000000004
7287870,0.30000000000000004
7287900,0.30000000000000004
7287930,0.30000000000000004
7287960,0.30000000000000004
7287990,0.30000000000000004
7288020,0.30000000000000004
7288050,0.30000000000000004
7288080,0.30000000000000004
7288110,0.30000000000000004
7288140,0.30000000000000004
7288170,0.30000000000000004
7288200,0.30000000000000004
7288230,0.30000000000000004
7288260,0.30000000000000004
7288290,0.30000000000000004
7288320,0.30000000000000004
7288350,0.30000000000000004
7288380,0.30000000000000004
7288410,0.30000000000000004
7288440,0.30000000000000004
7288470,0.30000000000000004
7288500,0.30000000000000004
7288530,0.30000000000000004
7288560,0.30000000000000004
7288590,0.30000000000000004
7288620,0.30000000000000004
7288650,0.30000000000000004
7288680,0.30000000000000004
7288710,0.30000000000000004
7288740,0.30000000000000004
7288770,0.30000000000000004
7288800,0.30000000000000004
7288830,0.30000000000000004
7288860,0.30000000000000004
7288890,0.30000000000000004
7288920,0.30000000000000004
7288950,0.30000000000000004
7288980,0.30000000000000004
7289010,0.30000000000000004
7289040,0.30000000000000004
7289070,0.30000000000000004
7289100,0.30000000000000004
7289130,0.30000000000000004
7289160,0.30000000000000004
7289190,0.30000000000000004
7289220,0.30000000000000004
7289250,0.30000000000000004
7289280,0.30000000000000004
7289310,0.30000000000000004
7289340,0.30000000000000004
7289370,0.30000000000000004
7289400,0.30000000000000004
7289430,0.30000000000000004
7289460,0.30000000000000004
7289490,0.30000000000000004
7289520,0.30000000000000004
7289550,0.30000000000000004
7289580,0.30000000000000004
7289610,0.30000000000000004
7289640,0.30000000000000004
7289670,0.30000000000000004
7289700,0.30000000000000004
7289730,0.30000000000000004
7289760,0.30000000000000004
7289790,0.30000000000000004
7289820,0.30000000000000004
7289850,0.30000000000000004
7289880,0.30000000000000004
7289910,0.30000000000000004
7289940,0.30000000000000004
7289970,0.30000000000000004
7290000,0.30000000000000004
7290030,0.30000000000000004
7290060,0.30000000000000004
7290090,0.30000000000000004
7290120,0.30000000000000004
7290150,0.30000000000000004
7290180,0.30000000000000004
7290210,0.30000000000000004
7290240,0.30000000000000004
7290270,0.30000000000000004
7290300,0.30000000000000004
7290330,0.30000000000000004
7290360,0.30000000000000004
7290390,0.30000000000000004
7290420,0.30000000000000004
7290450,0.30000000000000004
7290480,0.30000000000000004
7290510,0.30000000000000004
7290540,0.30000000000000004
7290570,0.30000000000000004
7290600,0.30000000000000004
7290630,0.30000000000000004
7290660,0.30000000000000004
7290690,0.30000000000000004
7290720,0.30000000000000004
7290750,0.30000000000000004
7290780,0.30000000000000004
7290810,0.30000000000000004
7290840,0.30000000000000004
7290870,0.30000000000000004
7290900,0.30000000000000004
7290930,0.30000000000000004
7290960,0.30000000000000004
7290990,0.30000000000000004
7291020,0.30000000000000004
7291050,0.30000000000000004
7291080,0.30000000000000004
7291110,0.30000000000000004
7291140,0.30000000000000004
7291170,0.30000000000000004
7291200,0.30000000000000004
7291230,0.30000000000000004
7291260,0.30000000000000004
7291290,0.30000000000000004
7291320,0.30000000000000004
7291350,0.30000000000000004
7291380,0.30000000000000004
7291410,0.30000000000000004
7291440,0.30000000000000004
7291470,0.30000000000000004
7291500,0.30000000000000004
7291530,0.30000000000000004
7291560,0.30000000000000004
7291590,0.30000000000000004
7291620,0.30000000000000004
7291650,0.30000000000000004
7291680,0.30000000000000004
7291710,0.30000000000000004
7291740,0.30000000000000004
7291770,0.30000000000000004
7291800,0.30000000000000004
7291830,0.30000000000000004
7291860,0.30000000000000004
7291890,0.30000000000000004
7291920,0.30000000000000004
7291950,0.30000000000000004
7291980,0.30000000000000004
7292010,0.30000000000000004
7292040,0.30000000000000004
7292070,0.30000000000000004
7292100,0.30000000000000004
7292130,0.30000000000000004
7292160,0.30000000000000004
7292190,0.30000000000000004
7292220,0.30000000000000004
7292250,0.30000000000000004
7292280,0.30000000000000004
7292310,0.30000000000000004
7292340,0.30000000000000004
7292370,0.30000000000000004
7292400,0.30000000000000004
7292430,0.30000000000000004
7292460,0.30000000000000004
7292490,0.30000000000000004
7292520,0.30000000000000004
7292550,0.30000000000000004
7292580,0.30000000000000004
7292610,0.30000000000000004
7292640,0.30000000000000004
7292670,0.30000000000000004
7292700,0.30000000000000004
7292730,0.30000000000000004
7292760,0.30000000000000004
7292790,0.30000000000000004
7292820,0.30000000000000004
7292850,0.30000000000000004
7292880,0.30000000000000004
7292910,0.30000000000000004
7292940,0.30000000000000004
7292970,0.30000000000000004
7293000,0.30000000000000004
7293030,0.30000000000000004
7293060,0.30000000000000004
7293090,0.30000000000000004
7293120,0.30000000000000004
7293150,0.30000000000000004
7293180,0.30000000000000004
7293210,0.30000000000000004
7293240,0.30000000000000004
7293270,0.30000000000000004
7293300,0.30000000000000004
7293330,0.30000000000000004
7293360,0.30000000000000004
7293390,0.30000000000000004
7293420,0.30000000000000004
7293450,0.30000000000000004
7293480,0.30000000000000004
7293510,0.30000000000000004
7293540,0.30000000000000004
7293570,0.30000000000000004
7293600,0.30000000000000004
7293630,0.30000000000000004
7293660,0.30000000000000004
7293690,0.30000000000000004
7293720,0.30000000000000004
7293750,0.30000000000000004
7293780,0.30000000000000004
7293810,0.30000000000000004
7293840,0.30000000000000004
7293870,0.30000000000000004
7293900,0.30000000000000004
7293930,0.30000000000000004
7293960,0.30000000000000004
7293990,0.30000000000000004
7294020,0.30000000000000004
7294050,0.30000000000000004
7294080,0.30000000000000004
7294110,0.30000000000000004
7294140,0.30000000000000004
7294170,0.30000000000000004
7294200,0.30000000000000004
7294230,0.30000000000000004
7294260,0.30000000000000004
7294290,0.30000000000000004
7294320,0.30000000000000004
7294350,0.30000000000000004
7294380,0.30000000000000004
7294410,0.30000000000000004
7294440,0.30000000000000004
7294470,0.30000000000000004
7294500,0.30000000000000004
7294530,0.30000000000000004
7294560,0.30000000000000004
7294590,0.30000000000000004
7294620,0.30000000000000004
7294650,0.30000000000000004
7294680,0.30000000000000004
7294710,0.30000000000000004
7294740,0.30000000000000004
7294770,0.30000000000000004
7294800,0.30000000000000004
7294830,0.30000000000000004
7294860,0.30000000000000004
7294890,0.30000000000000004
7294920,0.30000000000000004
7294950,0.30000000000000004
7294980,0.30000000000000004
7295010,0.30000000000000004
7295040,0.30000000000000004
7295070,0.30000000000000004
7295100,0.30000000000000004
7295130,0.30000000000000004
7295160,0.30000000000000004
7295190,0.30000000000000004
7295220,0.30000000000000004
7295250,0.30000000000000004
7295280,0.30000000000000004
7295310,0.30000000000000004
7295340,0.30000000000000004
7295370,0.30000000000000004
7295400,0.30000000000000004
7295430,0.30000000000000004
7295460,0.30000000000000004
7295490,0.30000000000000004
7295520,0.30000000000000004
7295550,0.30000000000000004
7295580,0.30000000000000004
7295610,0.30000000000000004
7295640,0.30000000000000004
7295670,0.30000000000000004
7295700,0.30000000000000004
7295730,0.30000000000000004
7295760,0.30000000000000004
7295790,0.30000000000000004
7295820,0.30000000000000004
7295850,0.30000000000000004
7295880,0.30000000000000004
7295910,0.30000000000000004
7295940,0.30000000000000004
7295970,0.30000000000000004
7296000,0.30000000000000004
7296030,0.30000000000000004
7296060,0.30000000000000004
7296090,0.30000000000000004
7296120,0.30000000000000004
7296150,0.30000000000000004
7296180,0.30000000000000004
7296210,0.30000000000000004
7296240,0.30000000000000004
7296270,0.30000000000000004
7296300,0.30000000000000004
7296330,0.30000000000000004
7296360,0.30000000000000004
7296390,0.30000000000000004
7296420,0.30000000000000004
7296450,0.30000000000000004
7296480,0.30000000000000004
7296510,0.30000000000000004
7296540,0.30000000000000004
7296570,0.30000000000000004
7296600,0.30000000000000004
7296630,0.30000000000000004
7296660,0.30000000000000004
7296690,0.30000000000000004
7296720,0.30000000000000004
7296750,0.30000000000000004
7296780,0.30000000000000004
7296810,0.30000000000000004
7296840,0.30000000000000004
7296870,0.30000000000000004
7296900,0.30000000000000004
7296930,0.30000000000000004
7296960,0.30000000000000004
7296990,0.30000000000000004
7297020,0.30000000000000004
7297050,0.30000000000000004
7297080,0.30000000000000004
7297110,0.30000000000000004
7297140,0.30000000000000004
7297170,0.30000000000000004
7297200,0.30000000000000004
7297230,0.30000000000000004
7297260,0.30000000000000004
7297290,0.30000000000000004
7297320,0.30000000000000004
7297350,0.30000000000000004
7297380,0.30000000000000004
7297410,0.30000000000000004
7297440,0.30000000000000004
7297470,0.30000000000000004
7297500,0.30000000000000004
7297530,0.30000000000000004
7297560,0.30000000000000004
7297590,0.30000000000000004
7297620,0.30000000000000004
7297650,0.30000000000000004
7297680,0.30000000000000004
7297710,0.30000000000000004
7297740,0.30000000000000004
7297770,0.30000000000000004
7297800,0.30000000000000004
7297830,0.30000000000000004
7297860,0.30000000000000004
7297890,0.30000000000000004
7297920,0.30000000000000004
7297950,0.30000000000000004
7297980,0.30000000000000004
7298010,0.30000000000000004
7298040,0.30000000000000004
7298070,0.30000000000000004
7298100,0.30000000000000004
7298130,0.30000000000000004
7298160,0.30000000000000004
7298190,0.30000000000000004
7298220,0.30000000000000004
7298250,0.30000000000000004
7298280,0.30000000000000004
7298310,0.30000000000000004
7298340,0.30000000000000004
7298370,0.30000000000000004
7298400,0.30000000000000004
7298430,0.30000000000000004
7298460,0.30000000000000004
7298490,0.30000000000000004
7298520,0.30000000000000004
7298550,0.30000000000000004
7298580,0.30000000000000004
7298610,0.30000000000000004
7298640,0.30000000000000004
7298670,0.30000000000000004
7298700,0.30000000000000004
7298730,0.30000000000000004
7298760,0.30000000000000004
7298790,0.30000000000000004
7298820,0.30000000000000004
7298850,0.30000000000000004
7298880,0.30000000000000004
7298910,0.30000000000000004
7298940,0.30000000000000004
7298970,0.30000000000000004
7299000,0.30000000000000004
7299030,0.30000000000000004
7299060,0.30000000000000004
7299090,0.30000000000000004
7299120,0.30000000000000004
7299150,0.30000000000000004
7299180,0.30000000000000004
7299210,0.30000000000000004
7299240,0.30000000000000004
7299270,0.30000000000000004
7299300,0.30000000000000004
7299330,0.30000000000000004
7299360,0.30000000000000004
7299390,0.30000000000000004
7299420,0.30000000000000004
7299450,0.30000000000000004
7299480,0.30000000000000004
7299510,0.30000000000000004
7299540,0.30000000000000004
7299570,0.30000000000000004
7299600,0.30000000000000004
7299630,0.30000000000000004
7299660,0.30000000000000004
7299690,0.30000000000000004
7299720,0.30000000000000004
7299750,0.30000000000000004
7299780,0.30000000000000004
7299810,0.30000000000000004
7299840,0.30000000000000004
7299870,0.30000000000000004
7299900,0.30000000000000004
7299930,0.30000000000000004
7299960,0.30000000000000004
7299990,0.30000000000000004
7300020,0.30000000000000004
7300050,0.30000000000000004
7300080,0.30000000000000004
7300110,0.30000000000000004
7300140,0.30000000000000004
7300170,0.30000000000000004
7300200,0.30000000000000004
7300230,0.30000000000000004
7300260,0.30000000000000004
7300290,0.30000000000000004
7300320,0.30000000000000004
7300350,0.30000000000000004
7300380,0.30000000000000004
7300410,0.30000000000000004
7300440,0.30000000000000004
7300470,0.30000000000000004
7300500,0.30000000000000004
7300530,0.30000000000000004
7300560,0.30000000000000004
7300590,0.30000000000000004
7300620,0.30000000000000004
7300650,0.30000000000000004
7300680,0.30000000000000004
7300710,0.30000000000000004
7300740,0.30000000000000004
7300770,0.30000000000000004
7300800,0.30000000000000004
7300830,0.30000000000000004
7300860,0.30000000000000004
7300890,0.30000000000000004
7300920,0.30000000000000004
7300950,0.30000000000000004
7300980,0.30000000000000004
7301010,0.30000000000000004
7301040,0.30000000000000004
7301070,0.30000000000000004
7301100,0.30000000000000004
7301130,0.30000000000000004
7301160,0.30000000000000004
7301190,0.30000000000000004
7301220,0.30000000000000004
7301250,0.30000000000000004
7301280,0.30000000000000004
7301310,0.30000000000000004
7301340,0.30000000000000004
7301370,0.30000000000000004
7301400,0.30000000000000004
7301430,0.30000000000000004
7301460,0.30000000000000004
7301490,0.30000000000000004
7301520,0.30000000000000004
7301550,0.30000000000000004
7301580,0.30000000000000004
7301610,0.30000000000000004
7301640,0.30000000000000004
7301670,0.30000000000000004
7301700,0.30000000000000004
7301730,0.30000000000000004
7301760,0.30000000000000004
7301790,0.30000000000000004
7301820,0.30000000000000004
7301850,0.30000000000000004
7301880,0.30000000000000004
7301910,0.30000000000000004
7301940,0.30000000000000004
7301970,0.30000000000000004
7302000,0.30000000000000004
7302030,0.30000000000000004
7302060,0.30000000000000004
7302090,0.30000000000000004
7302120,0.30000000000000004
7302150,0.30000000000000004
7302180,0.30000000000000004
7302210,0.30000000000000004
7302240,0.30000000000000004
7302270,0.30000000000000004
7302300,0.30000000000000004
7302330,0.30000000000000004
7302360,0.30000000000000004
7302390,0.30000000000000004
7302420,0.30000000000000004
7302450,0.30000000000000004
7302480,0.30000000000000004
7302510,0.30000000000000004
7302540,0.30000000000000004
7302570,0.30000000000000004
7302600,0.30000000000000004
7302630,0.30000000000000004
7302660,0.30000000000000004
7302690,0.30000000000000004
7302720,0.30000000000000004
7302750,0.30000000000000004
7302780,0.30000000000000004
7302810,0.30000000000000004
7302840,0.30000000000000004
7302870,0.30000000000000004
7302900,0.30000000000000004
7302930,0.30000000000000004
7302960,0.30000000000000004
7302990,0.30000000000000004
7303020,0.30000000000000004
7303050,0.30000000000000004
7303080,0.30000000000000004
7303110,0.30000000000000004
7303140,0.30000000000000004
7303170,0.30000000000000004
7303200,0.30000000000000004
7303230,0.30000000000000004
7303260,0.30000000000000004
7303290,0.30000000000000004
7303320,0.30000000000000004
7303350,0.30000000000000004
7303380,0.30000000000000004
7303410,0.30000000000000004
7303440,0.30000000000000004
7303470,0.30000000000000004
7303500,0.30000000000000004
7303530,0.30000000000000004
7303560,0.30000000000000004
7303590,0.30000000000000004
7303620,0.30000000000000004
7303650,0.30000000000000004
7303680,0.30000000000000004
7303710,0.30000000000000004
7303740,0.30000000000000004
7303770,0.30000000000000004
7303800,0.30000000000000004
7303830,0.30000000000000004
7303860,0.30000000000000004
7303890,0.30000000000000004
7303920,0.30000000000000004
7303950,0.30000000000000004
7303980,0.30000000000000004
7304010,0.30000000000000004
7304040,0.30000000000000004
7304070,0.30000000000000004
7304100,0.30000000000000004
7304130,0.30000000000000004
7304160,0.30000000000000004
7304190,0.30000000000000004
7304220,0.30000000000000004
7304250,0.30000000000000004
7304280,0.30000000000000004
7304310,0.30000000000000004
7304340,0.30000000000000004
7304370,0.30000000000000004
7304400,0.30000000000000004
7304430,0.30000000000000004
7304460,0.30000000000000004
7304490,0.30000000000000004
7304520,0.30000000000000004
7304550,0.30000000000000004
7304580,0.30000000000000004
7304610,0.30000000000000004
7304640,0.30000000000000004
7304670,0.30000000000000004
7304700,0.30000000000000004
7304730,0.30000000000000004
7304760,0.30000000000000004
7304790,0.30000000000000004
7304820,0.30000000000000004
7304850,0.30000000000000004
7304880,0.30000000000000004
7304910,0.30000000000000004
7304940,0.30000000000000004
7304970,0.30000000000000004
7305000,0.30000000000000004
7305030,0.30000000000000004
7305060,0.30000000000000004
7305090,0.30000000000000004
7305120,0.30000000000000004
7305150,0.30000000000000004
7305180,0.30000000000000004
7305210,0.30000000000000004
7305240,0.30000000000000004
7305270,0.30000000000000004
7305300,0.30000000000000004
7305330,0.30000000000000004
7305360,0.30000000000000004
7305390,0.30000000000000004
7305420,0.30000000000000004
7305450,0.30000000000000004
7305480,0.30000000000000004
7305510,0.30000000000000004
7305540,0.30000000000000004
7305570,0.30000000000000004
7305600,0.30000000000000004
7305630,0.30000000000000004
7305660,0.30000000000000004
7305690,0.30000000000000004
7305720,0.30000000000000004
7305750,0.30000000000000004
7305780,0.30000000000000004
7305810,0.30000000000000004
7305840,0.30000000000000004
7305870,0.30000000000000004
7305900,0.30000000000000004
7305930,0.30000000000000004
7305960,0.30000000000000004
7305990,0.30000000000000004
7306020,0.30000000000000004
7306050,0.30000000000000004
7306080,0.30000000000000004
7306110,0.30000000000000004
7306140,0.30000000000000004
7306170,0.30000000000000004
7306200,0.30000000000000004
7306230,0.30000000000000004
7306260,0.30000000000000004
7306290,0.30000000000000004
7306320,0.30000000000000004
7306350,0.30000000000000004
7306380,0.30000000000000004
7306410,0.30000000000000004
7306440,0.30000000000000004
7306470,0.30000000000000004
7306500,0.30000000000000004
7306530,0.30000000000000004
7306560,0.30000000000000004
7306590,0.30000000000000004
7306620,0.30000000000000004
7306650,0.30000000000000004
7306680,0.30000000000000004
7306710,0.30000000000000004
7306740,0.30000000000000004
7306770,0.30000000000000004
7306800,0.30000000000000004
7306830,0.30000000000000004
7306860,0.30000000000000004
7306890,0.30000000000000004
7306920,0.30000000000000004
7306950,0.30000000000000004
7306980,0.30000000000000004
7307010,0.30000000000000004
7307040,0.30000000000000004
7307070,0.30000000000000004
7307100,0.30000000000000004
7307130,0.30000000000000004
7307160,0.30000000000000004
7307190,0.30000000000000004
7307220,0.30000000000000004
7307250,0.30000000000000004
7307280,0.30000000000000004
7307310,0.30000000000000004
7307340,0.30000000000000004
7307370,0.30000000000000004
7307400,0.30000000000000004
7307430,0.30000000000000004
7307460,0.30000000000000004
7307490,0.30000000000000004
7307520,0.30000000000000004
7307550,0.30000000000000004
7307580,0.30000000000000004
7307610,0.30000000000000004
7307640,0.30000000000000004
7307670,0.30000000000000004
7307700,0.30000000000000004
7307730,0.30000000000000004
7307760,0.30000000000000004
7307790,0.30000000000000004
7307820,0.30000000000000004
7307850,0.30000000000000004
7307880,0.30000000000000004
7307910,0.30000000000000004
7307940,0.30000000000000004
7307970,0.30000000000000004
7308000,0.30000000000000004
7308030,0.30000000000000004
7308060,0.30000000000000004
7308090,0.30000000000000004
7308120,0.30000000000000004
7308150,0.30000000000000004
7308180,0.30000000000000004
7308210,0.30000000000000004
7308240,0.30000000000000004
7308270,0.30000000000000004
7308300,0.30000000000000004
7308330,0.30000000000000004
7308360,0.30000000000000004
7308390,0.30000000000000004
7308420,0.15000000000000002
7308450,0.15000000000000002
7308480,0.15000000000000002
7308510,0.15000000000000002
7308540,0.15000000000000002
7308570,0.15000000000000002
7308600,0.15000000000000002
7308630,0.15000000000000002
7308660,0.15000000000000002
7308690,0.15000000000000002
7308720,0.15000000000000002
7308750,0.15000000000000002
7308780,0.15000000000000002
7308810,0.15000000000000002
7308840,0.15000000000000002
7308870,0.15000000000000002
7308900,0.15000000000000002
7308930,0.15000000000000002
7308960,0.15000000000000002
7308990,0.15000000000000002
7309020,0.15000000000000002
7309050,0.15000000000000002
7309080,0.15000000000000002
7309110,0.15000000000000002
7309140,0.15000000000000002
7309170,0.15000000000000002
7309200,0.15000000000000002
7309230,0.15000000000000002
7309260,0.15000000000000002
7309290,0.15000000000000002
7309320,0.15000000000000002
7309350,0.15000000000000002
7309380,0.15000000000000002
7309410,0.15000000000000002
7309440,0.15000000000000002
7309470,0.15000000000000002
7309500,0.15000000000000002
7309530,0.15000000000000002
7309560,0.15000000000000002
7309590,0.15000000000000002
7309620,0.15000000000000002
7309650,0.15000000000000002
7309680,0.15000000000000002
7309710,0.15000000000000002
7309740,0.15000000000000002
7309770,0.15000000000000002
7309800,0.15000000000000002
7309830,0.15000000000000002
7309860,0.15000000000000002
7309890,0.15000000000000002
7309920,0.15000000000000002
7309950,0.15000000000000002
7309980,0.15000000000000002
7310010,0.15000000000000002
7310040,0.15000000000000002
7310070,0.15000000000000002
7310100,0.15000000000000002
7310130,0.15000000000000002
7310160,0.15000000000000002
7310190,0.15000000000000002
7310220,0.15000000000000002
7310250,0.15000000000000002
7310280,0.15000000000000002
7310310,0.15000000000000002
7310340,0.15000000000000002
7310370,0.15000000000000002
7310400,0.15000000000000002
7310430,0.15000000000000002
7310460,0.15000000000000002
7310490,0.15000000000000002
7310520,0.15000000000000002
7310550,0.15000000000000002
7310580,0.15000000000000002
7310610,0.15000000000000002
7310640,0.15000000000000002
7310670,0.15000000000000002
7310700,0.15000000000000002
7310730,0.15000000000000002
7310760,0.15000000000000002
7310790,0.15000000000000002
7310820,0.15000000000000002
7310850,0.15000000000000002
7310880,0.15000000000000002
7310910,0.15000000000000002
7310940,0.15000000000000002
7310970,0.15000000000000002
7311000,0.15000000000000002
7311030,0.15000000000000002
7311060,0.15000000000000002
7311090,0.15000000000000002
7311120,0.15000000000000002
7311150,0.15000000000000002
7311180,0.15000000000000002
7311210,0.15000000000000002
7311240,0.15000000000000002
7311270,0.15000000000000002
7311300,0.15000000000000002
7311330,0.15000000000000002
7311360,0.15000000000000002
7311390,0.15000000000000002
7311420,0.15000000000000002
7311450,0.15000000000000002
7311480,0.15000000000000002
7311510,0.15000000000000002
7311540,0.15000000000000002
7311570,0.15000000000000002
7311600,0.15000000000000002
7311630,0.15000000000000002
7311660,0.15000000000000002
7311690,0.15000000000000002
7311720,0.15000000000000002
7311750,0.15000000000000002
7311780,0.15000000000000002
7311810,0.15000000000000002
7311840,0.15000000000000002
7311870,0.15000000000000002
7311900,0.15000000000000002
7311930,0.15000000000000002
7311960,0.15000000000000002
7311990,0.15000000000000002
7312020,0.15000000000000002
7312050,0.15000000000000002
7312080,0.15000000000000002
7312110,0.15000000000000002
7312140,0.15000000000000002
7312170,0.15000000000000002
7312200,0.15000000000000002
7312230,0.15000000000000002
7312260,0.15000000000000002
7312290,0.15000000000000002
7312320,0.15000000000000002
7312350,0.15000000000000002
7312380,0.15000000000000002
7312410,0.15000000000000002
7312440,0.15000000000000002
7312470,0.15000000000000002
7312500,0.15000000000000002
7312530,0.15000000000000002
7312560,0.15000000000000002
7312590,0.15000000000000002
7312620,0.15000000000000002
7312650,0.15000000000000002
7312680,0.15000000000000002
7312710,0.15000000000000002
7312740,0.15000000000000002
7312770,0.15000000000000002
7312800,0.15000000000000002
7312830,0.15000000000000002
7312860,0.15000000000000002
7312890,0.15000000000000002
7312920,0.15000000000000002
7312950,0.15000000000000002
7312980,0.15000000000000002
7313010,0.15000000000000002
7313040,0.15000000000000002
7313070,0.15000000000000002
7313100,0.15000000000000002
7313130,0.15000000000000002
7313160,0.15000000000000002
7313190,0.15000000000000002
7313220,0.15000000000000002
7313250,0.15000000000000002
7313280,0.15000000000000002
7313310,0.15000000000000002
7313340,0.15000000000000002
7313370,0.15000000000000002
7313400,0.15000000000000002
7313430,0.15000000000000002
7313460,0.15000000000000002
7313490,0.15000000000000002
7313520,0.15000000000000002
7313550,0.15000000000000002
7313580,0.15000000000000002
7313610,0.15000000000000002
7313640,0.15000000000000002
7313670,0.15000000000000002
7313700,0.15000000000000002
7313730,0.15000000000000002
7313760,0.15000000000000002
7313790,0.15000000000000002
7313820,0.15000000000000002
7313850,0.15000000000000002
7313880,0.15000000000000002
7313910,0.15000000000000002
7313940,0.15000000000000002
7313970,0.15000000000000002
7314000,0.15000000000000002
7314030,0.15000000000000002
7314060,0.15000000000000002
7314090,0.15000000000000002
7314120,0.15000000000000002
7314150,0.15000000000000002
7314180,0.15000000000000002
7314210,0.15000000000000002
7314240,0.15000000000000002
7314270,0.15000000000000002
7314300,0.15000000000000002
7314330,0.15000000000000002
7314360,0.15000000000000002
7314390,0.15000000000000002
7314420,0.15000000000000002
7314450,0.15000000000000002
7314480,0.15000000000000002
7314510,0.15000000000000002
7314540,0.15000000000000002
7314570,0.15000000000000002
7314600,0.15000000000000002
7314630,0.15000000000000002
7314660,0.15000000000000002
7314690,0.15000000000000002
7314720,0.15000000000000002
7314750,0.15000000000000002
7314780,0.15000000000000002
7314810,0.15000000000000002
7314840,0.15000000000000002
7314870,0.15000000000000002
7314900,0.15000000000000002
7314930,0.15000000000000002
7314960,0.15000000000000002
7314990,0.15000000000000002
7315020,0.15000000000000002
7315050,0.15000000000000002
7315080,0.15000000000000002
7315110,0.15000000000000002
7315140,0.15000000000000002
7315170,0.15000000000000002
7315200,0.15000000000000002
7315230,0.15000000000000002
7315260,0.15000000000000002
7315290,0.15000000000000002
7315320,0.15000000000000002
7315350,0.15000000000000002
7315380,0.15000000000000002
7315410,0.15000000000000002
7315440,0.15000000000000002
7315470,0.15000000000000002
7315500,0.15000000000000002
7315530,0.15000000000000002
7315560,0.15000000000000002
7315590,0.15000000000000002
7315620,0.15000000000000002
7315650,0.15000000000000002
7315680,0.15000000000000002
7315710,0.15000000000000002
7315740,0.15000000000000002
7315770,0.15000000000000002
7315800,0.15000000000000002
7315830,0.15000000000000002
7315860,0.15000000000000002
7315890,0.15000000000000002
7315920,0.15000000000000002
7315950,0.15000000000000002
7315980,0.15000000000000002
7316010,0.15000000000000002
7316040,0.15000000000000002
7316070,0.15000000000000002
7316100,0.15000000000000002
7316130,0.15000000000000002
7316160,0.15000000000000002
7316190,0.15000000000000002
7316220,0.15000000000000002
7316250,0.15000000000000002
7316280,0.15000000000000002
7316310,0.15000000000000002
7316340,0.15000000000000002
7316370,0.15000000000000002
7316400,0.15000000000000002
7316430,0.15000000000000002
7316460,0.15000000000000002
7316490,0.15000000000000002
7316520,0.15000000000000002
7316550,0.15000000000000002
7316580,0.15000000000000002
7316610,0.15000000000000002
7316640,0.15000000000000002
7316670,0.15000000000000002
7316700,0.15000000000000002
