time,hvac_oveZonActCor_yDam_u
7296060,0.30000000000000004
7296090,0.30000000000000004
7296120,0.30000000000000004
7296150,0.30000000000000004
7296180,0.30000000000000004
7296210,0.30000000000000004
7296240,0.30000000000000004
7296270,0.30000000000000004
7296300,0.30000000000000004
7296330,0.30000000000000004
7296360,0.30000000000000004
7296390,0.30000000000000004
7296420,0.30000000000000004
7296450,0.30000000000000004
7296480,0.30000000000000004
7296510,0.30000000000000004
7296540,0.30000000000000004
7296570,0.30000000000000004
7296600,0.30000000000000004
7296630,0.30000000000000004
7296660,0.30000000000000004
7296690,0.30000000000000004
7296720,0.30000000000000004
7296750,0.30000000000000004
7296780,0.30000000000000004
7296810,0.30000000000000004
7296840,0.30000000000000004
7296870,0.30000000000000004
7296900,0.30000000000000004
7296930,0.30000000000000004
7296960,0.30000000000000004
7296990,0.30000000000000004
7297020,0.30000000000000004
7297050,0.30000000000000004
7297080,0.30000000000000004
7297110,0.30000000000000004
7297140,0.30000000000000004
7297170,0.30000000000000004
7297200,0.30000000000000004
7297230,0.30000000000000004
7297260,0.30000000000000004
7297290,0.30000000000000004
7297320,0.30000000000000004
7297350,0.30000000000000004
7297380,0.30000000000000004
7297410,0.30000000000000004
7297440,0.30000000000000004
7297470,0.30000000000000004
7297500,0.30000000000000004
7297530,0.30000000000000004
7297560,0.30000000000000004
7297590,0.30000000000000004
7297620,0.30000000000000004
7297650,0.30000000000000004
7297680,0.30000000000000004
7297710,0.30000000000000004
7297740,0.30000000000000004
7297770,0.30000000000000004
7297800,0.30000000000000004
7297830,0.30000000000000004
7297860,0.30000000000000004
7297890,0.30000000000000004
7297920,0.30000000000000004
7297950,0.30000000000000004
7297980,0.30000000000000004
7298010,0.30000000000000004
7298040,0.30000000000000004
7298070,0.30000000000000004
7298100,0.30000000000000004
7298130,0.30000000000000004
7298160,0.30000000000000004
7298190,0.30000000000000004
7298220,0.30000000000000004
7298250,0.30000000000000004
7298280,0.30000000000000004
7298310,0.30000000000000004
7298340,0.30000000000000004
7298370,0.30000000000000004
7298400,0.30000000000000004
7298430,0.30000000000000004
7298460,0.30000000000000004
7298490,0.30000000000000004
7298520,0.30000000000000004
7298550,0.30000000000000004
7298580,0.30000000000000004
7298610,0.30000000000000004
7298640,0.30000000000000004
7298670,0.30000000000000004
7298700,0.30000000000000004
7298730,0.30000000000000004
7298760,0.30000000000000004
7298790,0.30000000000000004
7298820,0.30000000000000004
7298850,0.30000000000000004
7298880,0.30000000000000004
7298910,0.30000000000000004
7298940,0.30000000000000004
7298970,0.30000000000000004
7299000,0.30000000000000004
7299030,0.30000000000000004
7299060,0.30000000000000004
7299090,0.30000000000000004
7299120,0.30000000000000004
7299150,0.30000000000000004
7299180,0.30000000000000004
7299210,0.30000000000000004
7299240,0.30000000000000004
7299270,0.30000000000000004
7299300,0.30000000000000004
7299330,0.30000000000000004
7299360,0.30000000000000004
7299390,0.30000000000000004
7299420,0.30000000000000004
7299450,0.30000000000000004
7299480,0.30000000000000004
7299510,0.30000000000000004
7299540,0.30000000000000004
7299570,0.30000000000000004
7299600,0.30000000000000004
7299630,0.30000000000000004
7299660,0.30000000000000004
7299690,0.30000000000000004
7299720,0.30000000000000004
7299750,0.30000000000000004
7299780,0.30000000000000004
7299810,0.30000000000000004
7299840,0.30000000000000004
7299870,0.30000000000000004
7299900,0.30000000000000004
7299930,0.30000000000000004
7299960,0.30000000000000004
7299990,0.30000000000000004
7300020,0.30000000000000004
7300050,0.30000000000000004
7300080,0.30000000000000004
7300110,0.30000000000000004
7300140,0.30000000000000004
7300170,0.30000000000000004
7300200,0.30000000000000004
7300230,0.30000000000000004
7300260,0.30000000000000004
7300290,0.30000000000000004
7300320,0.30000000000000004
7300350,0.30000000000000004
7300380,0.30000000000000004
7300410,0.30000000000000004
7300440,0.30000000000000004
7300470,0.30000000000000004
7300500,0.30000000000000004
7300530,0.30000000000000004
7300560,0.30000000000000004
7300590,0.30000000000000004
7300620,0.30000000000000004
7300650,0.30000000000000004
7300680,0.30000000000000004
7300710,0.30000000000000004
7300740,0.30000000000000004
7300770,0.30000000000000004
7300800,0.30000000000000004
7300830,0.30000000000000004
7300860,0.30000000000000004
7300890,0.30000000000000004
7300920,0.30000000000000004
7300950,0.30000000000000004
7300980,0.30000000000000004
7301010,0.30000000000000004
7301040,0.30000000000000004
7301070,0.30000000000000004
7301100,0.30000000000000004
7301130,0.30000000000000004
7301160,0.30000000000000004
7301190,0.30000000000000004
7301220,0.30000000000000004
7301250,0.30000000000000004
7301280,0.30000000000000004
7301310,0.30000000000000004
7301340,0.30000000000000004
7301370,0.30000000000000004
7301400,0.30000000000000004
7301430,0.30000000000000004
7301460,0.30000000000000004
7301490,0.30000000000000004
7301520,0.30000000000000004
7301550,0.30000000000000004
7301580,0.30000000000000004
7301610,0.30000000000000004
7301640,0.30000000000000004
7301670,0.30000000000000004
7301700,0.30000000000000004
7301730,0.30000000000000004
7301760,0.30000000000000004
7301790,0.30000000000000004
7301820,0.30000000000000004
7301850,0.30000000000000004
7301880,0.30000000000000004
7301910,0.30000000000000004
7301940,0.30000000000000004
7301970,0.30000000000000004
7302000,0.30000000000000004
7302030,0.30000000000000004
7302060,0.30000000000000004
7302090,0.30000000000000004
7302120,0.30000000000000004
7302150,0.30000000000000004
7302180,0.30000000000000004
7302210,0.30000000000000004
7302240,0.30000000000000004
7302270,0.30000000000000004
7302300,0.30000000000000004
7302330,0.30000000000000004
7302360,0.30000000000000004
7302390,0.30000000000000004
7302420,0.30000000000000004
7302450,0.30000000000000004
7302480,0.30000000000000004
7302510,0.30000000000000004
7302540,0.30000000000000004
7302570,0.30000000000000004
7302600,0.30000000000000004
7302630,0.30000000000000004
7302660,0.30000000000000004
7302690,0.30000000000000004
7302720,0.30000000000000004
7302750,0.30000000000000004
7302780,0.30000000000000004
7302810,0.30000000000000004
7302840,0.30000000000000004
7302870,0.30000000000000004
7302900,0.30000000000000004
7302930,0.30000000000000004
7302960,0.30000000000000004
7302990,0.30000000000000004
7303020,0.30000000000000004
7303050,0.30000000000000004
7303080,0.30000000000000004
7303110,0.30000000000000004
7303140,0.30000000000000004
7303170,0.30000000000000004
7303200,0.30000000000000004
7303230,0.30000000000000004
7303260,0.30000000000000004
7303290,0.30000000000000004
7303320,0.30000000000000004
7303350,0.30000000000000004
7303380,0.30000000000000004
7303410,0.30000000000000004
7303440,0.30000000000000004
7303470,0.30000000000000004
7303500,0.30000000000000004
7303530,0.30000000000000004
7303560,0.30000000000000004
7303590,0.30000000000000004
7303620,0.30000000000000004
7303650,0.30000000000000004
7303680,0.30000000000000004
7303710,0.30000000000000004
7303740,0.30000000000000004
7303770,0.30000000000000004
7303800,0.30000000000000004
7303830,0.30000000000000004
7303860,0.30000000000000004
7303890,0.30000000000000004
7303920,0.30000000000000004
7303950,0.30000000000000004
7303980,0.30000000000000004
7304010,0.30000000000000004
7304040,0.30000000000000004
7304070,0.30000000000000004
7304100,0.30000000000000004
7304130,0.30000000000000004
7304160,0.30000000000000004
7304190,0.30000000000000004
7304220,0.30000000000000004
7304250,0.30000000000000004
7304280,0.30000000000000004
7304310,0.30000000000000004
7304340,0.30000000000000004
7304370,0.30000000000000004
7304400,0.30000000000000004
7304430,0.30000000000000004
7304460,0.30000000000000004
7304490,0.30000000000000004
7304520,0.30000000000000004
7304550,0.30000000000000004
7304580,0.30000000000000004
7304610,0.30000000000000004
7304640,0.30000000000000004
7304670,0.30000000000000004
7304700,0.30000000000000004
7304730,0.30000000000000004
7304760,0.30000000000000004
7304790,0.30000000000000004
7304820,0.30000000000000004
7304850,0.30000000000000004
7304880,0.30000000000000004
7304910,0.30000000000000004
7304940,0.30000000000000004
7304970,0.30000000000000004
7305000,0.30000000000000004
7305030,0.30000000000000004
7305060,0.30000000000000004
7305090,0.30000000000000004
7305120,0.30000000000000004
7305150,0.30000000000000004
7305180,0.30000000000000004
7305210,0.30000000000000004
7305240,0.30000000000000004
7305270,0.30000000000000004
7305300,0.30000000000000004
7305330,0.30000000000000004
7305360,0.30000000000000004
7305390,0.30000000000000004
7305420,0.30000000000000004
7305450,0.30000000000000004
7305480,0.30000000000000004
7305510,0.30000000000000004
7305540,0.30000000000000004
7305570,0.30000000000000004
7305600,0.30000000000000004
7305630,0.30000000000000004
7305660,0.30000000000000004
7305690,0.30000000000000004
7305720,0.30000000000000004
7305750,0.30000000000000004
7305780,0.30000000000000004
7305810,0.30000000000000004
7305840,0.30000000000000004
7305870,0.30000000000000004
7305900,0.30000000000000004
7305930,0.30000000000000004
7305960,0.30000000000000004
7305990,0.30000000000000004
7306020,0.30000000000000004
7306050,0.30000000000000004
7306080,0.30000000000000004
7306110,0.30000000000000004
7306140,0.30000000000000004
7306170,0.30000000000000004
7306200,0.30000000000000004
7306230,0.30000000000000004
7306260,0.30000000000000004
7306290,0.30000000000000004
7306320,0.30000000000000004
7306350,0.30000000000000004
7306380,0.30000000000000004
7306410,0.30000000000000004
7306440,0.30000000000000004
7306470,0.30000000000000004
7306500,0.30000000000000004
7306530,0.30000000000000004
7306560,0.30000000000000004
7306590,0.30000000000000004
7306620,0.30000000000000004
7306650,0.30000000000000004
7306680,0.30000000000000004
7306710,0.30000000000000004
7306740,0.30000000000000004
7306770,0.30000000000000004
7306800,0.30000000000000004
7306830,0.30000000000000004
7306860,0.30000000000000004
7306890,0.30000000000000004
7306920,0.30000000000000004
7306950,0.30000000000000004
7306980,0.30000000000000004
7307010,0.30000000000000004
7307040,0.30000000000000004
7307070,0.30000000000000004
7307100,0.30000000000000004
7307130,0.30000000000000004
7307160,0.30000000000000004
7307190,0.30000000000000004
7307220,0.30000000000000004
7307250,0.30000000000000004
7307280,0.30000000000000004
7307310,0.30000000000000004
7307340,0.30000000000000004
7307370,0.30000000000000004
7307400,0.30000000000000004
7307430,0.30000000000000004
7307460,0.30000000000000004
7307490,0.30000000000000004
7307520,0.30000000000000004
7307550,0.30000000000000004
7307580,0.30000000000000004
7307610,0.30000000000000004
7307640,0.30000000000000004
7307670,0.30000000000000004
7307700,0.30000000000000004
7307730,0.30000000000000004
7307760,0.30000000000000004
7307790,0.30000000000000004
7307820,0.30000000000000004
7307850,0.30000000000000004
7307880,0.30000000000000004
7307910,0.30000000000000004
7307940,0.30000000000000004
7307970,0.30000000000000004
7308000,0.30000000000000004
7308030,0.30000000000000004
7308060,0.30000000000000004
7308090,0.30000000000000004
7308120,0.30000000000000004
7308150,0.30000000000000004
7308180,0.30000000000000004
7308210,0.30000000000000004
7308240,0.30000000000000004
7308270,0.30000000000000004
7308300,0.30000000000000004
7308330,0.30000000000000004
7308360,0.30000000000000004
7308390,0.30000000000000004
7308420,0.30000000000000004
7308450,0.30000000000000004
7308480,0.30000000000000004
7308510,0.30000000000000004
7308540,0.30000000000000004
7308570,0.30000000000000004
7308600,0.30000000000000004
7308630,0.30000000000000004
7308660,0.30000000000000004
7308690,0.30000000000000004
7308720,0.30000000000000004
7308750,0.30000000000000004
7308780,0.30000000000000004
7308810,0.30000000000000004
7308840,0.30000000000000004
7308870,0.30000000000000004
7308900,0.30000000000000004
7308930,0.30000000000000004
7308960,0.30000000000000004
7308990,0.30000000000000004
7309020,0.30000000000000004
7309050,0.30000000000000004
7309080,0.30000000000000004
7309110,0.30000000000000004
7309140,0.30000000000000004
7309170,0.30000000000000004
7309200,0.30000000000000004
7309230,0.30000000000000004
7309260,0.30000000000000004
7309290,0.30000000000000004
7309320,0.30000000000000004
7309350,0.30000000000000004
7309380,0.30000000000000004
7309410,0.30000000000000004
7309440,0.30000000000000004
7309470,0.30000000000000004
7309500,0.30000000000000004
7309530,0.30000000000000004
7309560,0.30000000000000004
7309590,0.30000000000000004
7309620,0.30000000000000004
7309650,0.30000000000000004
7309680,0.30000000000000004
7309710,0.30000000000000004
7309740,0.30000000000000004
7309770,0.30000000000000004
7309800,0.30000000000000004
7309830,0.30000000000000004
7309860,0.30000000000000004
7309890,0.30000000000000004
7309920,0.30000000000000004
7309950,0.30000000000000004
7309980,0.30000000000000004
7310010,0.30000000000000004
7310040,0.30000000000000004
7310070,0.30000000000000004
7310100,0.30000000000000004
7310130,0.30000000000000004
7310160,0.30000000000000004
7310190,0.30000000000000004
7310220,0.30000000000000004
7310250,0.30000000000000004
7310280,0.30000000000000004
7310310,0.30000000000000004
7310340,0.30000000000000004
7310370,0.30000000000000004
7310400,0.30000000000000004
7310430,0.30000000000000004
7310460,0.17449817518248167
7310490,0.17449817518248167
7310520,0.17449817518248167
7310550,0.17449817518248167
7310580,0.17449817518248167
7310610,0.17449817518248167
7310640,0.17449817518248167
7310670,0.17449817518248167
7310700,0.17449817518248167
7310730,0.17449817518248167
7310760,0.17449817518248167
7310790,0.17449817518248167
7310820,0.17449817518248167
7310850,0.17449817518248167
7310880,0.17449817518248167
7310910,0.17449817518248167
7310940,0.17449817518248167
7310970,0.17449817518248167
7311000,0.17449817518248167
7311030,0.17449817518248167
7311060,0.17449817518248167
7311090,0.17449817518248167
7311120,0.17449817518248167
7311150,0.17449817518248167
7311180,0.17449817518248167
7311210,0.17449817518248167
7311240,0.17449817518248167
7311270,0.17449817518248167
7311300,0.17449817518248167
7311330,0.17449817518248167
7311360,0.17449817518248167
7311390,0.17449817518248167
7311420,0.17449817518248167
7311450,0.17449817518248167
7311480,0.17449817518248167
7311510,0.17449817518248167
7311540,0.17449817518248167
7311570,0.17449817518248167
7311600,0.17449817518248167
7311630,0.17449817518248167
7311660,0.17449817518248167
7311690,0.17449817518248167
7311720,0.17449817518248167
7311750,0.17449817518248167
7311780,0.17449817518248167
7311810,0.17449817518248167
7311840,0.17449817518248167
7311870,0.17449817518248167
7311900,0.17449817518248167
7311930,0.17449817518248167
7311960,0.17449817518248167
7311990,0.17449817518248167
7312020,0.17449817518248167
7312050,0.17449817518248167
7312080,0.17449817518248167
7312110,0.17449817518248167
7312140,0.17449817518248167
7312170,0.17449817518248167
7312200,0.17449817518248167
7312230,0.17449817518248167
7312260,0.17449817518248167
7312290,0.17449817518248167
7312320,0.17449817518248167
7312350,0.17449817518248167
7312380,0.17449817518248167
7312410,0.17449817518248167
7312440,0.17449817518248167
7312470,0.17449817518248167
7312500,0.17449817518248167
7312530,0.17449817518248167
7312560,0.17449817518248167
7312590,0.17449817518248167
7312620,0.17449817518248167
7312650,0.17449817518248167
7312680,0.17449817518248167
7312710,0.17449817518248167
7312740,0.17449817518248167
7312770,0.17449817518248167
7312800,0.17449817518248167
7312830,0.17449817518248167
7312860,0.17449817518248167
7312890,0.17449817518248167
7312920,0.17449817518248167
7312950,0.17449817518248167
7312980,0.17449817518248167
7313010,0.17449817518248167
7313040,0.17449817518248167
7313070,0.17449817518248167
7313100,0.17449817518248167
7313130,0.17449817518248167
7313160,0.17449817518248167
7313190,0.17449817518248167
7313220,0.17449817518248167
7313250,0.17449817518248167
7313280,0.17449817518248167
7313310,0.17449817518248167
7313340,0.17449817518248167
7313370,0.17449817518248167
7313400,0.17449817518248167
7313430,0.17449817518248167
7313460,0.17449817518248167
7313490,0.17449817518248167
7313520,0.17449817518248167
7313550,0.17449817518248167
7313580,0.17449817518248167
7313610,0.17449817518248167
7313640,0.17449817518248167
7313670,0.17449817518248167
7313700,0.17449817518248167
7313730,0.17449817518248167
7313760,0.17449817518248167
7313790,0.17449817518248167
7313820,0.17449817518248167
7313850,0.17449817518248167
7313880,0.17449817518248167
7313910,0.17449817518248167
7313940,0.17449817518248167
7313970,0.17449817518248167
7314000,0.17449817518248167
7314030,0.17449817518248167
7314060,0.17449817518248167
7314090,0.17449817518248167
7314120,0.17449817518248167
7314150,0.17449817518248167
7314180,0.17449817518248167
7314210,0.17449817518248167
7314240,0.17449817518248167
7314270,0.17449817518248167
7314300,0.17449817518248167
7314330,0.17449817518248167
7314360,0.17449817518248167
7314390,0.17449817518248167
7314420,0.17449817518248167
7314450,0.17449817518248167
7314480,0.17449817518248167
7314510,0.17449817518248167
7314540,0.17449817518248167
7314570,0.17449817518248167
7314600,0.17449817518248167
7314630,0.17449817518248167
7314660,0.17449817518248167
7314690,0.17449817518248167
7314720,0.17449817518248167
7314750,0.17449817518248167
7314780,0.17449817518248167
7314810,0.17449817518248167
7314840,0.17449817518248167
7314870,0.17449817518248167
7314900,0.17449817518248167
7314930,0.17449817518248167
7314960,0.17449817518248167
7314990,0.17449817518248167
7315020,0.17449817518248167
7315050,0.17449817518248167
7315080,0.17449817518248167
7315110,0.17449817518248167
7315140,0.17449817518248167
7315170,0.17449817518248167
7315200,0.17449817518248167
7315230,0.17449817518248167
7315260,0.17449817518248167
7315290,0.17449817518248167
7315320,0.17449817518248167
7315350,0.17449817518248167
7315380,0.17449817518248167
7315410,0.17449817518248167
7315440,0.17449817518248167
7315470,0.17449817518248167
7315500,0.17449817518248167
7315530,0.17449817518248167
7315560,0.17449817518248167
7315590,0.17449817518248167
7315620,0.17449817518248167
7315650,0.17449817518248167
7315680,0.17449817518248167
7315710,0.17449817518248167
7315740,0.17449817518248167
7315770,0.17449817518248167
7315800,0.17449817518248167
7315830,0.17449817518248167
7315860,0.17449817518248167
7315890,0.17449817518248167
7315920,0.17449817518248167
7315950,0.17449817518248167
7315980,0.17449817518248167
7316010,0.17449817518248167
7316040,0.17449817518248167
7316070,0.17449817518248167
7316100,0.17449817518248167
7316130,0.17449817518248167
7316160,0.17449817518248167
7316190,0.17449817518248167
7316220,0.17449817518248167
7316250,0.17449817518248167
7316280,0.17449817518248167
7316310,0.17449817518248167
7316340,0.17449817518248167
7316370,0.17449817518248167
7316400,0.17449817518248167
7316430,0.17449817518248167
7316460,0.17449817518248167
7316490,0.17449817518248167
7316520,0.17449817518248167
7316550,0.17449817518248167
7316580,0.17449817518248167
7316610,0.17449817518248167
7316640,0.17449817518248167
7316670,0.17449817518248167
7316700,0.17449817518248167
7316730,0.17449817518248167
7316760,0.17449817518248167
7316790,0.17449817518248167
7316820,0.17449817518248167
7316850,0.17449817518248167
7316880,0.17449817518248167
7316910,0.17449817518248167
7316940,0.17449817518248167
7316970,0.17449817518248167
7317000,0.17449817518248167
7317030,0.17449817518248167
7317060,0.17449817518248167
7317090,0.17449817518248167
7317120,0.17449817518248167
7317150,0.17449817518248167
7317180,0.17449817518248167
7317210,0.17449817518248167
7317240,0.17449817518248167
7317270,0.17449817518248167
7317300,0.17449817518248167
7317330,0.17449817518248167
7317360,0.17449817518248167
7317390,0.17449817518248167
7317420,0.17449817518248167
7317450,0.17449817518248167
7317480,0.17449817518248167
7317510,0.17449817518248167
7317540,0.17449817518248167
7317570,0.17449817518248167
7317600,0.17449817518248167
7317630,0.17449817518248167
7317660,0.17449817518248167
7317690,0.17449817518248167
7317720,0.17449817518248167
7317750,0.17449817518248167
7317780,0.17449817518248167
7317810,0.17449817518248167
7317840,0.17449817518248167
7317870,0.17449817518248167
7317900,0.17449817518248167
7317930,0.17449817518248167
7317960,0.17449817518248167
7317990,0.17449817518248167
7318020,0.17449817518248167
7318050,0.17449817518248167
7318080,0.17449817518248167
7318110,0.17449817518248167
7318140,0.17449817518248167
7318170,0.17449817518248167
7318200,0.17449817518248167
7318230,0.17449817518248167
7318260,0.17449817518248167
7318290,0.17449817518248167
7318320,0.17449817518248167
7318350,0.17449817518248167
7318380,0.17449817518248167
7318410,0.17449817518248167
7318440,0.17449817518248167
7318470,0.17449817518248167
7318500,0.17449817518248167
7318530,0.17449817518248167
7318560,0.17449817518248167
7318590,0.17449817518248167
7318620,0.17449817518248167
7318650,0.17449817518248167
7318680,0.17449817518248167
7318710,0.17449817518248167
7318740,0.17449817518248167
7318770,0.17449817518248167
7318800,0.17449817518248167
7318830,0.17449817518248167
7318860,0.17449817518248167
7318890,0.17449817518248167
7318920,0.17449817518248167
7318950,0.17449817518248167
7318980,0.17449817518248167
7319010,0.17449817518248167
7319040,0.17449817518248167
7319070,0.17449817518248167
7319100,0.17449817518248167
7319130,0.17449817518248167
7319160,0.17449817518248167
7319190,0.17449817518248167
7319220,0.17449817518248167
7319250,0.17449817518248167
7319280,0.17449817518248167
7319310,0.17449817518248167
7319340,0.17449817518248167
7319370,0.17449817518248167
7319400,0.17449817518248167
7319430,0.17449817518248167
7319460,0.17449817518248167
7319490,0.17449817518248167
7319520,0.17449817518248167
7319550,0.17449817518248167
7319580,0.17449817518248167
7319610,0.17449817518248167
7319640,0.17449817518248167
7319670,0.17449817518248167
7319700,0.17449817518248167
7319730,0.17449817518248167
7319760,0.17449817518248167
7319790,0.17449817518248167
7319820,0.17449817518248167
7319850,0.17449817518248167
7319880,0.17449817518248167
7319910,0.17449817518248167
7319940,0.17449817518248167
7319970,0.17449817518248167
7320000,0.17449817518248167
7320030,0.17449817518248167
7320060,0.17449817518248167
7320090,0.17449817518248167
7320120,0.17449817518248167
7320150,0.17449817518248167
7320180,0.17449817518248167
7320210,0.17449817518248167
7320240,0.17449817518248167
7320270,0.17449817518248167
7320300,0.17449817518248167
7320330,0.17449817518248167
7320360,0.17449817518248167
7320390,0.17449817518248167
7320420,0.17449817518248167
7320450,0.17449817518248167
7320480,0.17449817518248167
7320510,0.17449817518248167
7320540,0.17449817518248167
7320570,0.17449817518248167
7320600,0.17449817518248167
7320630,0.17449817518248167
7320660,0.17449817518248167
7320690,0.17449817518248167
7320720,0.17449817518248167
7320750,0.17449817518248167
7320780,0.17449817518248167
7320810,0.17449817518248167
7320840,0.17449817518248167
7320870,0.17449817518248167
7320900,0.17449817518248167
7320930,0.17449817518248167
7320960,0.17449817518248167
7320990,0.17449817518248167
7321020,0.17449817518248167
7321050,0.17449817518248167
7321080,0.17449817518248167
7321110,0.17449817518248167
7321140,0.17449817518248167
7321170,0.17449817518248167
7321200,0.17449817518248167
7321230,0.17449817518248167
7321260,0.17449817518248167
7321290,0.17449817518248167
7321320,0.17449817518248167
7321350,0.17449817518248167
7321380,0.17449817518248167
7321410,0.17449817518248167
7321440,0.17449817518248167
7321470,0.17449817518248167
7321500,0.17449817518248167
7321530,0.17449817518248167
7321560,0.17449817518248167
7321590,0.17449817518248167
7321620,0.17449817518248167
7321650,0.17449817518248167
7321680,0.17449817518248167
7321710,0.17449817518248167
7321740,0.17449817518248167
7321770,0.17449817518248167
7321800,0.17449817518248167
7321830,0.17449817518248167
7321860,0.17449817518248167
7321890,0.17449817518248167
7321920,0.17449817518248167
7321950,0.17449817518248167
7321980,0.17449817518248167
7322010,0.17449817518248167
7322040,0.17449817518248167
7322070,0.17449817518248167
7322100,0.17449817518248167
7322130,0.17449817518248167
7322160,0.17449817518248167
7322190,0.17449817518248167
7322220,0.17449817518248167
7322250,0.17449817518248167
7322280,0.17449817518248167
7322310,0.17449817518248167
7322340,0.17449817518248167
7322370,0.17449817518248167
7322400,0.17449817518248167
7322430,0.17449817518248167
7322460,0.17449817518248167
7322490,0.17449817518248167
7322520,0.17449817518248167
7322550,0.17449817518248167
7322580,0.17449817518248167
7322610,0.17449817518248167
7322640,0.17449817518248167
7322670,0.17449817518248167
7322700,0.17449817518248167
7322730,0.17449817518248167
7322760,0.17449817518248167
7322790,0.17449817518248167
7322820,0.17449817518248167
7322850,0.17449817518248167
7322880,0.17449817518248167
7322910,0.17449817518248167
7322940,0.17449817518248167
7322970,0.17449817518248167
7323000,0.17449817518248167
7323030,0.17449817518248167
7323060,0.17449817518248167
7323090,0.17449817518248167
7323120,0.17449817518248167
7323150,0.17449817518248167
7323180,0.17449817518248167
7323210,0.17449817518248167
7323240,0.17449817518248167
7323270,0.17449817518248167
7323300,0.17449817518248167
7323330,0.17449817518248167
7323360,0.17449817518248167
7323390,0.17449817518248167
7323420,0.17449817518248167
7323450,0.17449817518248167
7323480,0.17449817518248167
7323510,0.17449817518248167
7323540,0.17449817518248167
7323570,0.17449817518248167
7323600,0.17449817518248167
7323630,0.17449817518248167
7323660,0.17449817518248167
7323690,0.17449817518248167
7323720,0.17449817518248167
7323750,0.17449817518248167
7323780,0.17449817518248167
7323810,0.17449817518248167
7323840,0.17449817518248167
7323870,0.17449817518248167
7323900,0.17449817518248167
7323930,0.17449817518248167
7323960,0.17449817518248167
7323990,0.17449817518248167
7324020,0.17449817518248167
7324050,0.17449817518248167
7324080,0.17449817518248167
7324110,0.17449817518248167
7324140,0.17449817518248167
7324170,0.17449817518248167
7324200,0.17449817518248167
7324230,0.17449817518248167
7324260,0.17449817518248167
7324290,0.17449817518248167
7324320,0.17449817518248167
7324350,0.17449817518248167
7324380,0.17449817518248167
7324410,0.17449817518248167
7324440,0.17449817518248167
7324470,0.17449817518248167
7324500,0.17449817518248167
7324530,0.17449817518248167
7324560,0.17449817518248167
7324590,0.17449817518248167
7324620,0.17449817518248167
7324650,0.17449817518248167
7324680,0.17449817518248167
7324710,0.17449817518248167
7324740,0.17449817518248167
7324770,0.17449817518248167
7324800,0.17449817518248167
7324830,0.17449817518248167
7324860,0.17449817518248167
7324890,0.17449817518248167
7324920,0.17449817518248167
7324950,0.17449817518248167
7324980,0.17449817518248167
7325010,0.17449817518248167
7325040,0.17449817518248167
7325070,0.17449817518248167
7325100,0.17449817518248167
7325130,0.17449817518248167
7325160,0.17449817518248167
7325190,0.17449817518248167
7325220,0.17449817518248167
7325250,0.17449817518248167
7325280,0.17449817518248167
7325310,0.17449817518248167
7325340,0.17449817518248167
7325370,0.17449817518248167
7325400,0.17449817518248167
7325430,0.17449817518248167
7325460,0.17449817518248167
7325490,0.17449817518248167
7325520,0.17449817518248167
7325550,0.17449817518248167
7325580,0.17449817518248167
7325610,0.17449817518248167
7325640,0.17449817518248167
7325670,0.17449817518248167
7325700,0.17449817518248167
7325730,0.17449817518248167
7325760,0.17449817518248167
7325790,0.17449817518248167
7325820,0.17449817518248167
7325850,0.17449817518248167
7325880,0.17449817518248167
7325910,0.17449817518248167
7325940,0.17449817518248167
7325970,0.17449817518248167
7326000,0.17449817518248167
7326030,0.17449817518248167
7326060,0.17449817518248167
7326090,0.17449817518248167
7326120,0.17449817518248167
7326150,0.17449817518248167
7326180,0.17449817518248167
7326210,0.17449817518248167
7326240,0.17449817518248167
7326270,0.17449817518248167
7326300,0.17449817518248167
7326330,0.17449817518248167
7326360,0.17449817518248167
7326390,0.17449817518248167
7326420,0.17449817518248167
7326450,0.17449817518248167
7326480,0.17449817518248167
7326510,0.17449817518248167
7326540,0.17449817518248167
7326570,0.17449817518248167
7326600,0.17449817518248167
7326630,0.17449817518248167
7326660,0.17449817518248167
7326690,0.17449817518248167
7326720,0.17449817518248167
7326750,0.17449817518248167
7326780,0.17449817518248167
7326810,0.17449817518248167
7326840,0.17449817518248167
7326870,0.17449817518248167
7326900,0.17449817518248167
7326930,0.17449817518248167
7326960,0.17449817518248167
7326990,0.17449817518248167
7327020,0.17449817518248167
7327050,0.17449817518248167
7327080,0.17449817518248167
7327110,0.17449817518248167
7327140,0.17449817518248167
7327170,0.17449817518248167
7327200,0.17449817518248167
7327230,0.17449817518248167
7327260,0.17449817518248167
7327290,0.17449817518248167
7327320,0.17449817518248167
7327350,0.17449817518248167
7327380,0.17449817518248167
7327410,0.17449817518248167
7327440,0.17449817518248167
7327470,0.17449817518248167
7327500,0.17449817518248167
7327530,0.17449817518248167
7327560,0.17449817518248167
7327590,0.17449817518248167
7327620,0.17449817518248167
7327650,0.17449817518248167
7327680,0.17449817518248167
7327710,0.17449817518248167
7327740,0.17449817518248167
7327770,0.17449817518248167
7327800,0.17449817518248167
7327830,0.17449817518248167
7327860,0.17449817518248167
7327890,0.17449817518248167
7327920,0.17449817518248167
7327950,0.17449817518248167
7327980,0.17449817518248167
7328010,0.17449817518248167
7328040,0.17449817518248167
7328070,0.17449817518248167
7328100,0.17449817518248167
7328130,0.17449817518248167
7328160,0.17449817518248167
7328190,0.17449817518248167
7328220,0.17449817518248167
7328250,0.17449817518248167
7328280,0.17449817518248167
